Time,Extension,Load,Displacement (Strain 1),Displacement (Strain 2)
337.19997,16.67111,9337.78957,4.87657,1.17520
337.30000,16.67597,9338.59497,4.87871,1.17560
337.40000,16.68083,9338.18966,4.88104,1.17597
337.50000,16.68580,9337.89834,4.88316,1.17635
337.60000,16.69080,9337.29261,4.88532,1.17675
337.69997,16.69579,9337.62565,4.88745,1.17711
337.80000,16.70079,9338.77230,4.88976,1.17748
337.90000,16.70579,9337.69420,4.89195,1.17786
338.00000,16.71078,9336.93424,4.89405,1.17824
338.10000,16.71588,9338.93695,4.89629,1.17861
338.19997,16.72102,9339.45104,4.89855,1.17899
338.30000,16.72610,9338.44820,4.90074,1.17936
338.40000,16.73110,9338.24033,4.90287,1.17974
338.50000,16.73610,9337.65844,4.90495,1.18012
338.60000,16.74098,9336.62057,4.90719,1.18049
338.69997,16.74584,9337.80894,4.90949,1.18086
338.80000,16.75082,9337.46994,4.91167,1.18127
338.90000,16.75582,9336.66974,4.91383,1.18162
339.00000,16.76082,9336.73605,4.91592,1.18200
339.10000,16.76581,9336.01260,4.91810,1.18239
339.19997,16.77081,9335.64752,4.92024,1.18272
339.30000,16.77581,9335.92543,4.92247,1.18309
339.40000,16.78080,9335.45902,4.92458,1.18346
339.50000,16.78580,9337.28218,4.92677,1.18382
339.60000,16.79080,9337.65993,4.92901,1.18418
339.69997,16.79579,9335.94331,4.93116,1.18460
339.80000,16.80079,9336.05433,4.93338,1.18496
339.90000,16.80579,9334.63722,4.93567,1.18532
340.00000,16.81078,9336.37097,4.93769,1.18569
340.10000,16.81583,9335.76897,4.93987,1.18607
340.19997,16.82096,9337.06313,4.94200,1.18641
340.30000,16.82607,9336.87240,4.94416,1.18678
340.40000,16.83107,9335.69148,4.94628,1.18718
340.50000,16.83606,9335.75630,4.94851,1.18754
340.60000,16.84106,9337.39170,4.95073,1.18791
340.69997,16.84606,9337.52358,4.95308,1.18830
340.80000,16.85105,9336.74946,4.95510,1.18868
340.90000,16.85605,9335.21315,4.95745,1.18905
341.00000,16.86105,9335.73171,4.95952,1.18944
341.10000,16.86604,9334.82423,4.96164,1.18982
341.19997,16.87104,9334.38092,4.96388,1.19017
341.30000,16.87604,9335.65795,4.96612,1.19057
341.40000,16.88103,9335.89712,4.96818,1.19093
341.50000,16.88603,9336.63994,4.97056,1.19134
341.60000,16.89103,9336.31957,4.97278,1.19171
341.69997,16.89603,9335.18782,4.97487,1.19207
341.80000,16.90102,9335.92841,4.97711,1.19245
341.90000,16.90602,9335.45083,4.97945,1.19283
342.00000,16.91102,9335.97609,4.98152,1.19319
342.10000,16.91601,9335.30256,4.98381,1.19356
342.19997,16.92101,9335.15579,4.98590,1.19396
342.30000,16.92601,9333.76923,4.98820,1.19433
342.40000,16.93100,9334.67597,4.99043,1.19473
342.50000,16.93600,9335.78387,4.99262,1.19512
342.60000,16.94100,9335.77940,4.99484,1.19550
342.69997,16.94600,9335.97684,4.99709,1.19587
342.80000,16.95099,9334.96505,4.99931,1.19622
342.90000,16.95599,9334.76910,5.00161,1.19662
343.00000,16.96099,9334.13208,5.00367,1.19699
343.10000,16.96598,9334.56719,5.00583,1.19735
343.19997,16.97098,9333.63885,5.00810,1.19772
343.30000,16.97598,9334.68044,5.01026,1.19813
343.40000,16.98097,9335.82559,5.01252,1.19850
343.50000,16.98597,9335.67286,5.01472,1.19886
343.60000,16.99097,9334.74079,5.01692,1.19925
343.69997,16.99596,9334.83616,5.01911,1.19964
343.80000,17.00096,9334.57240,5.02142,1.20000
343.90000,17.00596,9333.83256,5.02355,1.20039
344.00000,17.01096,9333.92495,5.02584,1.20078
344.10000,17.01595,9334.70652,5.02805,1.20115
344.19997,17.02095,9335.12524,5.03029,1.20155
344.30000,17.02595,9334.60593,5.03259,1.20192
344.40000,17.03094,9335.84347,5.03490,1.20230
344.50000,17.03594,9335.41134,5.03714,1.20272
344.60000,17.04094,9334.37273,5.03940,1.20308
344.69997,17.04593,9334.97995,5.04170,1.20344
344.80000,17.05093,9333.50176,5.04393,1.20383
344.90000,17.05593,9332.78352,5.04616,1.20418
345.00000,17.06092,9333.28345,5.04832,1.20460
345.10000,17.06592,9332.19194,5.05046,1.20498
345.19997,17.07092,9333.19107,5.05285,1.20532
345.30000,17.07591,9331.76428,5.05498,1.20569
345.40000,17.08091,9333.58818,5.05746,1.20607
345.50000,17.08591,9333.32071,5.05965,1.20641
345.60000,17.09091,9331.73150,5.06185,1.20680
345.69997,17.09590,9332.03474,5.06412,1.20715
345.80000,17.10090,9332.52126,5.06625,1.20753
345.90000,17.10590,9332.86548,5.06848,1.20792
346.00000,17.11089,9331.83804,5.07077,1.20832
346.10000,17.11589,9332.50189,5.07305,1.20870
346.19997,17.12089,9333.52187,5.07526,1.20909
346.30000,17.12589,9333.47121,5.07747,1.20947
346.40000,17.13088,9333.21416,5.07964,1.20987
346.50000,17.13588,9333.51591,5.08215,1.21027
346.60000,17.14087,9333.39372,5.08435,1.21064
346.69997,17.14587,9332.79321,5.08650,1.21103
346.80000,17.15087,9332.94520,5.08884,1.21142
346.90000,17.15587,9333.17691,5.09098,1.21185
347.00000,17.16086,9332.37597,5.09323,1.21222
347.10000,17.16586,9331.35077,5.09561,1.21259
347.19997,17.17086,9331.45434,5.09774,1.21299
347.30000,17.17585,9331.55194,5.09992,1.21335
347.40000,17.18085,9330.53344,5.10225,1.21370
347.50000,17.18585,9330.99836,5.10441,1.21409
347.60000,17.19084,9330.31738,5.10659,1.21447
347.69997,17.19584,9330.24138,5.10884,1.21485
347.80000,17.20084,9329.89120,5.11114,1.21522
347.90000,17.20584,9330.21680,5.11330,1.21562
348.00000,17.21083,9330.52972,5.11557,1.21602
348.10000,17.21583,9331.10416,5.11785,1.21640
348.19997,17.22083,9330.72343,5.12006,1.21679
348.30000,17.22582,9330.56548,5.12218,1.21717
348.40000,17.23082,9330.15123,5.12466,1.21755
348.50000,17.23582,9330.32930,5.12672,1.21794
348.60000,17.24081,9330.50513,5.12892,1.21836
348.69997,17.24581,9332.23888,5.13131,1.21873
348.80000,17.25081,9333.72006,5.13357,1.21913
348.90000,17.25580,9332.22026,5.13597,1.21954
349.00000,17.26080,9333.25887,5.13821,1.21993
349.10000,17.26580,9332.77160,5.14061,1.22034
349.19997,17.27080,9331.25913,5.14286,1.22073
349.30000,17.27579,9330.74355,5.14529,1.22112
349.40000,17.28079,9330.54909,5.14751,1.22150
349.50000,17.28579,9330.15272,5.14972,1.22188
349.60000,17.29085,9328.39811,5.15188,1.22225
349.69997,17.29599,9328.68421,5.15424,1.22264
349.80000,17.30109,9328.77436,5.15647,1.22303
349.90000,17.30609,9329.31527,5.15862,1.22341
350.00000,17.31109,9328.65366,5.16097,1.22380
350.10000,17.31608,9329.44119,5.16333,1.22418
350.19997,17.32108,9329.55667,5.16554,1.22459
350.30000,17.32608,9329.42256,5.16774,1.22499
350.40000,17.33107,9329.05301,5.17007,1.22535
350.50000,17.33607,9330.22723,5.17237,1.22574
350.60000,17.34107,9329.81297,5.17457,1.22616
350.69997,17.34606,9331.19208,5.17694,1.22657
350.80000,17.35106,9330.06629,5.17919,1.22694
350.90000,17.35606,9331.20698,5.18161,1.22735
351.00000,17.36105,9328.57916,5.18386,1.22772
351.10000,17.36605,9330.07970,5.18608,1.22813
351.19997,17.37105,9328.53669,5.18845,1.22851
351.30000,17.37605,9327.52788,5.19075,1.22891
351.40000,17.38104,9327.39526,5.19293,1.22930
351.50000,17.38604,9326.77165,5.19526,1.22969
351.60000,17.39104,9326.37155,5.19753,1.23005
351.69997,17.39603,9327.53980,5.19971,1.23045
351.80000,17.40103,9327.45636,5.20206,1.23084
351.90000,17.40603,9326.11376,5.20425,1.23125
352.00000,17.41102,9328.33105,5.20653,1.23159
352.10000,17.41602,9327.74022,5.20885,1.23200
352.19997,17.42102,9327.74544,5.21120,1.23241
352.30000,17.42602,9328.00472,5.21326,1.23280
352.40000,17.43101,9327.48243,5.21571,1.23317
352.50000,17.43601,9327.50702,5.21803,1.23357
352.60000,17.44101,9328.22153,5.22019,1.23395
352.69997,17.44600,9328.58437,5.22252,1.23434
352.80000,17.45100,9327.03018,5.22481,1.23471
352.90000,17.45600,9326.28587,5.22711,1.23513
353.00000,17.46099,9327.41612,5.22943,1.23551
353.10000,17.46599,9327.24997,5.23171,1.23591
353.19997,17.47099,9327.43102,5.23397,1.23629
353.30000,17.47598,9325.56614,5.23630,1.23668
353.40000,17.48098,9327.42730,5.23859,1.23705
353.50000,17.48598,9325.11464,5.24074,1.23746
353.60000,17.49098,9325.94910,5.24302,1.23781
353.69997,17.49597,9324.90528,5.24535,1.23821
353.80000,17.50097,9325.16605,5.24758,1.23859
353.90000,17.50597,9325.55050,5.24991,1.23899
354.00000,17.51096,9326.18827,5.25224,1.23937
354.10000,17.51596,9325.93346,5.25444,1.23977
354.19997,17.52096,9326.47139,5.25689,1.24017
354.30000,17.52595,9325.66002,5.25903,1.24054
354.40000,17.53095,9326.53099,5.26149,1.24095
354.50000,17.53595,9326.12047,5.26375,1.24134
354.60000,17.54094,9325.84479,5.26598,1.24175
354.69997,17.54594,9326.93556,5.26843,1.24213
354.80000,17.55094,9326.02435,5.27071,1.24254
354.90000,17.55594,9325.10495,5.27288,1.24292
355.00000,17.56093,9325.12283,5.27525,1.24332
355.10000,17.56593,9324.49475,5.27760,1.24372
355.19997,17.57093,9325.19808,5.27993,1.24414
355.30000,17.57592,9325.59371,5.28217,1.24453
355.40000,17.58092,9325.53113,5.28455,1.24489
355.50000,17.58592,9325.86640,5.28691,1.24529
355.60000,17.59091,9325.03045,5.28924,1.24569
355.69997,17.59591,9322.84743,5.29160,1.24608
355.80000,17.60091,9323.51351,5.29384,1.24647
355.90000,17.60591,9323.68040,5.29609,1.24686
356.00000,17.61090,9322.83103,5.29849,1.24724
356.10000,17.61590,9323.22219,5.30076,1.24764
356.19997,17.62090,9324.57820,5.30308,1.24804
356.30000,17.62589,9324.57298,5.30545,1.24840
356.40000,17.63089,9323.67370,5.30773,1.24883
356.50000,17.63589,9324.06038,5.31020,1.24923
356.60000,17.64088,9322.92566,5.31247,1.24962
356.69997,17.64588,9324.82481,5.31482,1.25002
356.80000,17.65088,9321.69035,5.31711,1.25041
356.90000,17.65587,9322.37580,5.31945,1.25078
357.00000,17.66087,9323.25274,5.32186,1.25121
357.10000,17.66587,9322.05841,5.32409,1.25159
357.19997,17.67087,9322.34153,5.32646,1.25199
357.30000,17.67586,9323.57907,5.32874,1.25239
357.40000,17.68086,9322.84147,5.33106,1.25278
357.50000,17.68586,9321.89897,5.33346,1.25319
357.60000,17.69085,9321.97124,5.33590,1.25359
357.69997,17.69585,9320.64950,5.33816,1.25399
357.80000,17.70085,9320.89463,5.34047,1.25434
357.90000,17.70584,9320.03707,5.34273,1.25475
358.00000,17.71084,9321.66278,5.34496,1.25515
358.10000,17.71584,9321.47205,5.34733,1.25557
358.19997,17.72083,9321.85426,5.34972,1.25596
358.30000,17.72583,9321.37147,5.35217,1.25638
358.40000,17.73083,9322.30130,5.35447,1.25678
358.50000,17.73582,9320.89686,5.35680,1.25718
358.60000,17.74082,9320.12275,5.35907,1.25760
358.69997,17.74582,9320.90580,5.36152,1.25798
358.80000,17.75082,9321.58828,5.36377,1.25839
358.90000,17.75581,9319.63846,5.36610,1.25880
359.00000,17.76081,9320.05271,5.36853,1.25919
359.10000,17.76581,9319.99013,5.37086,1.25962
359.19997,17.77080,9319.80014,5.37310,1.26000
359.30000,17.77580,9320.05271,5.37541,1.26039
359.40000,17.78080,9319.66752,5.37778,1.26076
359.50000,17.78580,9320.07208,5.38011,1.26117
359.60000,17.79089,9320.01695,5.38254,1.26155
359.69997,17.79602,9320.43716,5.38485,1.26192
359.80000,17.80110,9317.94196,5.38710,1.26234
359.90000,17.80610,9317.72739,5.38945,1.26272
360.00000,17.81109,9319.49392,5.39176,1.26311
360.10000,17.81609,9319.29499,5.39403,1.26353
360.19997,17.82109,9318.72129,5.39639,1.26392
360.30000,17.82608,9318.03361,5.39879,1.26431
360.40000,17.83108,9318.19528,5.40106,1.26474
360.50000,17.83597,9320.22408,5.40349,1.26513
360.60000,17.84083,9318.58867,5.40589,1.26553
360.69997,17.84578,9319.36428,5.40827,1.26592
360.80000,17.85086,9317.11346,5.41051,1.26633
360.90000,17.85599,9318.91650,5.41305,1.26675
361.00000,17.86111,9319.67944,5.41546,1.26717
361.10000,17.86610,9320.60331,5.41761,1.26757
361.19997,17.87110,9319.48349,5.42008,1.26798
361.30000,17.87610,9317.70504,5.42237,1.26835
361.40000,17.88099,9317.72813,5.42476,1.26873
361.50000,17.88585,9317.99188,5.42710,1.26916
361.60000,17.89074,9318.68032,5.42953,1.26955
361.69997,17.89581,9318.21093,5.43181,1.26998
361.80000,17.90094,9318.19752,5.43415,1.27038
361.90000,17.90607,9318.01870,5.43661,1.27079
362.00000,17.91114,9317.46811,5.43904,1.27120
362.10000,17.91608,9317.16487,5.44133,1.27160
362.19997,17.92094,9315.21133,5.44363,1.27203
362.30000,17.92580,9316.57925,5.44604,1.27240
362.40000,17.93080,9316.41236,5.44841,1.27281
362.50000,17.93580,9315.99811,5.45074,1.27322
362.59997,17.94079,9316.47047,5.45313,1.27360
362.69997,17.94579,9317.02331,5.45548,1.27401
362.80000,17.95084,9317.31984,5.45786,1.27442
362.90000,17.95597,9316.43918,5.46028,1.27483
363.00000,17.96109,9314.80601,5.46280,1.27522
363.09997,17.96609,9315.03773,5.46495,1.27561
363.19997,17.97109,9314.32769,5.46733,1.27603
363.30000,17.97609,9316.06442,5.46970,1.27641
363.40000,17.98108,9315.34246,5.47218,1.27680
363.50000,17.98608,9315.48700,5.47453,1.27724
363.59997,17.99108,9315.32010,5.47679,1.27764
363.69997,17.99607,9315.22176,5.47925,1.27806
363.80000,18.00107,9315.25156,5.48151,1.27846
363.90000,18.00607,9315.35810,5.48401,1.27887
364.00000,18.01106,9313.22128,5.48624,1.27927
364.09997,18.01606,9313.82999,5.48856,1.27969
364.19997,18.02106,9313.93504,5.49082,1.28010
364.30000,18.02605,9313.37997,5.49320,1.28053
364.40000,18.03105,9313.15795,5.49552,1.28090
364.50000,18.03605,9315.28360,5.49803,1.28132
364.59997,18.04104,9314.13248,5.50032,1.28174
364.69997,18.04604,9313.24214,5.50268,1.28215
364.80000,18.05104,9312.79883,5.50513,1.28256
364.90000,18.05604,9313.24586,5.50736,1.28299
365.00000,18.06103,9312.29070,5.50972,1.28338
365.09997,18.06603,9311.77512,5.51226,1.28376
365.19997,18.07103,9312.09251,5.51453,1.28416
365.30000,18.07602,9311.34745,5.51680,1.28457
365.40000,18.08102,9313.50440,5.51920,1.28499
365.50000,18.08602,9311.88688,5.52152,1.28539
365.59997,18.09102,9312.69079,5.52392,1.28580
365.69997,18.09601,9312.14169,5.52644,1.28619
365.80000,18.10101,9310.59048,5.52876,1.28658
365.90000,18.10600,9310.81027,5.53097,1.28699
366.00000,18.11100,9312.03887,5.53337,1.28739
366.09997,18.11600,9311.45176,5.53579,1.28777
366.19997,18.12100,9311.10382,5.53812,1.28815
366.30000,18.12599,9311.62089,5.54070,1.28857
366.40000,18.13099,9311.79449,5.54308,1.28897
366.50000,18.13599,9312.96125,5.54535,1.28937
366.59997,18.14098,9312.40097,5.54772,1.28976
366.69997,18.14598,9312.25419,5.55021,1.29018
366.80000,18.15098,9310.82889,5.55270,1.29059
366.90000,18.15597,9311.11574,5.55502,1.29099
367.00000,18.16097,9309.52728,5.55738,1.29141
367.09997,18.16597,9309.71205,5.55981,1.29180
367.19997,18.17097,9310.46307,5.56221,1.29218
367.30000,18.17596,9309.90949,5.56451,1.29259
367.40000,18.18096,9309.97059,5.56697,1.29300
367.50000,18.18596,9309.57571,5.56941,1.29339
367.59997,18.19095,9309.81785,5.57181,1.29382
367.69997,18.19595,9309.69194,5.57432,1.29421
367.80000,18.20095,9308.79861,5.57652,1.29460
367.90000,18.20594,9309.05119,5.57904,1.29501
368.00000,18.21094,9309.15102,5.58130,1.29538
368.09997,18.21594,9309.19126,5.58378,1.29580
368.19997,18.22093,9308.40895,5.58618,1.29621
368.30000,18.22593,9308.01928,5.58849,1.29660
368.40000,18.23093,9307.68475,5.59094,1.29699
368.50000,18.23593,9308.76508,5.59331,1.29739
368.59997,18.24092,9308.12955,5.59572,1.29777
368.69997,18.24592,9307.38598,5.59815,1.29820
368.80000,18.25092,9307.36884,5.60058,1.29859
368.90000,18.25591,9307.27422,5.60295,1.29901
369.00000,18.26091,9306.46509,5.60539,1.29939
369.09997,18.26591,9306.36898,5.60770,1.29979
369.19997,18.27090,9306.03519,5.61012,1.30017
369.30000,18.27590,9307.91572,5.61250,1.30060
369.40000,18.28090,9308.15935,5.61493,1.30104
369.50000,18.28589,9308.80085,5.61745,1.30140
369.59997,18.29089,9306.66551,5.61980,1.30182
369.69997,18.29589,9305.77442,5.62237,1.30225
369.80000,18.30089,9305.88916,5.62461,1.30265
369.90000,18.30588,9306.22444,5.62703,1.30307
370.00000,18.31088,9305.82434,5.62955,1.30345
370.09997,18.31588,9304.60840,5.63178,1.30386
370.19997,18.32087,9305.31174,5.63427,1.30429
370.30000,18.32587,9305.19700,5.63669,1.30471
370.40000,18.33087,9305.41009,5.63909,1.30510
370.50000,18.33586,9304.15317,5.64147,1.30553
370.59997,18.34086,9305.23723,5.64386,1.30592
370.69997,18.34586,9305.27449,5.64629,1.30632
370.80000,18.35086,9304.57711,5.64861,1.30671
370.90000,18.35585,9304.81628,5.65094,1.30713
371.00000,18.36085,9303.82311,5.65341,1.30754
371.09997,18.36585,9304.35359,5.65584,1.30792
371.19997,18.37084,9305.35570,5.65823,1.30835
371.30000,18.37584,9303.38055,5.66071,1.30875
371.40000,18.38084,9303.81119,5.66323,1.30916
371.50000,18.38583,9303.99001,5.66559,1.30961
371.59997,18.39083,9303.44388,5.66805,1.30997
371.69997,18.39583,9304.04589,5.67034,1.31040
371.80000,18.40082,9302.88136,5.67286,1.31081
371.90000,18.40582,9302.55353,5.67525,1.31124
372.00000,18.41082,9302.51256,5.67770,1.31165
372.09997,18.41582,9303.88495,5.68010,1.31208
372.19997,18.42081,9303.17640,5.68253,1.31246
372.30000,18.42581,9302.54981,5.68499,1.31285
372.40000,18.43081,9301.62594,5.68746,1.31325
372.50000,18.43580,9301.32791,5.68987,1.31368
372.59997,18.44087,9301.35399,5.69235,1.31410
372.69997,18.44601,9301.79432,5.69461,1.31451
372.80000,18.45109,9302.00070,5.69704,1.31493
372.90000,18.45609,9301.69523,5.69966,1.31533
373.00000,18.46109,9301.16847,5.70205,1.31574
373.09997,18.46609,9301.07087,5.70441,1.31611
373.19997,18.47108,9301.15506,5.70676,1.31654
373.30000,18.47608,9300.61564,5.70910,1.31693
373.40000,18.48096,9300.36381,5.71167,1.31732
373.50000,18.48583,9299.74318,5.71385,1.31773
373.59997,18.49073,9300.75794,5.71632,1.31813
373.69997,18.49576,9300.70654,5.71874,1.31860
373.80000,18.50089,9300.71101,5.72135,1.31899
373.90000,18.50603,9301.49630,5.72370,1.31940
374.00000,18.51111,9301.70640,5.72624,1.31984
374.09997,18.51611,9301.08577,5.72870,1.32024
374.19997,18.52110,9299.44962,5.73126,1.32067
374.30000,18.52597,9298.67774,5.73366,1.32111
374.40000,18.53083,9299.02717,5.73604,1.32151
374.50000,18.53577,9297.67862,5.73848,1.32192
374.59997,18.54076,9297.37464,5.74094,1.32233
374.69997,18.54589,9298.30670,5.74345,1.32271
374.80000,18.55102,9297.08108,5.74573,1.32313
374.90000,18.55612,9298.60547,5.74826,1.32355
375.00000,18.56111,9298.14577,5.75076,1.32394
375.09997,18.56611,9297.48788,5.75298,1.32436
375.19997,18.57111,9297.44914,5.75535,1.32476
375.30000,18.57610,9295.71018,5.75789,1.32519
375.40000,18.58110,9296.78828,5.76038,1.32558
375.50000,18.58610,9296.16243,5.76266,1.32599
375.59997,18.59109,9297.50502,5.76508,1.32640
375.69997,18.59609,9297.46777,5.76747,1.32679
375.80000,18.60103,9297.38507,5.77014,1.32721
375.90000,18.60589,9296.96113,5.77233,1.32763
376.00000,18.61080,9296.77337,5.77500,1.32803
376.09997,18.61583,9297.10045,5.77735,1.32846
376.19997,18.62096,9295.93518,5.77986,1.32890
376.30000,18.62609,9295.44792,5.78227,1.32929
376.40000,18.63109,9295.22216,5.78453,1.32970
376.50000,18.63599,9294.55310,5.78717,1.33013
376.59997,18.64085,9293.81028,5.78948,1.33052
376.69997,18.64579,9294.56577,5.79183,1.33093
376.80000,18.65089,9293.93619,5.79427,1.33136
376.90000,18.65602,9294.68274,5.79687,1.33176
377.00000,18.66112,9295.12829,5.79928,1.33216
377.09997,18.66612,9293.31407,5.80165,1.33257
377.19997,18.67112,9295.82119,5.80418,1.33297
377.30000,18.67599,9294.51361,5.80672,1.33340
377.40000,18.68085,9293.90043,5.80924,1.33381
377.50000,18.68581,9293.51076,5.81165,1.33424
377.59997,18.69080,9294.67678,5.81405,1.33466
377.69997,18.69580,9293.00338,5.81650,1.33506
377.80000,18.70080,9293.55323,5.81890,1.33548
377.90000,18.70579,9293.91161,5.82136,1.33588
378.00000,18.71079,9292.76869,5.82376,1.33629
378.09997,18.71579,9293.77899,5.82636,1.33673
378.19997,18.72088,9293.41689,5.82888,1.33714
378.30000,18.72601,9292.07504,5.83126,1.33757
378.40000,18.73111,9292.26801,5.83392,1.33799
378.50000,18.73610,9292.27844,5.83621,1.33839
378.59997,18.74100,9292.26577,5.83871,1.33881
378.69997,18.74586,9291.21301,5.84103,1.33923
378.80000,18.75083,9290.75107,5.84352,1.33963
378.90000,18.75592,9289.41295,5.84598,1.34003
379.00000,18.76105,9289.73034,5.84848,1.34045
379.09997,18.76610,9290.68029,5.85084,1.34087
379.19997,18.77110,9290.45007,5.85333,1.34129
379.30000,18.77609,9290.08797,5.85578,1.34173
379.40000,18.78109,9287.66951,5.85826,1.34212
379.50000,18.78609,9288.37135,5.86061,1.34253
379.59997,18.79109,9288.95101,5.86309,1.34295
379.69997,18.79608,9288.97560,5.86549,1.34336
379.80000,18.80108,9288.91227,5.86792,1.34378
379.90000,18.80608,9288.81690,5.87039,1.34424
380.00000,18.81107,9289.05234,5.87276,1.34464
380.09997,18.81607,9289.18123,5.87531,1.34505
380.19997,18.82107,9288.84819,5.87772,1.34546
380.30000,18.82606,9288.56805,5.88027,1.34587
380.40000,18.83106,9288.48982,5.88259,1.34629
380.50000,18.83606,9288.37806,5.88506,1.34670
380.59997,18.84105,9285.93650,5.88759,1.34711
380.69997,18.84605,9287.19863,5.89010,1.34752
380.80000,18.85105,9287.10178,5.89251,1.34796
380.90000,18.85605,9288.30579,5.89491,1.34837
381.00000,18.86104,9286.24049,5.89733,1.34878
381.09997,18.86604,9286.20622,5.89993,1.34916
381.19997,18.87104,9286.09744,5.90233,1.34959
381.30000,18.87603,9286.48040,5.90479,1.34998
381.40000,18.88103,9286.69497,5.90730,1.35041
381.50000,18.88603,9285.93799,5.90969,1.35083
381.59997,18.89102,9286.17120,5.91219,1.35123
381.69997,18.89602,9284.99401,5.91468,1.35162
381.80000,18.90102,9284.73994,5.91711,1.35205
381.90000,18.90602,9283.98594,5.91955,1.35246
382.00000,18.91101,9285.07894,5.92198,1.35287
382.09997,18.91601,9284.10739,5.92442,1.35328
382.19997,18.92101,9284.96122,5.92697,1.35369
382.30000,18.92600,9284.82488,5.92940,1.35413
382.40000,18.93100,9285.61315,5.93197,1.35454
382.50000,18.93600,9285.71820,5.93455,1.35496
382.59997,18.94099,9284.14389,5.93693,1.35536
382.69997,18.94599,9284.01798,5.93931,1.35579
382.80000,18.95099,9282.24921,5.94178,1.35618
382.90000,18.95598,9282.67762,5.94429,1.35656
383.00000,18.96098,9281.64870,5.94647,1.35700
383.09997,18.96598,9282.33415,5.94907,1.35739
383.19997,18.97098,9282.98458,5.95147,1.35781
383.30000,18.97597,9282.40493,5.95389,1.35819
383.40000,18.98097,9282.16130,5.95647,1.35860
383.50000,18.98597,9281.85508,5.95889,1.35901
383.59997,18.99096,9280.62350,5.96125,1.35944
383.69997,18.99596,9281.14578,5.96373,1.35985
383.80000,19.00096,9280.03117,5.96618,1.36024
383.90000,19.00595,9280.57656,5.96860,1.36065
384.00000,19.01095,9280.83062,5.97108,1.36107
384.09997,19.01595,9280.95728,5.97351,1.36147
384.19997,19.02094,9280.97218,5.97600,1.36188
384.30000,19.02594,9280.56836,5.97851,1.36231
384.40000,19.03094,9280.49237,5.98095,1.36269
384.50000,19.03593,9280.11611,5.98352,1.36311
384.59997,19.04093,9279.55732,5.98587,1.36353
384.69997,19.04593,9278.14990,5.98839,1.36392
384.80000,19.05093,9277.53150,5.99087,1.36430
384.90000,19.05592,9278.51573,5.99312,1.36472
385.00000,19.06092,9278.09626,5.99564,1.36514
385.09997,19.06592,9277.83102,5.99814,1.36552
385.19997,19.07091,9277.39814,6.00063,1.36596
385.30000,19.07591,9277.13066,6.00294,1.36634
385.40000,19.08091,9276.66575,6.00551,1.36672
385.50000,19.08591,9277.58366,6.00791,1.36712
385.59997,19.09090,9276.97346,6.01031,1.36754
385.69997,19.09590,9276.37666,6.01269,1.36792
385.80000,19.10089,9275.56604,6.01512,1.36835
385.90000,19.10589,9274.52296,6.01745,1.36872
386.00000,19.11089,9275.94602,6.01995,1.36913
386.09997,19.11589,9276.07790,6.02238,1.36956
386.19997,19.12088,9275.23375,6.02478,1.36993
386.30000,19.12588,9274.72338,6.02716,1.37033
386.40000,19.13088,9274.60566,6.02966,1.37075
386.50000,19.13587,9274.12510,6.03208,1.37113
386.59997,19.14087,9274.50955,6.03440,1.37152
386.69997,19.14587,9276.16283,6.03707,1.37192
386.80000,19.15086,9277.09341,6.03955,1.37233
386.90000,19.15586,9275.23673,6.04207,1.37276
387.00000,19.16097,9275.22480,6.04435,1.37317
387.09997,19.16610,9273.91499,6.04667,1.37354
387.19997,19.17112,9273.62293,6.04931,1.37395
387.30000,19.17612,9271.95176,6.05169,1.37435
387.40000,19.18111,9272.57910,6.05410,1.37475
387.50000,19.18611,9271.81840,6.05643,1.37517
387.59997,19.19111,9272.70204,6.05886,1.37555
387.69997,19.19605,9271.04950,6.06125,1.37596
387.80000,19.20091,9271.33858,6.06378,1.37635
387.90000,19.20579,9270.46090,6.06627,1.37674
388.00000,19.21078,9270.95860,6.06856,1.37712
388.09997,19.21586,9271.80350,6.07098,1.37753
388.19997,19.22100,9269.03635,6.07341,1.37791
388.30000,19.22611,9271.61351,6.07576,1.37832
388.40000,19.23111,9270.20609,6.07820,1.37875
388.50000,19.23611,9272.21775,6.08069,1.37915
388.59997,19.24111,9269.68306,6.08301,1.37953
388.69997,19.24610,9269.21368,6.08533,1.37991
388.80000,19.25110,9270.15319,6.08792,1.38034
388.90000,19.25610,9269.23826,6.09024,1.38075
389.00000,19.26109,9268.92310,6.09273,1.38114
389.09997,19.26607,9268.02680,6.09507,1.38153
389.19997,19.27093,9266.72369,6.09745,1.38194
389.30000,19.27581,9268.87095,6.09979,1.38231
389.40000,19.28080,9269.03933,6.10229,1.38271
389.50000,19.28591,9267.60659,6.10459,1.38310
389.59997,19.29105,9267.51867,6.10704,1.38348
389.69997,19.29611,9266.97552,6.10938,1.38385
389.80000,19.30111,9266.35340,6.11176,1.38424
389.90000,19.30611,9265.40047,6.11408,1.38463
390.00000,19.31110,9265.02049,6.11648,1.38502
390.09997,19.31610,9266.43088,6.11885,1.38542
390.19997,19.32110,9266.08220,6.12130,1.38580
390.30000,19.32610,9265.75065,6.12379,1.38618
390.40000,19.33109,9266.40108,6.12613,1.38658
390.50000,19.33609,9264.50267,6.12860,1.38698
390.59997,19.34109,9265.11213,6.13099,1.38735
390.69997,19.34603,9265.43698,6.13328,1.38774
390.80000,19.35090,9264.97951,6.13561,1.38813
