Time,Extension,Load,Displacement (Strain 1),Displacement (Strain 2)
323.10000,15.99135,9637.56964,4.07670,1.13436
323.19997,15.99635,9639.53659,4.07870,1.13471
323.30000,16.00135,9638.95395,4.08066,1.13504
323.40000,16.00634,9639.00909,4.08264,1.13539
323.50000,16.01134,9638.82953,4.08447,1.13575
323.60000,16.01635,9638.27223,4.08644,1.13609
323.69997,16.02148,9638.77365,4.08847,1.13642
323.80000,16.02661,9637.15613,4.09038,1.13678
323.90000,16.03167,9639.20131,4.09237,1.13711
324.00000,16.03667,9639.49189,4.09433,1.13747
324.10000,16.04166,9637.87809,4.09637,1.13783
324.19997,16.04666,9637.70226,4.09835,1.13818
324.30000,16.05166,9638.06286,4.10023,1.13852
324.40000,16.05658,9638.14482,4.10226,1.13886
324.50000,16.06144,9638.62836,4.10427,1.13921
324.60000,16.06638,9638.11353,4.10629,1.13954
324.69997,16.07146,9638.68499,4.10817,1.13990
324.80000,16.07659,9638.56131,4.11011,1.14024
324.90000,16.08163,9639.69380,4.11211,1.14059
325.00000,16.08662,9640.45823,4.11404,1.14095
325.10000,16.09162,9639.89571,4.11604,1.14129
325.19997,16.09662,9639.49338,4.11792,1.14162
325.30000,16.10161,9639.30413,4.11997,1.14194
325.40000,16.10661,9639.04485,4.12202,1.14230
325.50000,16.11161,9638.13812,4.12395,1.14263
325.60000,16.11660,9638.68052,4.12592,1.14294
325.69997,16.12160,9638.23497,4.12786,1.14330
325.80000,16.12660,9640.08495,4.12993,1.14364
325.90000,16.13160,9638.49574,4.13197,1.14401
326.00000,16.13659,9638.58813,4.13393,1.14435
326.10000,16.14159,9637.42062,4.13593,1.14470
326.19997,16.14659,9637.98091,4.13787,1.14504
326.30000,16.15158,9637.32302,4.13972,1.14535
326.40000,16.15658,9636.10113,4.14165,1.14568
326.50000,16.16158,9637.88405,4.14361,1.14605
326.60000,16.16657,9638.54119,4.14556,1.14638
326.69997,16.17157,9638.73714,4.14754,1.14671
326.80000,16.17657,9639.24676,4.14958,1.14707
326.90000,16.18156,9638.26030,4.15153,1.14741
327.00000,16.18656,9637.65904,4.15343,1.14772
327.10000,16.19156,9637.69034,4.15547,1.14810
327.19997,16.19656,9638.83847,4.15741,1.14847
327.30000,16.20155,9638.69840,4.15954,1.14880
327.40000,16.20655,9637.71269,4.16144,1.14916
327.50000,16.21155,9637.86989,4.16347,1.14950
327.60000,16.21654,9637.41392,4.16537,1.14984
327.69997,16.22154,9637.98612,4.16738,1.15018
327.80000,16.22654,9639.03368,4.16934,1.15052
327.90000,16.23153,9638.18878,4.17091,1.15087
328.00000,16.23653,9639.64984,4.17169,1.15121
328.10000,16.24153,9637.93322,4.17371,1.15156
328.19997,16.24652,9637.99283,4.17569,1.15192
328.30000,16.25152,9637.50854,4.17771,1.15224
328.40000,16.25652,9636.95869,4.17962,1.15257
328.50000,16.26152,9639.58502,4.18169,1.15293
328.60000,16.26651,9638.22827,4.18346,1.15324
328.69997,16.27151,9637.98910,4.18555,1.15361
328.80000,16.27651,9637.60987,4.18760,1.15397
328.90000,16.28150,9638.56950,4.18954,1.15430
329.00000,16.28650,9638.88839,4.19138,1.15465
329.10000,16.29150,9637.34090,4.19344,1.15500
329.19997,16.29649,9638.37802,4.19544,1.15533
329.30000,16.30149,9640.22055,4.19730,1.15567
329.40000,16.30649,9639.80258,4.19935,1.15604
329.50000,16.31149,9639.84579,4.20124,1.15638
329.60000,16.31648,9638.18952,4.20329,1.15671
329.69997,16.32148,9638.85933,4.20532,1.15704
329.80000,16.32648,9637.24256,4.20727,1.15741
329.90000,16.33147,9638.03306,4.20933,1.15773
330.00000,16.33647,9638.12992,4.21133,1.15806
330.10000,16.34147,9637.98687,4.21337,1.15840
330.19997,16.34646,9639.09328,4.21537,1.15875
330.30000,16.35146,9639.85026,4.21737,1.15910
330.40000,16.35646,9637.97942,4.21930,1.15947
330.50000,16.36145,9638.02040,4.22131,1.15979
330.60000,16.36645,9637.62626,4.22331,1.16017
330.69997,16.37145,9637.67022,4.22525,1.16049
330.80000,16.37645,9637.06598,4.22721,1.16084
330.90000,16.38144,9637.13303,4.22923,1.16118
331.00000,16.38644,9639.74148,4.23134,1.16155
331.10000,16.39144,9637.43553,4.23327,1.16189
331.19997,16.39643,9638.81537,4.23546,1.16225
331.30000,16.40143,9639.43154,4.23730,1.16260
331.40000,16.40643,9638.55013,4.23939,1.16294
331.50000,16.41142,9638.20145,4.24140,1.16328
331.60000,16.41642,9638.69840,4.24332,1.16362
331.69997,16.42142,9638.09714,4.24545,1.16398
331.80000,16.42642,9638.94948,4.24736,1.16431
331.90000,16.43141,9638.27521,4.24927,1.16466
332.00000,16.43641,9637.94589,4.25119,1.16502
332.10000,16.44140,9639.15363,4.25331,1.16537
332.19997,16.44640,9638.20741,4.25532,1.16568
332.30000,16.45140,9638.27893,4.25740,1.16601
332.40000,16.45640,9637.51897,4.25942,1.16638
332.50000,16.46139,9637.44670,4.26130,1.16668
332.60000,16.46640,9638.10161,4.26348,1.16702
332.69997,16.47153,9636.32837,4.26540,1.16735
332.80000,16.47666,9636.41405,4.26737,1.16768
332.90000,16.48165,9636.58839,4.26914,1.16803
333.00000,16.48652,9638.50468,4.27124,1.16836
333.10000,16.49138,9638.93980,4.27324,1.16870
333.19997,16.49640,9636.74858,4.27531,1.16904
333.30000,16.50154,9637.81998,4.27725,1.16936
333.40000,16.50666,9636.41480,4.27920,1.16970
333.50000,16.51165,9636.46621,4.28126,1.17007
333.60000,16.51665,9635.69582,4.28320,1.17038
333.69997,16.52165,9637.52270,4.28521,1.17073
333.80000,16.52664,9636.64576,4.28728,1.17106
333.90000,16.53164,9638.98003,4.28934,1.17138
334.00000,16.53664,9636.97508,4.29132,1.17171
334.10000,16.54163,9637.22020,4.29341,1.17205
334.19997,16.54663,9637.05108,4.29538,1.17239
334.30000,16.55163,9637.21499,4.29741,1.17273
334.40000,16.55663,9636.61447,4.29931,1.17304
334.50000,16.56162,9636.57945,4.30124,1.17340
334.60000,16.56662,9637.05927,4.30321,1.17374
334.69997,16.57162,9637.53462,4.30523,1.17407
334.80000,16.57661,9637.95930,4.30730,1.17443
334.90000,16.58161,9637.72461,4.30935,1.17479
335.00000,16.58661,9638.91521,4.31132,1.17512
335.10000,16.59160,9638.05392,4.31346,1.17547
335.19997,16.59660,9637.61285,4.31551,1.17582
335.30000,16.60160,9638.42496,4.31751,1.17616
335.40000,16.60660,9639.56714,4.31955,1.17647
335.50000,16.61159,9636.80968,4.32147,1.17680
335.60000,16.61659,9636.77764,4.32352,1.17716
335.69997,16.62159,9638.35716,4.32562,1.17753
335.80000,16.62658,9637.98910,4.32753,1.17787
335.90000,16.63158,9638.74310,4.32954,1.17822
336.00000,16.63658,9636.82160,4.33162,1.17858
336.10000,16.64157,9638.09714,4.33379,1.17889
336.19997,16.64657,9635.64143,4.33571,1.17923
336.30000,16.65157,9636.75231,4.33774,1.17958
336.40000,16.65656,9636.58988,4.33979,1.17993
336.50000,16.66156,9637.65159,4.34177,1.18025
336.60000,16.66656,9636.46919,4.34371,1.18058
336.69997,16.67156,9636.55040,4.34581,1.18095
336.80000,16.67655,9636.56977,4.34783,1.18126
336.90000,16.68155,9636.41554,4.34991,1.18160
337.00000,16.68655,9637.20828,4.35216,1.18193
337.10000,16.69154,9636.19724,4.35415,1.18226
337.19997,16.69654,9636.82756,4.35611,1.18261
337.30000,16.70154,9637.75516,4.35810,1.18292
337.40000,16.70653,9635.60790,4.36014,1.18325
337.50000,16.71153,9636.18681,4.36219,1.18361
337.60000,16.71653,9636.00650,4.36424,1.18395
337.69997,16.72152,9636.81340,4.36624,1.18426
337.80000,16.72652,9636.85289,4.36825,1.18461
337.90000,16.73152,9638.66636,4.37036,1.18497
338.00000,16.73651,9637.67245,4.37236,1.18535
338.10000,16.74151,9635.64515,4.37433,1.18565
338.19997,16.74651,9637.88331,4.37647,1.18600
338.30000,16.75151,9636.80297,4.37832,1.18629
338.40000,16.75650,9636.25908,4.38048,1.18664
338.50000,16.76150,9636.27920,4.38242,1.18698
338.60000,16.76650,9634.92244,4.38446,1.18732
338.69997,16.77149,9635.34117,4.38643,1.18765
338.80000,16.77649,9636.27249,4.38851,1.18800
338.90000,16.78149,9634.66167,4.39051,1.18836
339.00000,16.78648,9636.42076,4.39266,1.18866
339.10000,16.79148,9636.01321,4.39461,1.18902
339.19997,16.79648,9637.32079,4.39681,1.18933
339.30000,16.80147,9636.27696,4.39881,1.18967
339.40000,16.80647,9636.05866,4.40086,1.19002
339.50000,16.81147,9635.56245,4.40282,1.19034
339.60000,16.81647,9635.91561,4.40485,1.19069
339.69997,16.82146,9637.31110,4.40696,1.19105
339.80000,16.82646,9636.24716,4.40901,1.19141
339.90000,16.83146,9635.23611,4.41088,1.19173
340.00000,16.83645,9635.12659,4.41297,1.19206
340.10000,16.84145,9635.87612,4.41506,1.19243
340.19997,16.84645,9635.39332,4.41711,1.19276
340.30000,16.85144,9636.21363,4.41906,1.19309
340.40000,16.85644,9635.25549,4.42123,1.19343
340.50000,16.86144,9636.51538,4.42316,1.19375
340.60000,16.86644,9635.51998,4.42529,1.19408
340.69997,16.87143,9634.97460,4.42736,1.19443
340.80000,16.87643,9635.14969,4.42927,1.19477
340.90000,16.88143,9635.60641,4.43152,1.19508
341.00000,16.88642,9635.44995,4.43332,1.19544
341.10000,16.89142,9634.77492,4.43540,1.19579
341.19997,16.89642,9633.93301,4.43742,1.19612
341.30000,16.90141,9634.34428,4.43946,1.19645
341.40000,16.90641,9636.90281,4.44157,1.19680
341.50000,16.91141,9635.29721,4.44382,1.19715
341.60000,16.91640,9635.24580,4.44585,1.19749
341.69997,16.92140,9634.82484,4.44789,1.19782
341.80000,16.92640,9633.34590,4.44985,1.19814
341.90000,16.93140,9633.70726,4.45193,1.19846
342.00000,16.93639,9634.96342,4.45402,1.19879
342.10000,16.94139,9636.32688,4.45596,1.19911
342.19997,16.94639,9635.89773,4.45804,1.19944
342.30000,16.95138,9636.12571,4.46017,1.19980
342.40000,16.95638,9635.15863,4.46224,1.20012
342.50000,16.96138,9635.89773,4.46415,1.20045
342.60000,16.96637,9635.91486,4.46640,1.20077
342.69997,16.97137,9634.11257,4.46840,1.20109
342.80000,16.97637,9634.95821,4.47043,1.20145
342.90000,16.98136,9634.24072,4.47254,1.20178
343.00000,16.98636,9634.04998,4.47450,1.20209
343.10000,16.99136,9633.33920,4.47657,1.20247
343.19997,16.99640,9633.15591,4.47866,1.20280
343.30000,17.00153,9635.38811,4.48077,1.20314
343.40000,17.00666,9633.84509,4.48284,1.20350
343.50000,17.01167,9633.11344,4.48468,1.20385
343.60000,17.01666,9633.96206,4.48680,1.20418
343.69997,17.02166,9634.00528,4.48879,1.20452
343.80000,17.02666,9633.47033,4.49074,1.20486
343.90000,17.03166,9633.30939,4.49274,1.20521
344.00000,17.03665,9633.19242,4.49493,1.20556
344.10000,17.04165,9633.34069,4.49692,1.20592
344.19997,17.04665,9633.09035,4.49894,1.20625
344.30000,17.05164,9633.99932,4.50111,1.20660
344.40000,17.05664,9634.30703,4.50316,1.20695
344.50000,17.06164,9633.83913,4.50522,1.20730
344.60000,17.06663,9634.79206,4.50740,1.20764
344.69997,17.07163,9633.47480,4.50937,1.20796
344.80000,17.07663,9632.88918,4.51141,1.20833
344.90000,17.08163,9633.10003,4.51339,1.20863
345.00000,17.08662,9631.54882,4.51551,1.20899
345.10000,17.09162,9633.71471,4.51745,1.20934
345.19997,17.09662,9633.60369,4.51957,1.20967
345.30000,17.10161,9634.70191,4.52163,1.21002
345.40000,17.10661,9632.24620,4.52374,1.21036
345.50000,17.11161,9633.29598,4.52580,1.21069
345.60000,17.11660,9633.79890,4.52795,1.21105
345.69997,17.12160,9633.97324,4.52993,1.21137
345.80000,17.12660,9633.40402,4.53211,1.21172
345.90000,17.13159,9633.27885,4.53405,1.21205
346.00000,17.13659,9632.53453,4.53623,1.21237
346.10000,17.14159,9632.76997,4.53822,1.21272
346.19997,17.14659,9633.90842,4.54028,1.21306
346.30000,17.15158,9633.57463,4.54225,1.21341
346.40000,17.15658,9632.26929,4.54438,1.21373
346.50000,17.16158,9632.73570,4.54638,1.21407
346.60000,17.16657,9633.18944,4.54866,1.21443
346.69997,17.17157,9633.61785,4.55068,1.21478
346.80000,17.17657,9631.98617,4.55277,1.21511
346.90000,17.18156,9632.44066,4.55486,1.21546
347.00000,17.18656,9632.66492,4.55704,1.21581
347.10000,17.19156,9632.71111,4.55907,1.21613
347.19997,17.19655,9632.40787,4.56130,1.21648
347.30000,17.20155,9632.08377,4.56313,1.21682
347.40000,17.20655,9630.60185,4.56518,1.21717
347.50000,17.21155,9631.28880,4.56720,1.21745
347.60000,17.21654,9631.75446,4.56932,1.21782
347.69997,17.22154,9632.21043,4.57136,1.21814
347.80000,17.22654,9631.30668,4.57347,1.21849
347.90000,17.23153,9631.11743,4.57549,1.21883
348.00000,17.23653,9631.44973,4.57753,1.21917
348.10000,17.24153,9631.18598,4.57960,1.21951
348.19997,17.24652,9630.39994,4.58165,1.21983
348.30000,17.25152,9630.91776,4.58367,1.22016
348.40000,17.25652,9630.58397,4.58574,1.22052
348.50000,17.26152,9632.24471,4.58788,1.22086
348.60000,17.26651,9631.88931,4.59001,1.22122
348.69997,17.27151,9631.03548,4.59201,1.22153
348.80000,17.27651,9632.86012,4.59413,1.22188
348.90000,17.28150,9630.46849,4.59610,1.22224
349.00000,17.28650,9631.27539,4.59817,1.22258
349.10000,17.29150,9631.49816,4.60033,1.22292
349.19997,17.29649,9631.03622,4.60249,1.22328
349.30000,17.30149,9631.61290,4.60462,1.22364
349.40000,17.30649,9629.97302,4.60654,1.22392
349.50000,17.31148,9629.76366,4.60863,1.22422
349.60000,17.31648,9630.02220,4.61070,1.22456
349.69997,17.32148,9630.65550,4.61292,1.22489
349.80000,17.32648,9631.46836,4.61508,1.22521
349.90000,17.33147,9632.19479,4.61734,1.22557
350.00000,17.33647,9630.89615,4.61937,1.22589
350.10000,17.34147,9629.63477,4.62152,1.22623
350.19997,17.34646,9630.57205,4.62351,1.22655
350.30000,17.35146,9629.20785,4.62565,1.22686
350.40000,17.35646,9630.36716,4.62772,1.22722
350.50000,17.36145,9629.43137,4.62983,1.22755
350.60000,17.36645,9630.57205,4.63194,1.22786
350.69997,17.37145,9629.88511,4.63400,1.22820
350.80000,17.37644,9630.35598,4.63613,1.22856
350.90000,17.38144,9632.11358,4.63843,1.22887
351.00000,17.38644,9631.26272,4.64041,1.22921
351.10000,17.39143,9629.55356,4.64257,1.22956
351.19997,17.39643,9629.97079,4.64471,1.22988
351.30000,17.40143,9628.33539,4.64676,1.23024
351.40000,17.40643,9628.18861,4.64883,1.23058
351.50000,17.41142,9627.93976,4.65094,1.23092
351.60000,17.41642,9629.46936,4.65303,1.23128
351.69997,17.42142,9629.05660,4.65538,1.23166
351.80000,17.42641,9629.31812,4.65735,1.23200
351.90000,17.43141,9630.25540,4.65941,1.23234
352.00000,17.43641,9629.26224,4.66157,1.23268
352.10000,17.44140,9629.56101,4.66375,1.23298
352.19997,17.44640,9628.67141,4.66586,1.23331
352.30000,17.45140,9627.91443,4.66801,1.23365
352.40000,17.45640,9628.04630,4.67012,1.23396
352.50000,17.46139,9630.58993,4.67208,1.23431
352.60000,17.46643,9630.76577,4.67434,1.23466
352.69997,17.47156,9630.20101,4.67646,1.23497
352.80000,17.47666,9628.44566,4.67864,1.23532
352.90000,17.48165,9628.45236,4.68067,1.23566
353.00000,17.48665,9628.66172,4.68279,1.23600
353.10000,17.49165,9627.76691,4.68509,1.23633
353.19997,17.49664,9627.80565,4.68704,1.23665
353.30000,17.50164,9627.24015,4.68915,1.23697
353.40000,17.50664,9628.40617,4.69130,1.23730
353.50000,17.51164,9627.37054,4.69337,1.23763
353.60000,17.51663,9626.75735,4.69546,1.23793
353.69997,17.52163,9625.73439,4.69766,1.23830
353.80000,17.52663,9627.82428,4.69973,1.23863
353.90000,17.53162,9627.36383,4.70190,1.23896
354.00000,17.53662,9627.34893,4.70407,1.23929
354.10000,17.54162,9626.80206,4.70606,1.23961
354.19997,17.54661,9625.71129,4.70830,1.23993
354.30000,17.55161,9626.69924,4.71047,1.24027
354.40000,17.55661,9626.34012,4.71250,1.24060
354.50000,17.56161,9627.12690,4.71467,1.24094
354.60000,17.56660,9626.90562,4.71677,1.24127
354.69997,17.57160,9627.02483,4.71902,1.24159
354.80000,17.57660,9626.49360,4.72112,1.24191
354.90000,17.58159,9626.59791,4.72323,1.24225
355.00000,17.58649,9626.44294,4.72536,1.24259
355.10000,17.59135,9627.70507,4.72756,1.24292
355.19997,17.59638,9628.97018,4.72976,1.24325
355.30000,17.60152,9628.58722,4.73189,1.24361
355.40000,17.60665,9625.46170,4.73396,1.24395
355.50000,17.61173,9626.48392,4.73617,1.24428
355.60000,17.61667,9626.52788,4.73843,1.24462
355.69997,17.62153,9625.06235,4.74036,1.24492
355.80000,17.62641,9625.22328,4.74264,1.24525
355.90000,17.63141,9626.58376,4.74470,1.24558
356.00000,17.63640,9625.74035,4.74703,1.24593
356.10000,17.64140,9625.00125,4.74909,1.24623
356.19997,17.64640,9625.03850,4.75111,1.24659
356.30000,17.65140,9625.20391,4.75325,1.24690
356.40000,17.65639,9624.16008,4.75536,1.24724
356.50000,17.66139,9624.51398,4.75744,1.24759
356.60000,17.66639,9625.39762,4.75975,1.24791
356.69997,17.67147,9624.22937,4.76192,1.24822
356.80000,17.67660,9625.10332,4.76413,1.24856
356.90000,17.68166,9625.62636,4.76631,1.24888
357.00000,17.68665,9625.44233,4.76846,1.24923
357.10000,17.69165,9625.88191,4.77061,1.24957
357.19997,17.69665,9624.44395,4.77276,1.24988
357.30000,17.70164,9626.09649,4.77496,1.25021
357.40000,17.70664,9623.44259,4.77704,1.25052
357.50000,17.71164,9623.02536,4.77902,1.25084
357.60000,17.71664,9623.99095,4.78132,1.25118
357.69997,17.72163,9623.26750,4.78340,1.25149
357.80000,17.72663,9623.66611,4.78549,1.25182
357.90000,17.73163,9622.43453,4.78762,1.25217
358.00000,17.73662,9622.11043,4.78991,1.25246
358.10000,17.74162,9624.41117,4.79212,1.25280
358.19997,17.74662,9624.27706,4.79424,1.25311
358.30000,17.75162,9623.67430,4.79634,1.25345
358.40000,17.75661,9622.44794,4.79849,1.25379
358.50000,17.76161,9623.30997,4.80060,1.25410
358.60000,17.76660,9623.35169,4.80282,1.25441
358.69997,17.77160,9623.15574,4.80496,1.25475
358.80000,17.77660,9622.71094,4.80715,1.25508
358.90000,17.78160,9623.18480,4.80938,1.25539
359.00000,17.78659,9622.43676,4.81143,1.25573
359.10000,17.79159,9623.56701,4.81366,1.25607
359.19997,17.79659,9623.28613,4.81597,1.25641
359.30000,17.80158,9621.52481,4.81815,1.25673
359.40000,17.80658,9620.70227,4.82026,1.25708
359.50000,17.81158,9620.49216,4.82245,1.25739
359.60000,17.81657,9621.65073,4.82460,1.25769
359.69997,17.82157,9621.15079,4.82679,1.25803
359.80000,17.82657,9621.59038,4.82897,1.25831
359.90000,17.83157,9622.70424,4.83109,1.25864
360.00000,17.83656,9622.55001,4.83327,1.25896
360.10000,17.84156,9622.09553,4.83557,1.25928
360.19997,17.84656,9622.51797,4.83770,1.25956
360.30000,17.85155,9620.88630,4.83981,1.25990
360.40000,17.85655,9620.71046,4.84196,1.26019
360.50000,17.86155,9621.58218,4.84414,1.26054
360.60000,17.86654,9620.58455,4.84626,1.26085
360.69997,17.87154,9620.53314,4.84842,1.26118
360.80000,17.87654,9619.93262,4.85059,1.26150
360.90000,17.88153,9621.34674,4.85276,1.26181
361.00000,17.88653,9620.62255,4.85483,1.26213
361.10000,17.89153,9621.15973,4.85713,1.26249
361.19997,17.89653,9620.28801,4.85934,1.26278
361.30000,17.90152,9621.67457,4.86150,1.26312
361.40000,17.90652,9620.64341,4.86375,1.26346
361.50000,17.91152,9621.24541,4.86593,1.26377
361.60000,17.91651,9620.09802,4.86810,1.26413
361.69997,17.92151,9618.98938,4.87032,1.26445
361.80000,17.92651,9620.00564,4.87252,1.26472
361.90000,17.93150,9620.85426,4.87457,1.26509
362.00000,17.93650,9620.80956,4.87686,1.26538
362.10000,17.94150,9619.29411,4.87910,1.26567
362.19997,17.94649,9618.52670,4.88125,1.26600
362.30000,17.95149,9619.41630,4.88344,1.26631
362.40000,17.95649,9619.06239,4.88567,1.26662
362.50000,17.96149,9618.35533,4.88772,1.26696
362.59997,17.96648,9618.08935,4.89004,1.26728
362.69997,17.97148,9619.35893,4.89217,1.26762
362.80000,17.97648,9618.64814,4.89444,1.26796
362.90000,17.98147,9618.46262,4.89677,1.26829
363.00000,17.98647,9619.31273,4.89882,1.26861
363.09997,17.99147,9618.90519,4.90108,1.26893
363.19997,17.99646,9618.06551,4.90324,1.26924
363.30000,18.00146,9617.78834,4.90545,1.26955
363.40000,18.00646,9617.90457,4.90763,1.26989
363.50000,18.01146,9618.15119,4.90978,1.27020
363.59997,18.01645,9615.45259,4.91211,1.27052
363.69997,18.02145,9617.21241,4.91411,1.27083
363.80000,18.02645,9615.75136,4.91612,1.27114
363.90000,18.03144,9615.24248,4.91834,1.27144
364.00000,18.03644,9616.06801,4.92054,1.27175
364.09997,18.04144,9616.67821,4.92293,1.27206
364.19997,18.04643,9618.30243,4.92510,1.27240
364.30000,18.05143,9617.00305,4.92730,1.27269
364.40000,18.05643,9616.62009,4.92948,1.27300
364.50000,18.06142,9617.09321,4.93168,1.27334
364.59997,18.06642,9618.21228,4.93394,1.27366
364.69997,18.07142,9617.35845,4.93614,1.27397
364.80000,18.07642,9616.54186,4.93818,1.27427
364.90000,18.08141,9617.11407,4.94056,1.27459
365.00000,18.08641,9615.79010,4.94281,1.27491
365.09997,18.09141,9616.58806,4.94486,1.27519
365.19997,18.09640,9615.71634,4.94713,1.27552
365.30000,18.10140,9616.51504,4.94951,1.27583
365.40000,18.10640,9617.14759,4.95159,1.27613
365.50000,18.11139,9615.95997,4.95381,1.27646
365.59997,18.11639,9613.89691,4.95599,1.27674
365.69997,18.12139,9613.49234,4.95812,1.27707
365.80000,18.12639,9614.36629,4.96025,1.27739
365.90000,18.13138,9613.71735,4.96257,1.27769
366.00000,18.13638,9613.44615,4.96464,1.27801
366.09997,18.14137,9612.38369,4.96682,1.27830
366.19997,18.14637,9613.79185,4.96892,1.27865
366.30000,18.15137,9612.93429,4.97102,1.27894
366.40000,18.15637,9612.71301,4.97319,1.27922
366.50000,18.16143,9613.37388,4.97537,1.27954
366.59997,18.16656,9613.33439,4.97771,1.27986
366.69997,18.17168,9613.09522,4.97978,1.28012
366.80000,18.17668,9611.36371,4.98185,1.28046
366.90000,18.18167,9611.02322,4.98401,1.28073
367.00000,18.18667,9611.49111,4.98616,1.28103
367.09997,18.19158,9612.14304,4.98829,1.28133
367.19997,18.19644,9612.58113,4.99050,1.28165
367.30000,18.20139,9613.24200,4.99267,1.28197
367.40000,18.20638,9612.91119,4.99488,1.28229
367.50000,18.21138,9613.83283,4.99702,1.28261
367.59997,18.21638,9613.96024,4.99923,1.28292
367.69997,18.22137,9613.29266,5.00136,1.28324
367.80000,18.22637,9612.95962,5.00358,1.28357
367.90000,18.23137,9612.24735,5.00568,1.28387
368.00000,18.23636,9612.05438,5.00769,1.28418
368.09997,18.24139,9610.88017,5.00984,1.28446
368.19997,18.24652,9610.79746,5.01201,1.28477
368.30000,18.25165,9610.84515,5.01421,1.28509
368.40000,18.25667,9611.54923,5.01632,1.28541
368.50000,18.26167,9610.81162,5.01858,1.28572
368.59997,18.26667,9610.50540,5.02056,1.28601
368.69997,18.27166,9610.61195,5.02269,1.28630
368.80000,18.27666,9609.25967,5.02473,1.28661
368.90000,18.28166,9609.45040,5.02689,1.28689
369.00000,18.28666,9611.43523,5.02921,1.28722
369.09997,18.29154,9611.66173,5.03133,1.28753
369.19997,18.29640,9612.01042,5.03358,1.28786
369.30000,18.30137,9613.39101,5.03587,1.28819
369.40000,18.30648,9611.52166,5.03795,1.28846
369.50000,18.31161,9609.89371,5.04029,1.28877
369.59997,18.31668,9610.13883,5.04249,1.28908
369.69997,18.32167,9609.54651,5.04473,1.28938
369.80000,18.32667,9607.99530,5.04684,1.28967
369.90000,18.33167,9607.93644,5.04911,1.28999
370.00000,18.33666,9608.58464,5.05122,1.29029
370.09997,18.34166,9608.15102,5.05344,1.29057
370.19997,18.34666,9607.08782,5.05555,1.29087
370.30000,18.35165,9606.66761,5.05769,1.29117
370.40000,18.35665,9608.04820,5.05999,1.29146
370.50000,18.36165,9607.39926,5.06220,1.29175
370.59997,18.36665,9608.67926,5.06447,1.29205
370.69997,18.37164,9608.14282,5.06659,1.29239
370.80000,18.37664,9608.69789,5.06884,1.29268
370.90000,18.38164,9607.72559,5.07118,1.29298
371.00000,18.38663,9608.07502,5.07349,1.29328
371.09997,18.39163,9608.03777,5.07569,1.29359
371.19997,18.39663,9607.20554,5.07789,1.29387
371.30000,18.40162,9607.70026,5.08021,1.29416
371.40000,18.40662,9607.18095,5.08254,1.29445
371.50000,18.41162,9606.21908,5.08475,1.29476
371.59997,18.41661,9607.26589,5.08706,1.29505
371.69997,18.42161,9606.04846,5.08919,1.29535
371.80000,18.42661,9606.08348,5.09149,1.29565
371.90000,18.43161,9604.68873,5.09384,1.29595
372.00000,18.43660,9606.26379,5.09616,1.29624
372.09997,18.44160,9604.94354,5.09850,1.29653
372.19997,18.44660,9605.22145,5.10065,1.29684
372.30000,18.45159,9603.86619,5.10291,1.29711
372.40000,18.45659,9603.35508,5.10519,1.29740
372.50000,18.46159,9603.97944,5.10744,1.29770
372.59997,18.46658,9604.68054,5.10970,1.29799
372.69997,18.47158,9604.47416,5.11199,1.29829
372.80000,18.47658,9603.75518,5.11430,1.29858
372.90000,18.48158,9604.81167,5.11660,1.29887
373.00000,18.48657,9603.51080,5.11890,1.29915
373.09997,18.49157,9603.76188,5.12116,1.29945
373.19997,18.49657,9603.81031,5.12344,1.29971
373.30000,18.50156,9603.97348,5.12580,1.29998
373.40000,18.50656,9602.92220,5.12814,1.30030
373.50000,18.51156,9602.59512,5.13033,1.30060
373.59997,18.51655,9601.62804,5.13260,1.30088
373.69997,18.52155,9602.28816,5.13512,1.30115
373.80000,18.52655,9602.77244,5.13729,1.30144
373.90000,18.53154,9602.02664,5.13974,1.30171
374.00000,18.53654,9602.39023,5.14210,1.30201
374.09997,18.54154,9600.59538,5.14440,1.30228
374.19997,18.54654,9599.72069,5.14660,1.30257
374.30000,18.55153,9601.70925,5.14894,1.30286
374.40000,18.55653,9601.50734,5.15130,1.30317
374.50000,18.56153,9600.16176,5.15347,1.30346
374.59997,18.56652,9600.70267,5.15594,1.30376
374.69997,18.57152,9600.23031,5.15821,1.30403
374.80000,18.57652,9601.33970,5.16065,1.30429
374.90000,18.58151,9602.41556,5.16300,1.30460
375.00000,18.58651,9601.22049,5.16530,1.30492
375.09997,18.59151,9599.06206,5.16771,1.30518
375.19997,18.59650,9600.13121,5.17002,1.30547
375.30000,18.60150,9600.77122,5.17233,1.30576
375.40000,18.60650,9598.94732,5.17470,1.30603
375.50000,18.61149,9598.27602,5.17689,1.30634
375.59997,18.61649,9598.03313,5.17928,1.30661
375.69997,18.62149,9598.49879,5.18160,1.30689
375.80000,18.62649,9598.85418,5.18388,1.30717
375.90000,18.63148,9598.98680,5.18630,1.30744
376.00000,18.63648,9596.84029,5.18871,1.30770
376.09997,18.64148,9598.04878,5.19102,1.30800
376.19997,18.64647,9596.18613,5.19328,1.30831
376.30000,18.65147,9595.72271,5.19562,1.30860
376.40000,18.65647,9595.38519,5.19802,1.30886
376.50000,18.66147,9596.96025,5.20029,1.30914
376.59997,18.66646,9595.65938,5.20257,1.30941
376.69997,18.67146,9595.79274,5.20477,1.30967
