Time,Extension,Load,Displacement (Strain 1),Displacement (Strain 2)
223.70000,11.00008,9257.93350,2.67808,0.66626
223.79998,11.00514,9257.46486,2.67988,0.66657
223.90000,11.01017,9259.25374,2.68155,0.66689
224.00000,11.01516,9259.60094,2.68320,0.66722
224.09998,11.02015,9258.88568,2.68489,0.66754
224.20000,11.02508,9260.08224,2.68656,0.66786
224.29998,11.03001,9259.36028,2.68823,0.66819
224.40000,11.03498,9259.74473,2.69001,0.66851
224.50000,11.04004,9261.68934,2.69168,0.66883
224.59998,11.04511,9261.68710,2.69331,0.66915
224.70000,11.05017,9261.15811,2.69496,0.66946
224.79998,11.05518,9261.64910,2.69655,0.66978
224.90000,11.06011,9261.42931,2.69836,0.67011
225.00000,11.06504,9262.10135,2.69995,0.67042
225.09998,11.07002,9261.74000,2.70152,0.67074
225.20000,11.07505,9262.59458,2.70325,0.67106
225.29998,11.08011,9262.73838,2.70481,0.67138
225.40000,11.08517,9263.91035,2.70653,0.67171
225.50000,11.09017,9263.40073,2.70823,0.67203
225.59998,11.09513,9263.27854,2.70985,0.67234
225.70000,11.10006,9264.56526,2.71153,0.67265
225.79998,11.10499,9265.42059,2.71309,0.67298
225.90000,11.10999,9266.09859,2.71481,0.67329
226.00000,11.11504,9268.05660,2.71652,0.67362
226.09998,11.12010,9266.17309,2.71823,0.67393
226.20000,11.12515,9266.04420,2.71983,0.67425
226.29998,11.13015,9266.38916,2.72152,0.67455
226.40000,11.13514,9267.20574,2.72315,0.67486
226.50000,11.14014,9267.06120,2.72480,0.67519
226.59998,11.14514,9268.72045,2.72648,0.67551
226.70000,11.15013,9269.92446,2.72822,0.67582
226.79998,11.15513,9268.78154,2.72975,0.67613
226.90000,11.16013,9268.92757,2.73146,0.67647
227.00000,11.16513,9270.21280,2.73317,0.67679
227.09998,11.17012,9270.93104,2.73476,0.67708
227.20000,11.17512,9271.69025,2.73647,0.67742
227.29998,11.18012,9271.75209,2.73824,0.67774
227.40000,11.18511,9272.67671,2.73986,0.67805
227.50000,11.19011,9273.31969,2.74160,0.67838
227.59998,11.19511,9272.89203,2.74327,0.67870
227.70000,11.20010,9271.68652,2.74496,0.67901
227.79998,11.20510,9271.77966,2.74668,0.67932
227.90000,11.21010,9272.77952,2.74829,0.67963
228.00000,11.21509,9273.55960,2.75002,0.67997
228.09998,11.22009,9274.30838,2.75164,0.68028
228.20000,11.22509,9274.47155,2.75325,0.68061
228.29998,11.23009,9273.68775,2.75502,0.68094
228.40000,11.23508,9275.14881,2.75664,0.68127
228.50000,11.24008,9274.07742,2.75841,0.68158
228.59998,11.24508,9275.35966,2.76003,0.68191
228.70000,11.25007,9275.11081,2.76174,0.68221
228.79998,11.25507,9275.62714,2.76348,0.68254
228.90000,11.26007,9277.05392,2.76515,0.68286
229.00000,11.26506,9276.57932,2.76678,0.68319
229.09998,11.27006,9276.95185,2.76858,0.68352
229.20000,11.27506,9278.43750,2.77017,0.68386
229.29998,11.28006,9279.54316,2.77182,0.68419
229.40000,11.28505,9278.90912,2.77357,0.68449
229.50000,11.29005,9278.57906,2.77522,0.68482
229.59998,11.29504,9279.04472,2.77678,0.68515
229.70000,11.30004,9280.20552,2.77854,0.68546
229.79998,11.30504,9279.48132,2.78027,0.68578
229.90000,11.31004,9280.08556,2.78200,0.68610
230.00000,11.31503,9280.75686,2.78360,0.68644
230.09998,11.32003,9281.35067,2.78539,0.68675
230.20000,11.32503,9282.29690,2.78711,0.68711
230.29998,11.33002,9280.94089,2.78883,0.68740
230.40000,11.33502,9281.46988,2.79045,0.68775
230.50000,11.34002,9282.48391,2.79226,0.68808
230.59998,11.34501,9282.04432,2.79380,0.68840
230.70000,11.35001,9282.69923,2.79550,0.68872
230.79998,11.35501,9283.61863,2.79737,0.68906
230.90000,11.36001,9283.81383,2.79895,0.68938
231.00000,11.36500,9282.53680,2.80055,0.68969
231.09998,11.37000,9285.32183,2.80231,0.69002
231.20000,11.37500,9285.41720,2.80390,0.69036
231.29998,11.37999,9285.80463,2.80572,0.69068
231.40000,11.38499,9284.75931,2.80735,0.69099
231.46280,11.38814,9286.10116,2.80840,0.69122
231.50000,11.38999,9286.02442,2.80900,0.69134
231.59998,11.39498,9286.28445,2.81066,0.69167
231.70000,11.39998,9285.45743,2.81253,0.69198
231.79998,11.40498,9285.02977,2.81408,0.69230
231.90000,11.40997,9285.37175,2.81571,0.69259
232.00000,11.41497,9287.58010,2.81738,0.69293
232.09998,11.41997,9288.63734,2.81929,0.69327
232.20000,11.42497,9287.03472,2.82082,0.69359
232.29998,11.42996,9290.64006,2.82267,0.69393
232.40000,11.43496,9289.36377,2.82424,0.69426
232.50000,11.43996,9289.85327,2.82598,0.69458
232.59998,11.44495,9288.58742,2.82772,0.69491
232.70000,11.44995,9289.27958,2.82930,0.69523
232.79998,11.45495,9289.56866,2.83092,0.69555
232.90000,11.45994,9290.02315,2.83269,0.69588
233.00000,11.46494,9291.76882,2.83435,0.69618
233.09998,11.46994,9292.02810,2.83605,0.69652
233.20000,11.47494,9292.05045,2.83786,0.69684
233.29998,11.47993,9293.05032,2.83952,0.69716
233.40000,11.48493,9292.78284,2.84135,0.69748
233.50000,11.48993,9291.63024,2.84296,0.69780
233.59998,11.49492,9292.39690,2.84470,0.69814
233.70000,11.49992,9293.29172,2.84631,0.69844
233.79998,11.50492,9293.24999,2.84807,0.69877
233.90000,11.50991,9292.89237,2.84980,0.69911
234.00000,11.51491,9295.16032,2.85146,0.69942
234.09998,11.51991,9295.47548,2.85313,0.69975
234.20000,11.52490,9296.05439,2.85485,0.70006
234.29998,11.52990,9296.30250,2.85657,0.70039
234.40000,11.53490,9295.82939,2.85835,0.70072
234.50000,11.53990,9296.30920,2.86002,0.70104
234.59998,11.54489,9296.13262,2.86167,0.70135
234.70000,11.54989,9297.57729,2.86336,0.70167
234.79998,11.55489,9296.71228,2.86520,0.70201
234.90000,11.55988,9298.72319,2.86677,0.70232
235.00000,11.56488,9296.34571,2.86861,0.70266
235.09998,11.56988,9297.29342,2.87029,0.70298
235.20000,11.57487,9296.93952,2.87199,0.70329
235.29998,11.57987,9298.38344,2.87372,0.70361
235.40000,11.58487,9299.43025,2.87549,0.70395
235.50000,11.58986,9299.35873,2.87719,0.70427
235.59998,11.59486,9299.37288,2.87886,0.70459
235.70000,11.59986,9299.06368,2.88046,0.70490
235.79998,11.60486,9300.39585,2.88221,0.70523
235.90000,11.60985,9300.53294,2.88379,0.70555
236.00000,11.61485,9301.67213,2.88558,0.70588
236.09998,11.61994,9302.84709,2.88732,0.70623
236.20000,11.62507,9300.38467,2.88908,0.70654
236.29998,11.63007,9300.69312,2.89067,0.70687
236.40000,11.63493,9301.18263,2.89236,0.70719
236.50000,11.63979,9303.26581,2.89404,0.70751
236.59998,11.64485,9303.85143,2.89583,0.70784
236.70000,11.64998,9305.43914,2.89754,0.70818
236.79998,11.65511,9304.56072,2.89938,0.70851
236.90000,11.66018,9303.81045,2.90110,0.70883
237.00000,11.66518,9305.55537,2.90281,0.70915
237.09998,11.67016,9304.59946,2.90456,0.70949
237.20000,11.67503,9305.95249,2.90624,0.70979
237.29998,11.67989,9305.05022,2.90786,0.71011
237.40000,11.68488,9306.37717,2.90960,0.71043
237.50000,11.68987,9304.49367,2.91126,0.71078
237.59998,11.69487,9306.05233,2.91292,0.71107
237.70000,11.69987,9306.62602,2.91458,0.71139
237.79998,11.70486,9307.30253,2.91631,0.71171
237.90000,11.70986,9306.94863,2.91807,0.71204
238.00000,11.71486,9308.35456,2.91978,0.71235
238.09998,11.71991,9306.58281,2.92148,0.71266
238.20000,11.72504,9309.08397,2.92319,0.71297
238.29998,11.73016,9308.72113,2.92498,0.71330
238.40000,11.73515,9309.30749,2.92669,0.71363
238.50000,11.74001,9308.53114,2.92853,0.71395
238.59998,11.74487,9310.48244,2.93018,0.71426
238.70000,11.74990,9310.29990,2.93184,0.71460
238.79998,11.75503,9310.17101,2.93364,0.71494
238.90000,11.76015,9308.82394,2.93532,0.71524
239.00000,11.76515,9309.27098,2.93695,0.71554
239.09998,11.77002,9309.54367,2.93852,0.71587
239.20000,11.77489,9311.73563,2.94038,0.71618
239.29998,11.77985,9310.24551,2.94197,0.71651
239.40000,11.78485,9312.40544,2.94364,0.71683
239.50000,11.78985,9311.67305,2.94548,0.71714
239.59998,11.79497,9312.65950,2.94706,0.71748
239.70000,11.80010,9312.61256,2.94883,0.71780
239.79998,11.80515,9311.63654,2.95052,0.71809
239.90000,11.81015,9312.75263,2.95229,0.71842
240.00000,11.81515,9311.82802,2.95388,0.71876
240.09998,11.82014,9313.73388,2.95571,0.71908
240.20000,11.82514,9314.47968,2.95741,0.71941
240.29998,11.83012,9315.08243,2.95908,0.71972
240.40000,11.83498,9314.32769,2.96071,0.72005
240.50000,11.83984,9315.84239,2.96250,0.72037
240.59998,11.84483,9316.67089,2.96429,0.72068
240.70000,11.84994,9315.90945,2.96595,0.72101
240.79998,11.85507,9315.93776,2.96765,0.72134
240.90000,11.86015,9315.87368,2.96929,0.72167
241.00000,11.86515,9315.56225,2.97099,0.72198
241.09998,11.87015,9317.03299,2.97278,0.72234
241.20000,11.87514,9316.62396,2.97447,0.72266
241.29998,11.88014,9317.69833,2.97607,0.72296
241.40000,11.88514,9318.29959,2.97794,0.72328
241.50000,11.89013,9318.19230,2.97973,0.72360
241.59998,11.89513,9317.47407,2.98132,0.72392
241.70000,11.90013,9318.13270,2.98308,0.72423
241.79998,11.90513,9319.87166,2.98479,0.72456
241.90000,11.91012,9318.69149,2.98652,0.72489
242.00000,11.91512,9319.90147,2.98825,0.72522
242.09998,11.92012,9320.24717,2.98991,0.72554
242.20000,11.92511,9321.14497,2.99167,0.72585
242.29998,11.93011,9320.51241,2.99340,0.72618
242.40000,11.93511,9320.12498,2.99516,0.72651
242.50000,11.94010,9321.64639,2.99683,0.72685
242.59998,11.94510,9322.07927,2.99846,0.72716
242.70000,11.95010,9322.75429,3.00028,0.72751
242.79998,11.95509,9323.11639,3.00203,0.72783
242.90000,11.96009,9321.80956,3.00373,0.72815
243.00000,11.96509,9322.25212,3.00551,0.72846
243.09998,11.97009,9323.53511,3.00732,0.72880
243.20000,11.97508,9323.37791,3.00898,0.72910
243.29998,11.98008,9324.42248,3.01078,0.72945
243.40000,11.98508,9324.94178,3.01248,0.72978
243.50000,11.99007,9324.99617,3.01427,0.73010
243.59998,11.99507,9326.06086,3.01600,0.73042
243.70000,12.00007,9323.69530,3.01759,0.73074
243.79998,12.00506,9324.85163,3.01940,0.73105
243.90000,12.01006,9325.38137,3.02110,0.73138
244.00000,12.01506,9327.64784,3.02285,0.73170
244.09998,12.02006,9326.90650,3.02465,0.73205
244.20000,12.02505,9327.31628,3.02632,0.73234
244.29998,12.03005,9327.99056,3.02803,0.73269
244.40000,12.03505,9329.89866,3.02992,0.73302
244.50000,12.04004,9328.24090,3.03163,0.73333
244.59998,12.04504,9328.57022,3.03341,0.73366
244.70000,12.05004,9328.04644,3.03518,0.73398
244.79998,12.05503,9329.56040,3.03696,0.73432
244.90000,12.06003,9329.08952,3.03853,0.73464
245.00000,12.06503,9327.41463,3.04030,0.73496
245.09998,12.07002,9328.45324,3.04200,0.73529
245.20000,12.07502,9327.13002,3.04368,0.73563
245.29998,12.08002,9328.71103,3.04549,0.73593
245.40000,12.08502,9329.83980,3.04718,0.73624
245.50000,12.09001,9328.13510,3.04891,0.73656
245.59998,12.09501,9328.81311,3.05066,0.73690
245.70000,12.10001,9329.02321,3.05235,0.73722
245.79998,12.10500,9329.53730,3.05406,0.73753
245.90000,12.11000,9330.84935,3.05575,0.73786
246.00000,12.11500,9330.04171,3.05742,0.73820
246.09998,12.11999,9332.98841,3.05920,0.73852
246.20000,12.12499,9333.68579,3.06106,0.73883
246.29998,12.12999,9331.36567,3.06266,0.73917
246.40000,12.13498,9331.80898,3.06452,0.73949
246.50000,12.13998,9332.44005,3.06636,0.73982
246.59998,12.14498,9333.52187,3.06795,0.74013
246.70000,12.14998,9333.93389,3.06968,0.74046
246.79998,12.15497,9333.92569,3.07141,0.74079
246.90000,12.15997,9334.60966,3.07317,0.74111
247.00000,12.16497,9333.85417,3.07495,0.74143
247.09998,12.16996,9334.39583,3.07667,0.74176
247.20000,12.17496,9334.57911,3.07835,0.74210
247.29998,12.17996,9334.19839,3.08013,0.74242
247.40000,12.18495,9334.59550,3.08184,0.74273
247.50000,12.18995,9334.38614,3.08355,0.74307
247.59998,12.19495,9333.48462,3.08527,0.74338
247.70000,12.19995,9334.45320,3.08695,0.74370
247.79998,12.20494,9336.49912,3.08871,0.74401
247.90000,12.20994,9337.55711,3.09053,0.74433
248.00000,12.21493,9337.28889,3.09227,0.74467
248.09998,12.21993,9336.97671,3.09405,0.74501
248.20000,12.22493,9338.21946,3.09578,0.74531
248.29998,12.22993,9336.82993,3.09740,0.74566
248.40000,12.23492,9337.56605,3.09922,0.74598
248.50000,12.23992,9338.47725,3.10088,0.74629
248.59998,12.24492,9338.88108,3.10277,0.74663
248.70000,12.24991,9341.02237,3.10462,0.74697
248.79998,12.25491,9341.62810,3.10641,0.74732
248.90000,12.25991,9341.71453,3.10809,0.74764
249.00000,12.26491,9340.85622,3.10993,0.74799
249.09998,12.26990,9340.29892,3.11179,0.74833
249.20000,12.27490,9342.01255,3.11354,0.74866
249.29998,12.27990,9340.87858,3.11541,0.74900
249.40000,12.28489,9341.20491,3.11718,0.74934
249.50000,12.28989,9339.39219,3.11886,0.74967
249.59998,12.29489,9340.53957,3.12041,0.75000
249.70000,12.29988,9341.09390,3.12220,0.75034
249.79998,12.30488,9341.12966,3.12406,0.75067
249.90000,12.30988,9342.05800,3.12569,0.75099
250.00000,12.31487,9341.56105,3.12748,0.75132
250.09998,12.31987,9342.02746,3.12926,0.75166
250.20000,12.32487,9342.79785,3.13096,0.75198
250.29998,12.32986,9341.63332,3.13272,0.75233
250.40000,12.33486,9343.59282,3.13442,0.75265
250.50000,12.33986,9343.94300,3.13631,0.75301
250.59998,12.34486,9345.85929,3.13806,0.75333
250.70000,12.34985,9345.11647,3.13986,0.75368
250.79998,12.35485,9345.44280,3.14169,0.75400
250.90000,12.35993,9345.93305,3.14344,0.75433
251.00000,12.36506,9346.84798,3.14522,0.75468
251.09998,12.37015,9345.30273,3.14698,0.75502
251.20000,12.37515,9347.00295,3.14881,0.75535
251.29998,12.38014,9345.60448,3.15058,0.75566
251.40000,12.38514,9344.96894,3.15231,0.75601
251.50000,12.39014,9344.73500,3.15405,0.75634
251.59998,12.39513,9345.15372,3.15576,0.75664
251.70000,12.40013,9345.46441,3.15758,0.75698
251.79998,12.40513,9345.83247,3.15943,0.75730
251.90000,12.41004,9346.43969,3.16108,0.75763
252.00000,12.41490,9347.27788,3.16284,0.75796
252.09998,12.41985,9348.60036,3.16468,0.75828
252.20000,12.42485,9348.42601,3.16645,0.75863
252.29998,12.42985,9348.06839,3.16827,0.75897
252.40000,12.43484,9348.41782,3.17003,0.75928
252.50000,12.43984,9348.90285,3.17190,0.75961
252.59998,12.44497,9348.77098,3.17360,0.75997
252.70000,12.45011,9349.60023,3.17538,0.76027
252.79998,12.45515,9350.40116,3.17714,0.76059
252.90000,12.46015,9350.54719,3.17882,0.76093
253.00000,12.46515,9349.69336,3.18064,0.76124
253.09998,12.47014,9349.74924,3.18233,0.76157
253.20000,12.47514,9349.49666,3.18407,0.76190
253.29998,12.48014,9350.95027,3.18590,0.76222
253.40000,12.48514,9351.18496,3.18768,0.76256
253.50000,12.49013,9351.26245,3.18943,0.76288
253.59998,12.49513,9348.85293,3.19121,0.76320
253.70000,12.50003,9351.42934,3.19313,0.76353
253.79998,12.50489,9350.78412,3.19479,0.76386
253.90000,12.50985,9352.44560,3.19670,0.76418
254.00000,12.51484,9351.99782,3.19835,0.76449
254.09998,12.51991,9352.87774,3.20022,0.76481
254.20000,12.52505,9353.43727,3.20193,0.76515
254.29998,12.53012,9353.59076,3.20366,0.76548
254.40000,12.53512,9353.96627,3.20536,0.76583
254.50000,12.54012,9354.89535,3.20721,0.76614
254.59998,12.54511,9355.05331,3.20895,0.76648
254.70000,12.55011,9355.50258,3.21077,0.76680
254.79998,12.55510,9355.11142,3.21258,0.76712
254.90000,12.56010,9355.48246,3.21434,0.76746
255.00000,12.56510,9355.46532,3.21613,0.76779
255.09998,12.57010,9356.02039,3.21792,0.76811
255.20000,12.57509,9356.29234,3.21980,0.76844
255.29998,12.58009,9356.99567,3.22163,0.76878
255.40000,12.58509,9357.01877,3.22347,0.76910
255.50000,12.59008,9355.53312,3.22519,0.76943
255.59998,12.59508,9355.60688,3.22693,0.76974
255.70000,12.60008,9356.03008,3.22872,0.77006
255.79998,12.60507,9356.54417,3.23059,0.77039
255.90000,12.61007,9357.20652,3.23221,0.77073
256.00000,12.61507,9357.32350,3.23397,0.77104
256.10000,12.62007,9358.24588,3.23575,0.77138
256.19998,12.62506,9358.96933,3.23754,0.77172
256.29998,12.63006,9358.14455,3.23940,0.77204
256.40000,12.63506,9358.62511,3.24120,0.77238
256.50000,12.64005,9360.02210,3.24307,0.77272
256.60000,12.64505,9359.74270,3.24483,0.77305
256.69998,12.65005,9359.01403,3.24676,0.77338
256.79998,12.65504,9359.44915,3.24855,0.77368
256.90000,12.66004,9359.62126,3.25031,0.77403
257.00000,12.66504,9360.98173,3.25218,0.77434
257.10000,12.67003,9359.67863,3.25394,0.77467
257.19998,12.67503,9360.95864,3.25577,0.77498
257.29998,12.68003,9361.21941,3.25749,0.77531
257.40000,12.68503,9361.37959,3.25933,0.77565
257.50000,12.69002,9361.09126,3.26098,0.77598
257.60000,12.69502,9359.43648,3.26266,0.77630
257.69998,12.70002,9360.20985,3.26449,0.77663
257.79998,12.70501,9359.13995,3.26632,0.77695
257.90000,12.71001,9360.62634,3.26810,0.77726
258.00000,12.71501,9362.73336,3.26997,0.77761
258.10000,12.72000,9362.01438,3.27172,0.77796
258.19998,12.72500,9362.60596,3.27347,0.77826
258.29998,12.73000,9363.26534,3.27533,0.77861
258.40000,12.73500,9361.86761,3.27711,0.77894
258.50000,12.73999,9362.19916,3.27896,0.77929
258.60000,12.74499,9363.64010,3.28080,0.77961
258.69998,12.74999,9364.05957,3.28253,0.77994
258.79998,12.75498,9364.25179,3.28438,0.78026
258.90000,12.75998,9362.80861,3.28599,0.78060
259.00000,12.76498,9362.96731,3.28794,0.78093
259.10000,12.76997,9362.48749,3.28962,0.78125
259.19998,12.77497,9364.49543,3.29136,0.78161
259.29998,12.77997,9364.73086,3.29316,0.78191
259.40000,12.78496,9366.72613,3.29493,0.78225
259.50000,12.78996,9365.51392,3.29674,0.78258
259.60000,12.79496,9365.67858,3.29849,0.78294
259.69998,12.79996,9365.85665,3.30031,0.78325
259.79998,12.80495,9366.24482,3.30207,0.78359
259.90000,12.80995,9365.64207,3.30389,0.78392
260.00000,12.81495,9367.63808,3.30576,0.78427
260.10000,12.81994,9367.49205,3.30755,0.78459
260.19998,12.82494,9365.92519,3.30924,0.78491
260.29998,12.82994,9367.49130,3.31112,0.78524
260.40000,12.83493,9366.97125,3.31281,0.78559
260.50000,12.83993,9366.11146,3.31461,0.78593
260.60000,12.84493,9368.20954,3.31644,0.78625
260.69998,12.84992,9368.37867,3.31832,0.78658
260.79998,12.85492,9368.94268,3.32008,0.78693
260.90000,12.85992,9368.77504,3.32174,0.78727
261.00000,12.86492,9368.73853,3.32365,0.78759
261.10000,12.86991,9368.34589,3.32552,0.78791
261.19998,12.87491,9368.07245,3.32728,0.78826
261.29998,12.87991,9367.93089,3.32917,0.78860
261.40000,12.88490,9369.43218,3.33092,0.78894
261.50000,12.88990,9370.03270,3.33274,0.78928
261.60000,12.89490,9370.10720,3.33453,0.78961
261.69998,12.89989,9371.01021,3.33631,0.78995
261.79998,12.90489,9371.85660,3.33829,0.79029
261.90000,12.90997,9371.62787,3.33998,0.79062
262.00000,12.91511,9370.95135,3.34181,0.79098
262.10000,12.92016,9371.15178,3.34369,0.79129
262.19997,12.92504,9371.46768,3.34551,0.79164
262.30000,12.92990,9372.08757,3.34735,0.79198
262.40000,12.93483,9371.72398,3.34906,0.79231
262.50000,12.93997,9372.93917,3.35090,0.79264
262.60000,12.94510,9372.99654,3.35263,0.79299
262.69997,12.95013,9374.54402,3.35457,0.79334
262.80000,12.95513,9374.11562,3.35637,0.79368
262.90000,12.96013,9372.16878,3.35816,0.79401
263.00000,12.96512,9372.99505,3.35988,0.79434
263.10000,12.97012,9372.59570,3.36186,0.79469
263.19997,12.97511,9373.24837,3.36365,0.79502
263.30000,12.98011,9373.01293,3.36543,0.79534
263.40000,12.98511,9373.47636,3.36706,0.79569
263.50000,12.99011,9374.69304,3.36885,0.79603
263.60000,12.99510,9373.01517,3.37070,0.79638
263.69997,13.00010,9374.43152,3.37265,0.79670
263.80000,13.00510,9375.05737,3.37442,0.79706
263.90000,13.01009,9373.33629,3.37619,0.79739
264.00000,13.01509,9375.62212,3.37796,0.79772
264.10000,13.02009,9373.80493,3.37989,0.79805
264.19997,13.02508,9373.96958,3.38163,0.79839
264.30000,13.03008,9373.81759,3.38341,0.79871
264.40000,13.03508,9375.22054,3.38521,0.79905
264.50000,13.04008,9376.80453,3.38703,0.79939
264.60000,13.04507,9375.67875,3.38885,0.79971
264.69997,13.05007,9375.52303,3.39055,0.80003
264.80000,13.05507,9375.62436,3.39244,0.80037
264.90000,13.06006,9375.31888,3.39420,0.80069
265.00000,13.06506,9377.03326,3.39600,0.80100
265.10000,13.07006,9376.20252,3.39765,0.80133
265.19997,13.07505,9378.00109,3.39963,0.80166
265.30000,13.08005,9378.76180,3.40147,0.80200
265.40000,13.08505,9379.26993,3.40331,0.80232
265.50000,13.09004,9377.19420,3.40512,0.80264
265.60000,13.09504,9377.51010,3.40689,0.80295
265.69997,13.10004,9377.47732,3.40872,0.80330
265.80000,13.10504,9378.14265,3.41059,0.80362
265.90000,13.11003,9377.15992,3.41225,0.80395
266.00000,13.11503,9378.31104,3.41401,0.80428
266.10000,13.12003,9377.52426,3.41581,0.80461
266.19997,13.12502,9379.15221,3.41782,0.80494
266.30000,13.13002,9380.32717,3.41950,0.80527
266.40000,13.13502,9380.86957,3.42136,0.80559
266.50000,13.14001,9380.82486,3.42315,0.80592
266.60000,13.14501,9380.03659,3.42508,0.80627
266.69997,13.15001,9379.58062,3.42688,0.80659
266.80000,13.15501,9378.78937,3.42868,0.80693
266.90000,13.16000,9381.62208,3.43057,0.80726
267.00000,13.16500,9380.28544,3.43233,0.80758
267.10000,13.17000,9379.77880,3.43419,0.80791
267.19997,13.17499,9381.55875,3.43601,0.80824
267.30000,13.17999,9381.32927,3.43780,0.80858
267.40000,13.18499,9383.62405,3.43971,0.80892
267.50000,13.18998,9382.96616,3.44154,0.80927
267.60000,13.19498,9381.54608,3.44324,0.80962
267.69997,13.19998,9381.27339,3.44507,0.80994
267.80000,13.20497,9381.03274,3.44678,0.81029
267.90000,13.20997,9382.11009,3.44867,0.81060
268.00000,13.21497,9382.19354,3.45035,0.81095
268.10000,13.21997,9381.59227,3.45240,0.81128
268.19997,13.22496,9382.73072,3.45414,0.81163
268.30000,13.22996,9382.89016,3.45599,0.81194
268.40000,13.23496,9384.44808,3.45783,0.81228
268.50000,13.23995,9383.20458,3.45969,0.81264
268.60000,13.24495,9382.87899,3.46149,0.81296
268.69997,13.24995,9383.28952,3.46339,0.81328
268.80000,13.25494,9383.70302,3.46527,0.81364
268.90000,13.25994,9383.12411,3.46696,0.81397
269.00000,13.26494,9383.35881,3.46881,0.81429
269.10000,13.26993,9383.13827,3.47053,0.81462
269.19997,13.27493,9385.02029,3.47224,0.81497
269.30000,13.27993,9386.83525,3.47422,0.81530
269.40000,13.28493,9386.30104,3.47617,0.81563
269.50000,13.28992,9385.02625,3.47795,0.81597
269.60000,13.29492,9384.86233,3.47975,0.81630
269.69997,13.29992,9384.88096,3.48173,0.81664
269.80000,13.30491,9385.05605,3.48361,0.81698
269.90000,13.30991,9386.37927,3.48534,0.81731
270.00000,13.31491,9384.91449,3.48726,0.81765
270.10000,13.31990,9386.57597,3.48901,0.81798
270.19997,13.32490,9387.36126,3.49079,0.81831
270.30000,13.32990,9386.38300,3.49260,0.81865
270.40000,13.33490,9385.12608,3.49445,0.81898
270.50000,13.33989,9387.50505,3.49625,0.81931
270.60000,13.34489,9386.54393,3.49808,0.81965
270.69997,13.34989,9388.79922,3.49980,0.81998
270.80000,13.35488,9387.81276,3.50161,0.82033
270.90000,13.35988,9387.86492,3.50348,0.82067
271.00000,13.36488,9389.24626,3.50529,0.82101
271.10000,13.36987,9389.96673,3.50716,0.82133
271.19997,13.37487,9389.08979,3.50896,0.82169
271.30000,13.37987,9388.35666,3.51090,0.82202
271.40000,13.38486,9388.59507,3.51280,0.82237
271.50000,13.38986,9388.43861,3.51457,0.82269
271.60000,13.39486,9388.05565,3.51644,0.82302
271.69997,13.39986,9388.21882,3.51827,0.82334
271.80000,13.40485,9389.76854,3.52005,0.82367
271.90000,13.40985,9390.95020,3.52193,0.82402
272.00000,13.41485,9390.90028,3.52377,0.82438
272.10000,13.41997,9391.44939,3.52561,0.82472
272.19997,13.42510,9390.49572,3.52739,0.82506
272.30000,13.43015,9390.90699,3.52920,0.82539
272.40000,13.43515,9389.69180,3.53107,0.82572
272.50000,13.44015,9391.16478,3.53287,0.82604
272.60000,13.44514,9391.76455,3.53480,0.82638
272.69997,13.45014,9390.64547,3.53670,0.82672
272.80000,13.45514,9390.66336,3.53858,0.82706
272.90000,13.46013,9391.22587,3.54040,0.82741
273.00000,13.46513,9391.78690,3.54235,0.82774
273.10000,13.47013,9392.96484,3.54426,0.82808
273.19997,13.47512,9390.89432,3.54608,0.82841
273.30000,13.48002,9391.66769,3.54782,0.82874
273.40000,13.48489,9392.52302,3.54977,0.82908
273.50000,13.48979,9392.60945,3.55151,0.82943
273.60000,13.49481,9394.60993,3.55332,0.82975
273.69997,13.49994,9393.83507,3.55510,0.83011
273.80000,13.50507,9393.35823,3.55708,0.83044
273.90000,13.51017,9394.35437,3.55894,0.83080
274.00000,13.51517,9393.88499,3.56072,0.83113
274.10000,13.52016,9392.86873,3.56280,0.83146
274.19997,13.52516,9392.54537,3.56450,0.83181
274.30000,13.53007,9393.40517,3.56631,0.83213
274.40000,13.53493,9393.47073,3.56824,0.83247
274.50000,13.53985,9392.69513,3.57022,0.83279
274.60000,13.54484,9393.77397,3.57195,0.83312
274.69997,13.54996,9395.47718,3.57382,0.83345
274.80000,13.55509,9394.84984,3.57570,0.83379
274.90000,13.56016,9394.30296,3.57756,0.83413
275.00000,13.56516,9393.75535,3.57935,0.83448
275.10000,13.57015,9393.68382,3.58111,0.83480
275.19997,13.57515,9393.86413,3.58291,0.83513
275.30000,13.58015,9393.68978,3.58476,0.83547
275.40000,13.58515,9394.70977,3.58662,0.83582
275.50000,13.59014,9396.46289,3.58856,0.83615
275.60000,13.59514,9396.84734,3.59043,0.83648
275.69997,13.60014,9395.38255,3.59220,0.83684
275.80000,13.60513,9396.03895,3.59410,0.83718
275.90000,13.61013,9397.11630,3.59616,0.83753
276.00000,13.61513,9396.93302,3.59796,0.83786
276.10000,13.62012,9396.81754,3.59988,0.83822
276.19997,13.62512,9396.39285,3.60172,0.83856
276.30000,13.63012,9396.68864,3.60354,0.83889
276.40000,13.63511,9397.12897,3.60532,0.83922
276.50000,13.64011,9396.41222,3.60715,0.83956
276.60000,13.64511,9396.76762,3.60903,0.83989
276.69997,13.65011,9397.12003,3.61079,0.84024
276.80000,13.65510,9397.62890,3.61276,0.84057
276.90000,13.66010,9396.78326,3.61455,0.84092
277.00000,13.66510,9397.07085,3.61637,0.84125
277.10000,13.67009,9398.26146,3.61831,0.84159
277.19997,13.67509,9399.17713,3.62020,0.84191
