Time,Extension,Load,Displacement (Strain 1),Displacement (Strain 2)
317.60000,15.66262,9397.23775,4.34375,1.22287
317.69997,15.66762,9394.96681,4.34565,1.22324
317.80000,15.67262,9395.44439,4.34770,1.22362
317.90000,15.67761,9396.57241,4.34961,1.22396
318.00000,15.68261,9397.42923,4.35167,1.22436
318.10000,15.68761,9397.89489,4.35355,1.22473
318.19997,15.69260,9397.27873,4.35551,1.22511
318.30000,15.69760,9396.59774,4.35753,1.22549
318.40000,15.70260,9397.51118,4.35942,1.22585
318.50000,15.70760,9395.80947,4.36157,1.22621
318.60000,15.71259,9396.18871,4.36347,1.22660
318.69997,15.71759,9395.59415,4.36540,1.22696
318.80000,15.72259,9396.16635,4.36735,1.22734
318.90000,15.72758,9396.35113,4.36928,1.22773
319.00000,15.73258,9397.07533,4.37136,1.22810
319.10000,15.73758,9397.04999,4.37324,1.22847
319.19997,15.74257,9397.67435,4.37509,1.22884
319.30000,15.74757,9396.66107,4.37715,1.22922
319.40000,15.75257,9395.97636,4.37922,1.22957
319.50000,15.75758,9395.85045,4.38094,1.22994
319.60000,15.76271,9396.59551,4.38290,1.23032
319.69997,15.76784,9395.12327,4.38494,1.23069
319.80000,15.77284,9396.57763,4.38684,1.23104
319.90000,15.77784,9396.41595,4.38880,1.23145
320.00000,15.78284,9398.83068,4.39078,1.23181
320.10000,15.78783,9397.64306,4.39297,1.23220
320.19997,15.79283,9396.83095,4.39499,1.23257
320.30000,15.79783,9397.74141,4.39696,1.23295
320.40000,15.80282,9395.76179,4.39882,1.23334
320.50000,15.80782,9396.42265,4.40087,1.23370
320.60000,15.81282,9397.66020,4.40296,1.23407
320.69997,15.81781,9395.88696,4.40476,1.23442
320.80000,15.82281,9395.43024,4.40668,1.23480
320.90000,15.82781,9397.08874,4.40863,1.23519
321.00000,15.83281,9394.47284,4.41062,1.23554
321.10000,15.83780,9396.73260,4.41252,1.23591
321.19997,15.84280,9397.19528,4.41458,1.23629
321.30000,15.84780,9398.19291,4.41657,1.23668
321.40000,15.85279,9397.29512,4.41849,1.23704
321.50000,15.85779,9397.85019,4.42055,1.23740
321.60000,15.86279,9397.24445,4.42249,1.23778
321.69997,15.86778,9398.76139,4.42455,1.23817
321.80000,15.87278,9397.10140,4.42653,1.23854
321.90000,15.87778,9398.62579,4.42858,1.23889
322.00000,15.88277,9396.14549,4.43033,1.23928
322.10000,15.88777,9396.44873,4.43242,1.23968
322.19997,15.89277,9395.96817,4.43432,1.24002
322.30000,15.89777,9397.76599,4.43628,1.24038
322.40000,15.90276,9397.71533,4.43838,1.24078
322.50000,15.90776,9398.03794,4.44030,1.24118
322.60000,15.91276,9397.14983,4.44234,1.24155
322.69997,15.91775,9396.55378,4.44434,1.24188
322.80000,15.92275,9397.11183,4.44633,1.24227
322.90000,15.92775,9396.38615,4.44837,1.24264
323.00000,15.93274,9397.45307,4.45043,1.24298
323.10000,15.93774,9397.33833,4.45239,1.24337
323.19997,15.94274,9397.28022,4.45442,1.24374
323.30000,15.94773,9398.02304,4.45648,1.24410
323.40000,15.95273,9398.60120,4.45828,1.24447
323.50000,15.95773,9397.98877,4.46041,1.24485
323.60000,15.96273,9397.41954,4.46220,1.24522
323.69997,15.96772,9397.15281,4.46430,1.24559
323.80000,15.97272,9395.93837,4.46622,1.24599
323.90000,15.97772,9397.64977,4.46835,1.24635
324.00000,15.98271,9397.78313,4.47024,1.24673
324.10000,15.98771,9398.75022,4.47229,1.24709
324.19997,15.99271,9399.76498,4.47436,1.24749
324.30000,15.99770,9399.96690,4.47641,1.24786
324.40000,16.00270,9399.86780,4.47845,1.24825
324.50000,16.00770,9399.41928,4.48052,1.24863
324.60000,16.01270,9398.86048,4.48256,1.24902
324.69997,16.01769,9397.29139,4.48458,1.24939
324.80000,16.02269,9397.69894,4.48647,1.24977
324.90000,16.02769,9396.63872,4.48845,1.25014
325.00000,16.03268,9396.76836,4.49034,1.25049
325.10000,16.03768,9398.06476,4.49242,1.25089
325.19997,16.04268,9396.63723,4.49445,1.25126
325.30000,16.04767,9397.63188,4.49647,1.25163
325.40000,16.05267,9396.54112,4.49855,1.25203
325.50000,16.05767,9397.41731,4.50057,1.25241
325.60000,16.06266,9396.35858,4.50254,1.25278
325.69997,16.06766,9396.72515,4.50455,1.25317
325.80000,16.07266,9397.10960,4.50647,1.25352
325.90000,16.07766,9395.27750,4.50849,1.25393
326.00000,16.08265,9396.95835,4.51048,1.25427
326.10000,16.08765,9397.46723,4.51248,1.25465
326.19997,16.09265,9397.20422,4.51443,1.25504
326.30000,16.09764,9397.69447,4.51640,1.25542
326.40000,16.10264,9397.85987,4.51841,1.25580
326.50000,16.10764,9398.13033,4.52033,1.25617
326.60000,16.11263,9397.86732,4.52247,1.25654
326.69997,16.11763,9397.42997,4.52454,1.25690
326.80000,16.12263,9396.70056,4.52649,1.25728
326.90000,16.12762,9397.07607,4.52860,1.25766
327.00000,16.13262,9397.09544,4.53052,1.25800
327.10000,16.13762,9398.09233,4.53256,1.25840
327.19997,16.14262,9397.09097,4.53454,1.25876
327.30000,16.14761,9396.38987,4.53650,1.25914
327.40000,16.15261,9397.72576,4.53853,1.25949
327.50000,16.15761,9396.99784,4.54055,1.25985
327.60000,16.16260,9396.35262,4.54246,1.26024
327.69997,16.16760,9397.63114,4.54454,1.26062
327.80000,16.17260,9399.01024,4.54641,1.26099
327.90000,16.17759,9398.60046,4.54856,1.26138
328.00000,16.18259,9397.55663,4.55051,1.26175
328.10000,16.18759,9398.71892,4.55251,1.26211
328.19997,16.19259,9398.10500,4.55455,1.26249
328.30000,16.19758,9397.74737,4.55668,1.26287
328.40000,16.20258,9397.83603,4.55866,1.26324
328.50000,16.20758,9397.42997,4.56066,1.26360
328.60000,16.21257,9397.39943,4.56263,1.26398
328.69997,16.21757,9397.66169,4.56464,1.26434
328.80000,16.22257,9397.60432,4.56661,1.26471
328.90000,16.22756,9397.43444,4.56851,1.26508
329.00000,16.23256,9397.07235,4.57056,1.26547
329.10000,16.23756,9397.44338,4.57260,1.26584
329.19997,16.24261,9397.24445,4.57468,1.26622
329.30000,16.24774,9397.47542,4.57673,1.26657
329.40000,16.25286,9397.98132,4.57868,1.26696
329.50000,16.25786,9397.78611,4.58084,1.26735
329.60000,16.26286,9396.83765,4.58266,1.26771
329.69997,16.26785,9397.66392,4.58484,1.26808
329.80000,16.27285,9399.09071,4.58683,1.26846
329.90000,16.27785,9398.33447,4.58891,1.26884
330.00000,16.28284,9398.21824,4.59094,1.26924
330.10000,16.28784,9397.69670,4.59292,1.26959
330.19997,16.29284,9398.71520,4.59508,1.26999
330.30000,16.29784,9397.25637,4.59694,1.27035
330.40000,16.30283,9396.87639,4.59900,1.27071
330.50000,16.30783,9398.14597,4.60091,1.27107
330.60000,16.31283,9398.03496,4.60298,1.27144
330.69997,16.31782,9397.39570,4.60503,1.27181
330.80000,16.32282,9398.53787,4.60703,1.27219
330.90000,16.32782,9397.68478,4.60920,1.27257
331.00000,16.33281,9397.12152,4.61106,1.27294
331.10000,16.33781,9397.35249,4.61322,1.27328
331.19997,16.34281,9397.18708,4.61522,1.27365
331.30000,16.34780,9397.67659,4.61718,1.27404
331.40000,16.35280,9397.37335,4.61924,1.27441
331.50000,16.35780,9397.03807,4.62123,1.27476
331.60000,16.36280,9396.70876,4.62334,1.27512
331.69997,16.36779,9396.41520,4.62527,1.27548
331.80000,16.37279,9397.77866,4.62738,1.27587
331.90000,16.37779,9396.38689,4.62936,1.27624
332.00000,16.38278,9397.94257,4.63152,1.27663
332.10000,16.38778,9397.67286,4.63350,1.27698
332.19997,16.39278,9397.46276,4.63571,1.27734
332.30000,16.39777,9396.81828,4.63751,1.27772
332.40000,16.40277,9396.26470,4.63972,1.27810
332.50000,16.40777,9395.87653,4.64154,1.27846
332.60000,16.41277,9397.40986,4.64368,1.27885
332.69997,16.41776,9397.98951,4.64577,1.27921
332.80000,16.42276,9397.64902,4.64773,1.27960
332.90000,16.42776,9397.80176,4.64969,1.27996
333.00000,16.43275,9397.95449,4.65188,1.28032
333.10000,16.43775,9397.48734,4.65386,1.28074
333.19997,16.44275,9397.59836,4.65600,1.28109
333.30000,16.44774,9397.11705,4.65800,1.28144
333.40000,16.45274,9396.02405,4.66000,1.28184
333.50000,16.45774,9395.47792,4.66199,1.28222
333.60000,16.46273,9395.29017,4.66409,1.28259
333.69997,16.46773,9396.36528,4.66617,1.28297
333.80000,16.47273,9396.30121,4.66818,1.28335
333.90000,16.47773,9396.25353,4.67027,1.28371
334.00000,16.48272,9395.85492,4.67231,1.28410
334.10000,16.48772,9396.72962,4.67428,1.28448
334.19997,16.49272,9396.62158,4.67638,1.28482
334.30000,16.49771,9395.55913,4.67834,1.28518
334.40000,16.50271,9396.70131,4.68043,1.28556
334.50000,16.50771,9395.85045,4.68233,1.28593
334.60000,16.51270,9396.66405,4.68448,1.28630
334.69997,16.51770,9397.10736,4.68648,1.28667
334.80000,16.52270,9395.86610,4.68853,1.28706
334.90000,16.52769,9397.01423,4.69064,1.28742
335.00000,16.53269,9395.83629,4.69265,1.28782
335.10000,16.53769,9396.67523,4.69470,1.28817
335.19997,16.54268,9395.87951,4.69670,1.28855
335.30000,16.54768,9396.07322,4.69884,1.28892
335.40000,16.55268,9395.96668,4.70089,1.28928
335.50000,16.55768,9397.14909,4.70296,1.28964
335.60000,16.56267,9396.26619,4.70494,1.29003
335.69997,16.56767,9396.10675,4.70687,1.29039
335.80000,16.57267,9395.63140,4.70913,1.29076
335.90000,16.57766,9395.80277,4.71107,1.29111
336.00000,16.58266,9396.11942,4.71315,1.29149
336.10000,16.58766,9396.73334,4.71515,1.29189
336.19997,16.59265,9396.21553,4.71735,1.29224
336.30000,16.59765,9396.79444,4.71939,1.29261
336.40000,16.60265,9395.52635,4.72141,1.29297
336.50000,16.60765,9395.87280,4.72345,1.29335
336.60000,16.61264,9396.90024,4.72545,1.29371
336.69997,16.61764,9395.74465,4.72750,1.29410
336.80000,16.62264,9395.41757,4.72949,1.29448
336.90000,16.62763,9394.17332,4.73164,1.29482
337.00000,16.63263,9394.13607,4.73364,1.29519
337.10000,16.63763,9395.12402,4.73569,1.29555
337.19997,16.64262,9394.86846,4.73773,1.29592
337.30000,16.64762,9397.96418,4.73994,1.29630
337.40000,16.65262,9398.98491,4.74194,1.29669
337.50000,16.65764,9396.48151,4.74388,1.29707
337.60000,16.66277,9395.58521,4.74614,1.29743
337.69997,16.66790,9395.09794,4.74823,1.29779
337.80000,16.67285,9395.80202,4.75021,1.29817
337.90000,16.67771,9395.05771,4.75222,1.29855
338.00000,16.68260,9395.51741,4.75428,1.29892
338.10000,16.68760,9395.17468,4.75632,1.29928
338.19997,16.69259,9394.20089,4.75821,1.29967
338.30000,16.69759,9394.89007,4.76043,1.30005
338.40000,16.70259,9396.13506,4.76253,1.30039
338.50000,16.70758,9394.98916,4.76460,1.30077
338.60000,16.71258,9395.06441,4.76665,1.30116
338.69997,16.71758,9394.97128,4.76878,1.30154
338.80000,16.72257,9394.53095,4.77084,1.30190
338.90000,16.72769,9395.64109,4.77277,1.30229
339.00000,16.73282,9394.84835,4.77480,1.30264
339.10000,16.73786,9395.26036,4.77687,1.30303
339.19997,16.74286,9394.86623,4.77889,1.30340
339.30000,16.74785,9396.08663,4.78091,1.30375
339.40000,16.75285,9395.06367,4.78301,1.30414
339.50000,16.75785,9393.36792,4.78501,1.30449
339.60000,16.76284,9393.98780,4.78710,1.30485
339.69997,16.76784,9392.91269,4.78912,1.30521
339.80000,16.77284,9393.88722,4.79105,1.30558
339.90000,16.77783,9393.75386,4.79324,1.30597
340.00000,16.78283,9394.23442,4.79516,1.30632
340.10000,16.78783,9394.50413,4.79738,1.30670
340.19997,16.79282,9394.45123,4.79938,1.30706
340.30000,16.79782,9394.09137,4.80130,1.30745
340.40000,16.80282,9393.49458,4.80347,1.30780
340.50000,16.80782,9393.16154,4.80539,1.30818
340.60000,16.81281,9394.41249,4.80742,1.30854
340.69997,16.81781,9392.67427,4.80952,1.30890
340.80000,16.82281,9394.22920,4.81156,1.30928
340.90000,16.82780,9393.00358,4.81355,1.30964
341.00000,16.83280,9392.48130,4.81557,1.31003
341.10000,16.83780,9392.53122,4.81779,1.31040
341.19997,16.84279,9394.28508,4.81986,1.31077
341.30000,16.84779,9393.70245,4.82191,1.31112
341.40000,16.85279,9393.65625,4.82396,1.31149
341.50000,16.85779,9393.75535,4.82590,1.31184
341.60000,16.86278,9394.52276,4.82824,1.31222
341.69997,16.86778,9392.44851,4.83028,1.31261
341.80000,16.87278,9391.70346,4.83222,1.31296
341.90000,16.87777,9392.86649,4.83416,1.31332
342.00000,16.88277,9393.55344,4.83629,1.31370
342.10000,16.88777,9394.01239,4.83831,1.31407
342.19997,16.89276,9393.94012,4.84033,1.31444
342.30000,16.89776,9394.81929,4.84247,1.31480
342.40000,16.90276,9392.46863,4.84441,1.31519
342.50000,16.90775,9392.37401,4.84654,1.31555
342.60000,16.91275,9394.24559,4.84865,1.31592
342.69997,16.91775,9391.00012,4.85066,1.31632
342.80000,16.92275,9393.07660,4.85269,1.31666
342.90000,16.92774,9393.14589,4.85487,1.31704
343.00000,16.93274,9392.55953,4.85688,1.31741
343.10000,16.93774,9393.85295,4.85889,1.31783
343.19997,16.94273,9393.44242,4.86105,1.31819
343.30000,16.94773,9394.10627,4.86318,1.31852
343.40000,16.95273,9394.28210,4.86525,1.31892
343.50000,16.95772,9393.36270,4.86723,1.31929
343.60000,16.96272,9391.74220,4.86931,1.31965
343.69997,16.96772,9391.97838,4.87134,1.32001
343.80000,16.97272,9392.65415,4.87339,1.32039
343.90000,16.97771,9392.25405,4.87552,1.32077
344.00000,16.98271,9393.19134,4.87766,1.32115
344.10000,16.98771,9393.23902,4.87971,1.32151
344.19997,16.99270,9393.60410,4.88184,1.32188
344.30000,16.99770,9393.19283,4.88390,1.32227
344.40000,17.00270,9391.73028,4.88599,1.32264
344.50000,17.00769,9392.80167,4.88802,1.32302
344.60000,17.01269,9392.69587,4.89018,1.32341
344.69997,17.01769,9391.87855,4.89222,1.32378
344.80000,17.02268,9393.10566,4.89428,1.32416
344.90000,17.02768,9392.34346,4.89645,1.32453
345.00000,17.03268,9393.87009,4.89856,1.32487
345.10000,17.03768,9392.65415,4.90062,1.32527
345.19997,17.04267,9392.81061,4.90259,1.32562
345.30000,17.04767,9392.32558,4.90483,1.32601
345.40000,17.05267,9392.07897,4.90696,1.32635
345.50000,17.05766,9391.52911,4.90902,1.32673
345.60000,17.06266,9391.57233,4.91108,1.32708
345.69997,17.06766,9389.04062,4.91307,1.32744
345.80000,17.07265,9389.88030,4.91516,1.32780
345.90000,17.07765,9389.33492,4.91724,1.32816
346.00000,17.08265,9389.96524,4.91932,1.32854
346.10000,17.08764,9389.27755,4.92132,1.32889
346.19997,17.09264,9390.81684,4.92332,1.32923
346.30000,17.09764,9391.10741,4.92551,1.32960
346.40000,17.10263,9390.52999,4.92751,1.32996
346.50000,17.10763,9390.12542,4.92955,1.33032
346.60000,17.11263,9389.72756,4.93156,1.33068
346.69997,17.11763,9390.90401,4.93374,1.33102
346.80000,17.12262,9391.86662,4.93587,1.33140
346.90000,17.12762,9391.79882,4.93801,1.33174
347.00000,17.13262,9391.04930,4.94014,1.33212
347.10000,17.13761,9390.54117,4.94206,1.33248
347.19997,17.14261,9389.90563,4.94429,1.33287
347.30000,17.14761,9391.88153,4.94635,1.33325
347.40000,17.15261,9390.73190,4.94850,1.33360
347.50000,17.15760,9390.44356,4.95049,1.33400
347.60000,17.16260,9390.18726,4.95263,1.33433
347.69997,17.16759,9389.43326,4.95476,1.33472
347.80000,17.17259,9388.99890,4.95677,1.33507
347.90000,17.17759,9389.41389,4.95882,1.33547
348.00000,17.18259,9387.58105,4.96089,1.33581
348.10000,17.18758,9390.00398,4.96308,1.33619
348.19997,17.19258,9388.55708,4.96498,1.33655
348.30000,17.19758,9389.52267,4.96714,1.33692
348.40000,17.20257,9387.48717,4.96918,1.33730
348.50000,17.20757,9388.76569,4.97124,1.33765
348.60000,17.21257,9390.09339,4.97333,1.33804
348.69997,17.21759,9389.63816,4.97538,1.33842
348.80000,17.22272,9389.22465,4.97755,1.33877
348.90000,17.22785,9389.54055,4.97955,1.33916
349.00000,17.23284,9389.26265,4.98169,1.33950
349.10000,17.23784,9390.11052,4.98385,1.33988
349.19997,17.24284,9389.85497,4.98582,1.34024
349.30000,17.24783,9390.02708,4.98806,1.34061
349.40000,17.25283,9391.20278,4.99009,1.34101
349.50000,17.25783,9391.12902,4.99230,1.34140
349.60000,17.26282,9391.45535,4.99454,1.34176
349.69997,17.26782,9389.55471,4.99672,1.34213
349.80000,17.27282,9390.23048,4.99862,1.34253
349.90000,17.27782,9388.84988,5.00083,1.34290
350.00000,17.28281,9389.00709,5.00301,1.34329
350.10000,17.28781,9387.79563,5.00503,1.34366
350.19997,17.29281,9387.49537,5.00710,1.34399
350.30000,17.29780,9388.41179,5.00902,1.34436
350.40000,17.30280,9388.10185,5.01127,1.34474
350.50000,17.30780,9388.41999,5.01341,1.34508
350.60000,17.31279,9387.07441,5.01539,1.34545
350.69997,17.31779,9387.93495,5.01748,1.34583
350.80000,17.32279,9387.84480,5.01953,1.34619
350.90000,17.32779,9388.84020,5.02158,1.34655
351.00000,17.33278,9388.14059,5.02375,1.34693
351.10000,17.33778,9387.27632,5.02598,1.34730
351.19997,17.34278,9388.94078,5.02794,1.34766
351.30000,17.34777,9389.19783,5.03019,1.34801
351.40000,17.35277,9388.92588,5.03221,1.34839
351.50000,17.35777,9388.67033,5.03444,1.34879
351.60000,17.36276,9387.67865,5.03663,1.34916
351.69997,17.36776,9387.21746,5.03874,1.34953
351.80000,17.37276,9387.87535,5.04084,1.34988
351.90000,17.37775,9384.84669,5.04318,1.35026
352.00000,17.38275,9386.86058,5.04488,1.35060
352.10000,17.38775,9386.33978,5.04714,1.35097
352.19997,17.39275,9384.89586,5.04908,1.35135
352.30000,17.39774,9385.58578,5.05124,1.35169
352.40000,17.40274,9385.60143,5.05329,1.35206
352.50000,17.40774,9385.70872,5.05532,1.35240
352.60000,17.41273,9385.88381,5.05740,1.35279
352.69997,17.41773,9385.35407,5.05959,1.35316
352.80000,17.42273,9387.40149,5.06161,1.35349
352.90000,17.42772,9386.97308,5.06382,1.35390
353.00000,17.43272,9387.59297,5.06587,1.35427
353.10000,17.43772,9386.31222,5.06803,1.35461
353.19997,17.44271,9386.42696,5.07018,1.35500
353.30000,17.44771,9384.68948,5.07212,1.35536
353.40000,17.45271,9384.86457,5.07426,1.35570
353.50000,17.45770,9386.42547,5.07643,1.35608
353.60000,17.46270,9385.61261,5.07839,1.35643
353.69997,17.46770,9386.21536,5.08058,1.35678
353.80000,17.47270,9385.99184,5.08266,1.35718
353.90000,17.47769,9385.77130,5.08478,1.35748
354.00000,17.48269,9385.22443,5.08698,1.35786
354.10000,17.48769,9384.41455,5.08898,1.35823
354.19997,17.49268,9384.66638,5.09120,1.35861
354.30000,17.49768,9384.17688,5.09318,1.35897
354.40000,17.50268,9383.35136,5.09529,1.35932
354.50000,17.50768,9385.11118,5.09750,1.35968
354.60000,17.51267,9384.45851,5.09951,1.36003
354.69997,17.51767,9386.05517,5.10155,1.36038
354.80000,17.52267,9385.18345,5.10379,1.36074
354.90000,17.52766,9384.35644,5.10575,1.36110
355.00000,17.53266,9384.48459,5.10796,1.36148
355.10000,17.53766,9384.96068,5.11008,1.36185
355.19997,17.54265,9384.18582,5.11219,1.36218
355.30000,17.54765,9385.73629,5.11421,1.36256
355.40000,17.55265,9383.86843,5.11652,1.36293
355.50000,17.55764,9384.65372,5.11851,1.36327
355.60000,17.56264,9384.59858,5.12075,1.36363
355.69997,17.56764,9385.21326,5.12288,1.36399
355.80000,17.57263,9383.78498,5.12487,1.36437
355.90000,17.57763,9383.86917,5.12701,1.36471
356.00000,17.58263,9384.52631,5.12909,1.36506
356.10000,17.58763,9383.69110,5.13143,1.36542
356.19997,17.59262,9383.26344,5.13342,1.36576
356.30000,17.59762,9382.93710,5.13553,1.36612
356.40000,17.60262,9382.82758,5.13767,1.36645
356.50000,17.60761,9383.37967,5.13977,1.36681
356.60000,17.61261,9382.15256,5.14189,1.36718
356.69997,17.61761,9382.33286,5.14407,1.36752
356.80000,17.62260,9382.80001,5.14622,1.36786
356.90000,17.62760,9384.61050,5.14825,1.36821
357.00000,17.63260,9381.89551,5.15051,1.36858
357.10000,17.63759,9382.98404,5.15249,1.36894
357.19997,17.64259,9383.39233,5.15468,1.36930
357.30000,17.64759,9383.29548,5.15675,1.36965
357.40000,17.65259,9382.67782,5.15892,1.37000
357.50000,17.65758,9382.14809,5.16117,1.37037
357.60000,17.66258,9382.75382,5.16319,1.37073
357.69997,17.66758,9381.80685,5.16522,1.37109
357.80000,17.67257,9382.05495,5.16738,1.37143
357.90000,17.67757,9383.63150,5.16961,1.37180
358.00000,17.68260,9383.41245,5.17172,1.37217
358.10000,17.68773,9382.93934,5.17382,1.37252
358.19997,17.69286,9381.38068,5.17602,1.37287
358.30000,17.69785,9381.23390,5.17802,1.37321
358.40000,17.70285,9381.29127,5.18014,1.37355
358.50000,17.70785,9381.32629,5.18223,1.37392
358.60000,17.71284,9381.14598,5.18430,1.37429
358.69997,17.71784,9380.15506,5.18630,1.37465
358.80000,17.72284,9380.69299,5.18857,1.37502
358.90000,17.72783,9381.21304,5.19075,1.37537
359.00000,17.73283,9379.80860,5.19290,1.37571
359.10000,17.73783,9380.36516,5.19495,1.37607
359.19997,17.74283,9379.67300,5.19713,1.37642
359.30000,17.74782,9380.20647,5.19927,1.37678
359.40000,17.75282,9379.66630,5.20143,1.37712
359.50000,17.75782,9379.07621,5.20340,1.37749
359.60000,17.76281,9380.81294,5.20556,1.37784
359.69997,17.76781,9378.95253,5.20770,1.37820
359.80000,17.77281,9379.75720,5.20978,1.37854
359.90000,17.77780,9378.92050,5.21195,1.37890
360.00000,17.78280,9379.67747,5.21389,1.37925
360.10000,17.78780,9380.36963,5.21615,1.37961
360.19997,17.79279,9378.97637,5.21824,1.37996
360.30000,17.79779,9378.66718,5.22034,1.38029
360.40000,17.80279,9377.51755,5.22249,1.38067
360.50000,17.80778,9378.95253,5.22460,1.38103
360.60000,17.81278,9379.77359,5.22658,1.38137
360.69997,17.81778,9378.96222,5.22876,1.38173
360.80000,17.82278,9378.34978,5.23081,1.38210
360.90000,17.82777,9378.96296,5.23298,1.38244
361.00000,17.83277,9378.19630,5.23517,1.38278
361.10000,17.83777,9378.17693,5.23711,1.38313
361.19997,17.84276,9378.69400,5.23928,1.38350
361.30000,17.84776,9378.87877,5.24141,1.38382
361.40000,17.85276,9378.13595,5.24348,1.38419
361.50000,17.85776,9379.81084,5.24566,1.38455
361.60000,17.86275,9379.01363,5.24788,1.38492
361.69997,17.86775,9379.09558,5.24985,1.38529
361.80000,17.87275,9377.81483,5.25200,1.38563
361.90000,17.87774,9377.65986,5.25422,1.38600
362.00000,17.88274,9378.10913,5.25628,1.38636
362.10000,17.88774,9377.85506,5.25842,1.38670
362.19997,17.89273,9378.22312,5.26054,1.38705
362.30000,17.89773,9378.14340,5.26269,1.38743
362.40000,17.90273,9378.91901,5.26492,1.38777
362.50000,17.90772,9377.59951,5.26696,1.38814
362.59997,17.91272,9377.85208,5.26914,1.38849
362.69997,17.91772,9376.15484,5.27123,1.38884
362.80000,17.92271,9375.47386,5.27334,1.38919
362.90000,17.92771,9375.69439,5.27541,1.38957
363.00000,17.93271,9376.77249,5.27748,1.38989
363.09997,17.93771,9377.09063,5.27958,1.39026
363.19997,17.94270,9376.50576,5.28169,1.39063
363.30000,17.94770,9376.65552,5.28385,1.39097
363.40000,17.95270,9377.39834,5.28610,1.39131
363.50000,17.95769,9375.55879,5.28810,1.39166
363.59997,17.96269,9376.07437,5.29026,1.39200
363.69997,17.96769,9375.57817,5.29230,1.39237
363.80000,17.97268,9374.56787,5.29444,1.39270
363.90000,17.97768,9375.69588,5.29667,1.39304
364.00000,17.98268,9375.67353,5.29854,1.39339
364.09997,17.98767,9375.87097,5.30078,1.39375
364.19997,17.99267,9375.77784,5.30294,1.39407
364.30000,17.99767,9375.29057,5.30495,1.39444
364.40000,18.00267,9375.18924,5.30713,1.39479
364.50000,18.00766,9373.28488,5.30921,1.39513
364.59997,18.01266,9373.66411,5.31163,1.39550
364.69997,18.01766,9373.04795,5.31384,1.39585
364.80000,18.02265,9373.87049,5.31593,1.39619
364.90000,18.02765,9373.22527,5.31793,1.39654
365.00000,18.03265,9373.22453,5.32003,1.39686
365.09997,18.03764,9374.06495,5.32218,1.39723
365.19997,18.04264,9373.24911,5.32429,1.39758
365.30000,18.04764,9371.91471,5.32640,1.39794
365.40000,18.05264,9372.47574,5.32844,1.39828
365.50000,18.05763,9370.66972,5.33064,1.39860
365.59997,18.06263,9371.30228,5.33259,1.39897
365.69997,18.06763,9372.48915,5.33462,1.39926
365.80000,18.07262,9370.63619,5.33684,1.39961
365.90000,18.07762,9372.01828,5.33888,1.39998
366.00000,18.08262,9371.79178,5.34098,1.40033
366.09997,18.08761,9373.34523,5.34317,1.40065
366.19997,18.09261,9372.08459,5.34514,1.40102
366.30000,18.09761,9372.47872,5.34736,1.40135
366.40000,18.10260,9370.14297,5.34935,1.40170
366.50000,18.10760,9371.51536,5.35164,1.40203
366.59997,18.11260,9371.44905,5.35358,1.40236
366.69997,18.11760,9370.73752,5.35576,1.40271
366.80000,18.12259,9372.01679,5.35782,1.40305
366.90000,18.12759,9373.08818,5.35992,1.40338
367.00000,18.13259,9372.73577,5.36209,1.40374
367.09997,18.13758,9372.92576,5.36422,1.40408
367.19997,18.14258,9372.22391,5.36634,1.40440
367.30000,18.14758,9372.23434,5.36860,1.40476
367.40000,18.15267,9371.74484,5.37062,1.40511
367.50000,18.15780,9371.27545,5.37260,1.40548
367.59997,18.16288,9370.54753,5.37481,1.40582
367.69997,18.16787,9370.59075,5.37678,1.40615
367.80000,18.17287,9370.65780,5.37905,1.40650
367.90000,18.17787,9370.63172,5.38114,1.40683
368.00000,18.18286,9370.52891,5.38321,1.40714
368.09997,18.18786,9370.44397,5.38532,1.40750
368.19997,18.19286,9369.24666,5.38741,1.40783
368.30000,18.19785,9370.30613,5.38966,1.40817
368.40000,18.20285,9368.23636,5.39166,1.40851
368.50000,18.20785,9368.52619,5.39354,1.40883
368.59997,18.21284,9368.48074,5.39577,1.40917
368.69997,18.21784,9369.85612,5.39791,1.40952
368.80000,18.22284,9369.01420,5.40000,1.40986
368.90000,18.22784,9368.63720,5.40202,1.41018
369.00000,18.23283,9369.03805,5.40404,1.41051
369.09997,18.23783,9369.54021,5.40635,1.41086
369.19997,18.24283,9368.25722,5.40839,1.41120
369.30000,18.24782,9368.33993,5.41044,1.41153
369.40000,18.25282,9367.40935,5.41257,1.41187
369.50000,18.25782,9366.49889,5.41462,1.41220
369.59997,18.26281,9366.42215,5.41669,1.41251
369.69997,18.26781,9366.20235,5.41869,1.41287
369.80000,18.27281,9366.90569,5.42090,1.41318
369.90000,18.27781,9366.54806,5.42293,1.41352
370.00000,18.28280,9367.79976,5.42505,1.41385
370.09997,18.28780,9366.74327,5.42726,1.41417
370.19997,18.29280,9367.94728,5.42932,1.41450
370.30000,18.29779,9368.01732,5.43149,1.41485
370.40000,18.30279,9365.60854,5.43350,1.41516
370.50000,18.30779,9366.00864,5.43562,1.41551
370.59997,18.31278,9365.06763,5.43760,1.41584
370.69997,18.31778,9365.77767,5.43979,1.41615
370.80000,18.32278,9365.62419,5.44171,1.41648
370.90000,18.32777,9364.71745,5.44400,1.41681
371.00000,18.33277,9364.45817,5.44601,1.41712
371.09997,18.33777,9365.18237,5.44819,1.41747
371.19997,18.34277,9365.35373,5.45023,1.41777
