Time,Extension,Load,Displacement (Strain 1),Displacement (Strain 2)
210.90000,10.34109,9406.90339,2.42478,0.66785
211.00000,10.34602,9408.25343,2.42644,0.66820
211.09998,10.35103,9409.22275,2.42799,0.66855
211.20000,10.35609,9409.20934,2.42964,0.66892
211.29998,10.36113,9410.27924,2.43127,0.66927
211.40000,10.36606,9411.29699,2.43286,0.66962
211.50000,10.37102,9412.55838,2.43448,0.66998
211.59998,10.37608,9410.80675,2.43594,0.67033
211.70000,10.38114,9410.89913,2.43750,0.67067
211.79998,10.38607,9411.20982,2.43910,0.67100
211.90000,10.39100,9413.17752,2.44067,0.67134
212.00000,10.39601,9413.51652,2.44228,0.67168
212.09998,10.40108,9414.69818,2.44383,0.67206
212.20000,10.40614,9414.51341,2.44555,0.67240
212.29998,10.41114,9415.87910,2.44714,0.67277
212.40000,10.41614,9414.38824,2.44867,0.67312
212.50000,10.42114,9414.71159,2.45020,0.67344
212.59998,10.42613,9415.12808,2.45183,0.67381
212.70000,10.43113,9416.61820,2.45329,0.67415
212.79998,10.43609,9418.02040,2.45496,0.67450
212.90000,10.44102,9417.27832,2.45660,0.67485
213.00000,10.44602,9418.99940,2.45818,0.67521
213.09998,10.45107,9419.94786,2.45980,0.67558
213.20000,10.45614,9418.82208,2.46131,0.67592
213.29998,10.46115,9419.10744,2.46296,0.67627
213.40000,10.46615,9420.15275,2.46453,0.67662
213.50000,10.47115,9419.75415,2.46612,0.67696
213.59998,10.47614,9422.74407,2.46771,0.67734
213.70000,10.48114,9421.13250,2.46937,0.67767
213.79998,10.48614,9422.67850,2.47094,0.67802
213.90000,10.49113,9422.09661,2.47253,0.67836
214.00000,10.49613,9420.69441,2.47409,0.67871
214.09998,10.50113,9421.98932,2.47575,0.67906
214.20000,10.50612,9422.98099,2.47726,0.67941
214.29998,10.51112,9423.52861,2.47881,0.67975
214.40000,10.51612,9423.57630,2.48036,0.68010
214.50000,10.52112,9424.83842,2.48193,0.68045
214.59998,10.52611,9425.00830,2.48355,0.68080
214.70000,10.53111,9425.87629,2.48520,0.68114
214.79998,10.53611,9426.57739,2.48676,0.68148
214.90000,10.54110,9428.03472,2.48828,0.68186
215.00000,10.54610,9427.03336,2.48990,0.68219
215.09998,10.55110,9427.73744,2.49141,0.68255
215.20000,10.55609,9428.53093,2.49305,0.68287
215.29998,10.56109,9428.17628,2.49467,0.68325
215.40000,10.56609,9429.27748,2.49615,0.68360
215.50000,10.57108,9431.56779,2.49777,0.68395
215.59998,10.57608,9431.23028,2.49944,0.68429
215.70000,10.58108,9431.23102,2.50094,0.68466
215.79998,10.58608,9431.39419,2.50266,0.68500
215.90000,10.59107,9431.87028,2.50427,0.68537
216.00000,10.59607,9432.49166,2.50580,0.68573
216.09998,10.60107,9430.96429,2.50729,0.68607
216.20000,10.60606,9431.91350,2.50886,0.68641
216.29998,10.61106,9433.55337,2.51044,0.68673
216.40000,10.61606,9434.43552,2.51211,0.68709
216.50000,10.62105,9434.85051,2.51374,0.68744
216.59998,10.62605,9434.98164,2.51532,0.68779
216.70000,10.63105,9435.76917,2.51689,0.68814
216.79998,10.63605,9436.23334,2.51848,0.68850
216.90000,10.64104,9438.14442,2.52017,0.68885
217.00000,10.64604,9438.07885,2.52176,0.68920
217.09998,10.65104,9438.63913,2.52341,0.68955
217.20000,10.65603,9437.03353,2.52502,0.68991
217.29998,10.66109,9437.68099,2.52664,0.69027
217.40000,10.66616,9437.94027,2.52823,0.69061
217.50000,10.67115,9437.67056,2.52974,0.69095
217.59998,10.67608,9438.91928,2.53139,0.69130
217.70000,10.68102,9440.42280,2.53306,0.69163
217.79998,10.68607,9441.85704,2.53455,0.69201
217.90000,10.69114,9441.41448,2.53621,0.69236
218.00000,10.69614,9441.53965,2.53782,0.69270
218.09998,10.70108,9439.72692,2.53945,0.69303
218.20000,10.70601,9442.52610,2.54098,0.69338
218.29998,10.71101,9442.80848,2.54265,0.69373
218.40000,10.71608,9442.80699,2.54412,0.69406
218.50000,10.72114,9441.91441,2.54587,0.69442
218.59998,10.72615,9444.48188,2.54741,0.69476
218.70000,10.73114,9445.69856,2.54904,0.69513
218.79998,10.73614,9446.60529,2.55077,0.69547
218.90000,10.74114,9444.71583,2.55232,0.69583
219.00000,10.74613,9445.08091,2.55398,0.69620
219.09998,10.75113,9447.26244,2.55553,0.69655
219.20000,10.75613,9446.51514,2.55720,0.69689
219.29998,10.76112,9446.51440,2.55869,0.69725
219.40000,10.76612,9446.86234,2.56024,0.69760
219.50000,10.77112,9446.54271,2.56183,0.69796
219.59998,10.77611,9447.86146,2.56348,0.69829
219.70000,10.78111,9449.92825,2.56510,0.69866
219.79998,10.78611,9449.71889,2.56681,0.69901
219.90000,10.79111,9449.15414,2.56831,0.69935
220.00000,10.79610,9450.81413,2.56989,0.69971
220.09998,10.80110,9450.91918,2.57144,0.70008
220.20000,10.80610,9449.99084,2.57315,0.70043
220.29998,10.81109,9451.99206,2.57474,0.70077
220.40000,10.81609,9451.20603,2.57635,0.70111
220.50000,10.82109,9451.53162,2.57797,0.70146
220.59998,10.82608,9452.20739,2.57957,0.70181
220.70000,10.83108,9451.54801,2.58123,0.70213
220.79998,10.83608,9452.20590,2.58271,0.70250
220.90000,10.84108,9453.72581,2.58433,0.70286
221.00000,10.84607,9455.07064,2.58606,0.70321
221.09998,10.85107,9456.06083,2.58752,0.70357
221.20000,10.85607,9455.26212,2.58922,0.70395
221.29998,10.86106,9456.44379,2.59081,0.70429
221.40000,10.86606,9455.92001,2.59240,0.70464
221.50000,10.87106,9457.01003,2.59418,0.70500
221.59998,10.87605,9457.75136,2.59567,0.70538
221.70000,10.88105,9456.65091,2.59720,0.70572
221.79998,10.88605,9457.63066,2.59886,0.70607
221.90000,10.89104,9457.40044,2.60041,0.70641
222.00000,10.89604,9458.26322,2.60215,0.70675
222.09998,10.90104,9458.54485,2.60371,0.70711
222.20000,10.90604,9458.68194,2.60538,0.70745
222.29998,10.91103,9459.82262,2.60696,0.70782
222.40000,10.91603,9460.61015,2.60861,0.70817
222.50000,10.92103,9460.88210,2.61025,0.70853
222.59998,10.92602,9460.65634,2.61187,0.70888
222.70000,10.93102,9462.10325,2.61346,0.70924
222.79998,10.93602,9462.28504,2.61508,0.70958
222.90000,10.94101,9463.12100,2.61668,0.70994
223.00000,10.94602,9462.30665,2.61829,0.71030
223.09998,10.95109,9463.83998,2.61994,0.71066
223.20000,10.95615,9463.86755,2.62151,0.71101
223.29998,10.96115,9464.81526,2.62316,0.71137
223.40000,10.96608,9465.40311,2.62478,0.71173
223.50000,10.97101,9464.33395,2.62629,0.71207
223.59998,10.97601,9465.03580,2.62799,0.71243
223.70000,10.98101,9465.82481,2.62952,0.71277
223.79998,10.98600,9467.63679,2.63118,0.71312
223.90000,10.99100,9468.30139,2.63281,0.71350
224.00000,10.99603,9468.76705,2.63459,0.71385
224.09998,11.00109,9468.06744,2.63617,0.71420
224.20000,11.00616,9468.71936,2.63785,0.71455
224.29998,11.01117,9469.29827,2.63951,0.71490
224.40000,11.01616,9469.10381,2.64117,0.71525
224.50000,11.02114,9468.32523,2.64277,0.71561
224.59998,11.02607,9469.89059,2.64434,0.71598
224.70000,11.03100,9468.60090,2.64598,0.71632
224.79998,11.03600,9470.17297,2.64761,0.71667
224.90000,11.04106,9470.02992,2.64922,0.71703
225.00000,11.04613,9472.25019,2.65094,0.71738
225.09998,11.05119,9471.02010,2.65245,0.71775
225.20000,11.05616,9471.93950,2.65410,0.71809
225.29998,11.06109,9471.39263,2.65572,0.71844
225.40000,11.06602,9471.41275,2.65742,0.71878
225.50000,11.07105,9472.42752,2.65890,0.71914
225.59998,11.07612,9472.19878,2.66061,0.71949
225.70000,11.08117,9473.58087,2.66222,0.71983
225.79998,11.08617,9473.29029,2.66379,0.72019
225.90000,11.09116,9474.95177,2.66551,0.72056
226.00000,11.09616,9473.24336,2.66713,0.72090
226.09998,11.10109,9474.72230,2.66859,0.72126
226.20000,11.10602,9476.09246,2.67029,0.72159
226.29998,11.11101,9475.42712,2.67191,0.72196
226.40000,11.11601,9477.32404,2.67351,0.72230
226.50000,11.12107,9477.30541,2.67517,0.72267
226.59998,11.12613,9475.62307,2.67678,0.72301
226.70000,11.13116,9475.70503,2.67833,0.72335
226.79998,11.13616,9476.45307,2.67984,0.72373
226.90000,11.14112,9477.69135,2.68151,0.72407
227.00000,11.14605,9478.41778,2.68321,0.72445
227.09998,11.15106,9479.55623,2.68491,0.72478
227.20000,11.15612,9479.16061,2.68650,0.72514
227.29998,11.16117,9479.86543,2.68807,0.72547
227.40000,11.16613,9479.01309,2.68978,0.72584
227.50000,11.17106,9481.79439,2.69150,0.72618
227.59998,11.17604,9481.39131,2.69308,0.72655
227.70000,11.18103,9482.32636,2.69479,0.72693
227.79998,11.18603,9481.70945,2.69638,0.72727
227.90000,11.19104,9483.09824,2.69805,0.72762
228.00000,11.19610,9483.15337,2.69968,0.72798
228.09998,11.20114,9482.13488,2.70131,0.72832
228.20000,11.20610,9482.52454,2.70292,0.72868
228.29998,11.21102,9483.13102,2.70449,0.72904
228.40000,11.21606,9484.04223,2.70611,0.72939
228.50000,11.22112,9484.55855,2.70781,0.72975
228.59998,11.22616,9483.43799,2.70946,0.73010
228.70000,11.23116,9484.75376,2.71105,0.73044
228.79998,11.23609,9485.79088,2.71264,0.73080
228.90000,11.24104,9485.58226,2.71432,0.73116
229.00000,11.24605,9486.00695,2.71591,0.73154
229.09998,11.25112,9487.13347,2.71770,0.73189
229.20000,11.25615,9485.61803,2.71925,0.73225
229.29998,11.26108,9486.42865,2.72085,0.73260
229.40000,11.26601,9486.81757,2.72253,0.73292
229.50000,11.27100,9488.35388,2.72414,0.73330
229.59998,11.27603,9489.12054,2.72586,0.73365
229.70000,11.28110,9489.20399,2.72741,0.73401
229.79998,11.28616,9489.46178,2.72905,0.73436
229.90000,11.29118,9490.07943,2.73073,0.73472
230.00000,11.29617,9490.14872,2.73237,0.73508
230.09998,11.30112,9489.51542,2.73401,0.73543
230.20000,11.30605,9491.07856,2.73565,0.73580
230.29998,11.31102,9491.90557,2.73736,0.73616
230.40000,11.31608,9491.17765,2.73892,0.73651
230.50000,11.32115,9491.23278,2.74069,0.73687
230.59998,11.32615,9491.07483,2.74227,0.73723
230.70000,11.33115,9491.48834,2.74391,0.73759
230.79998,11.33614,9492.95536,2.74562,0.73792
230.90000,11.34114,9492.87638,2.74716,0.73828
231.00000,11.34614,9493.16993,2.74877,0.73865
231.09998,11.35114,9494.85376,2.75054,0.73899
231.20000,11.35613,9494.10945,2.75213,0.73936
231.29998,11.36113,9494.12137,2.75374,0.73972
231.40000,11.36613,9494.60864,2.75540,0.74010
231.50000,11.37112,9495.11230,2.75704,0.74044
231.59998,11.37612,9495.50420,2.75866,0.74080
231.70000,11.38112,9496.82295,2.76027,0.74118
231.79998,11.38611,9495.91175,2.76194,0.74154
231.90000,11.39111,9496.48991,2.76364,0.74190
232.00000,11.39611,9496.29396,2.76533,0.74223
232.09998,11.40111,9496.75366,2.76691,0.74261
232.20000,11.40610,9496.90118,2.76853,0.74295
232.29998,11.41110,9497.24019,2.77017,0.74329
232.40000,11.41609,9498.28178,2.77189,0.74365
232.50000,11.42109,9498.42110,2.77340,0.74401
232.59998,11.42609,9498.75563,2.77508,0.74438
232.70000,11.43109,9499.80244,2.77674,0.74474
232.79998,11.43608,9499.54167,2.77843,0.74510
232.90000,11.44108,9499.40905,2.78006,0.74544
233.00000,11.44608,9500.39327,2.78165,0.74580
233.09998,11.45107,9500.49609,2.78331,0.74616
233.20000,11.45607,9501.53768,2.78500,0.74653
233.29998,11.46107,9500.33963,2.78662,0.74688
233.40000,11.46606,9503.11348,2.78830,0.74722
233.50000,11.47106,9501.34695,2.78991,0.74761
233.59998,11.47606,9503.21332,2.79164,0.74795
233.70000,11.48106,9502.72232,2.79335,0.74830
233.79998,11.48605,9504.17966,2.79497,0.74866
233.90000,11.49105,9503.43907,2.79661,0.74901
234.00000,11.49605,9503.82948,2.79818,0.74936
234.09998,11.50104,9504.02468,2.79985,0.74972
234.20000,11.50604,9503.26100,2.80145,0.75009
234.29998,11.51104,9504.38529,2.80311,0.75043
234.40000,11.51603,9505.51704,2.80483,0.75078
234.50000,11.52103,9506.10638,2.80650,0.75115
234.59998,11.52603,9505.77036,2.80814,0.75151
234.70000,11.53102,9505.89776,2.80987,0.75186
234.79998,11.53602,9507.41023,2.81159,0.75224
234.90000,11.54102,9507.59798,2.81323,0.75259
235.00000,11.54602,9506.38503,2.81486,0.75293
235.09998,11.55101,9508.61350,2.81651,0.75329
235.20000,11.55601,9507.28208,2.81817,0.75364
235.29998,11.56101,9508.60530,2.81989,0.75402
235.40000,11.56600,9507.62555,2.82160,0.75437
235.50000,11.57100,9507.99361,2.82320,0.75473
235.59998,11.57600,9508.07258,2.82490,0.75509
235.70000,11.58099,9509.80932,2.82654,0.75544
235.79998,11.58599,9510.46124,2.82821,0.75579
235.90000,11.59099,9510.01570,2.82984,0.75614
236.00000,11.59599,9509.24009,2.83149,0.75650
236.09998,11.60098,9509.65658,2.83302,0.75687
236.20000,11.60598,9510.55959,2.83485,0.75721
236.29998,11.61098,9512.02512,2.83642,0.75756
236.40000,11.61597,9513.63817,2.83819,0.75793
236.50000,11.62097,9511.99085,2.83986,0.75829
236.59998,11.62597,9511.26739,2.84150,0.75862
236.70000,11.63096,9512.24267,2.84322,0.75898
236.79998,11.63596,9513.54355,2.84482,0.75934
236.90000,11.64096,9513.77749,2.84652,0.75970
237.00000,11.64595,9514.72223,2.84826,0.76006
237.09998,11.65095,9517.15037,2.84998,0.76043
237.20000,11.65595,9514.78407,2.85159,0.76079
237.29998,11.66095,9516.09164,2.85331,0.76115
237.40000,11.66594,9514.82281,2.85495,0.76150
237.50000,11.67094,9515.06495,2.85653,0.76186
237.59998,11.67594,9516.12219,2.85827,0.76222
237.70000,11.68093,9515.93891,2.85983,0.76258
237.79998,11.68593,9516.32783,2.86152,0.76296
237.90000,11.69093,9515.58128,2.86318,0.76331
238.00000,11.69592,9516.64969,2.86486,0.76367
238.09998,11.70092,9517.92970,2.86657,0.76402
238.20000,11.70592,9518.55183,2.86830,0.76439
238.29998,11.71091,9517.93939,2.86989,0.76474
238.40000,11.71591,9518.43187,2.87160,0.76511
238.50000,11.72091,9518.88189,2.87331,0.76547
238.59998,11.72591,9519.89964,2.87507,0.76583
238.70000,11.73090,9518.78354,2.87674,0.76617
238.79998,11.73590,9519.20897,2.87845,0.76654
238.90000,11.74090,9520.18052,2.88007,0.76690
239.00000,11.74589,9521.80624,2.88166,0.76725
239.09998,11.75089,9521.11110,2.88327,0.76761
239.20000,11.75589,9520.17605,2.88497,0.76797
239.29998,11.76088,9519.39151,2.88662,0.76834
239.40000,11.76588,9521.00903,2.88833,0.76869
239.50000,11.77088,9520.87343,2.89002,0.76902
239.59998,11.77588,9521.18039,2.89158,0.76939
239.70000,11.78087,9521.59390,2.89333,0.76973
239.79998,11.78587,9521.88671,2.89499,0.77011
239.90000,11.79087,9522.85677,2.89654,0.77045
240.00000,11.79586,9523.22483,2.89832,0.77083
240.09998,11.80089,9522.29053,2.90004,0.77116
240.20000,11.80602,9521.59911,2.90159,0.77152
240.29998,11.81115,9523.64951,2.90331,0.77187
240.40000,11.81614,9522.24433,2.90499,0.77223
240.50000,11.82114,9523.73445,2.90657,0.77259
240.59998,11.82614,9524.65907,2.90829,0.77294
240.70000,11.83113,9524.84533,2.90986,0.77330
240.79998,11.83599,9524.93474,2.91156,0.77366
240.90000,11.84085,9527.12819,2.91321,0.77401
241.00000,11.84587,9527.38896,2.91486,0.77438
241.09998,11.85101,9527.09615,2.91659,0.77475
241.20000,11.85614,9527.24963,2.91829,0.77511
241.29998,11.86116,9526.08660,2.91996,0.77547
241.40000,11.86616,9525.50322,2.92155,0.77582
241.50000,11.87116,9527.28316,2.92329,0.77617
241.59998,11.87616,9526.97918,2.92492,0.77653
241.70000,11.88115,9529.14432,2.92667,0.77688
241.79998,11.88615,9529.18828,2.92832,0.77726
241.90000,11.89115,9528.21895,2.93003,0.77762
242.00000,11.89614,9530.44221,2.93172,0.77798
242.09998,11.90114,9528.87833,2.93332,0.77835
242.20000,11.90614,9530.25147,2.93499,0.77872
242.29998,11.91113,9531.42792,2.93667,0.77906
242.40000,11.91613,9529.86479,2.93832,0.77941
242.50000,11.92113,9529.49971,2.93989,0.77979
242.59998,11.92613,9531.39290,2.94158,0.78013
242.70000,11.93112,9532.10890,2.94331,0.78050
242.79998,11.93612,9532.30560,2.94501,0.78087
242.90000,11.94111,9533.54612,2.94673,0.78124
243.00000,11.94611,9534.63987,2.94841,0.78159
243.09998,11.95111,9533.26225,2.95009,0.78196
243.20000,11.95611,9533.64298,2.95177,0.78232
243.29998,11.96110,9533.69215,2.95353,0.78269
243.40000,11.96610,9533.50961,2.95523,0.78305
243.50000,11.97110,9534.74119,2.95690,0.78341
243.59998,11.97609,9533.18998,2.95853,0.78378
243.70000,11.98109,9536.35126,2.96037,0.78413
243.79998,11.98609,9535.43782,2.96205,0.78449
243.90000,11.99109,9535.80216,2.96363,0.78486
244.00000,11.99608,9535.58758,2.96530,0.78526
244.09998,12.00108,9535.12490,2.96695,0.78560
244.20000,12.00608,9534.93491,2.96857,0.78598
244.29998,12.01107,9536.40044,2.97028,0.78634
244.40000,12.01607,9536.13147,2.97190,0.78669
244.50000,12.02107,9537.87640,2.97361,0.78706
244.59998,12.02606,9537.36901,2.97541,0.78743
244.70000,12.03106,9538.80474,2.97707,0.78780
244.79998,12.03606,9540.14659,2.97879,0.78818
244.90000,12.04105,9538.16399,2.98055,0.78856
245.00000,12.04605,9538.25191,2.98228,0.78892
245.09998,12.05105,9539.37545,2.98390,0.78928
245.20000,12.05604,9539.28232,2.98571,0.78964
245.29998,12.06104,9538.65498,2.98727,0.79001
245.40000,12.06604,9537.08068,2.98887,0.79037
245.50000,12.07104,9539.24954,2.99061,0.79073
245.59998,12.07603,9537.27663,2.99225,0.79110
245.70000,12.08103,9540.02813,2.99389,0.79146
245.79998,12.08603,9539.28456,2.99565,0.79182
245.90000,12.09102,9540.38575,2.99725,0.79216
246.00000,12.09602,9540.60778,2.99887,0.79254
246.09998,12.10102,9541.33421,3.00058,0.79290
246.20000,12.10601,9541.37817,3.00223,0.79325
246.29998,12.11101,9541.33421,3.00398,0.79362
246.40000,12.11601,9542.87872,3.00566,0.79399
246.50000,12.12101,9543.78098,3.00732,0.79435
246.59998,12.12600,9543.10447,3.00911,0.79472
246.70000,12.13100,9543.12459,3.01079,0.79509
246.79998,12.13600,9543.94042,3.01246,0.79546
246.90000,12.14099,9543.49712,3.01421,0.79582
247.00000,12.14599,9544.71454,3.01589,0.79617
247.09998,12.15099,9544.71305,3.01761,0.79655
247.20000,12.15598,9544.21386,3.01928,0.79689
247.29998,12.16098,9544.91943,3.02094,0.79726
247.40000,12.16598,9544.56702,3.02269,0.79763
247.50000,12.17097,9545.87311,3.02434,0.79801
247.59998,12.17597,9544.90080,3.02593,0.79838
247.70000,12.18097,9545.24875,3.02760,0.79873
247.79998,12.18597,9546.10556,3.02930,0.79910
247.90000,12.19096,9544.50071,3.03094,0.79946
248.00000,12.19596,9545.70547,3.03272,0.79983
248.09998,12.20096,9545.60041,3.03438,0.80018
248.20000,12.20595,9546.91321,3.03607,0.80055
248.29998,12.21095,9547.29766,3.03776,0.80091
248.40000,12.21595,9549.07909,3.03946,0.80126
248.50000,12.22094,9548.39289,3.04118,0.80163
248.59998,12.22594,9546.90427,3.04283,0.80199
248.70000,12.23094,9548.52998,3.04462,0.80235
248.79998,12.23593,9550.22499,3.04620,0.80271
248.90000,12.24093,9549.01725,3.04797,0.80307
249.00000,12.24593,9550.54834,3.04971,0.80345
249.09998,12.25093,9552.34766,3.05151,0.80384
249.20000,12.25592,9551.84400,3.05319,0.80420
249.29998,12.26092,9552.71721,3.05488,0.80458
249.40000,12.26592,9551.69797,3.05663,0.80496
249.50000,12.27091,9552.20163,3.05828,0.80532
249.59998,12.27591,9551.80079,3.06008,0.80570
249.70000,12.28091,9552.91167,3.06185,0.80605
249.79998,12.28590,9550.44478,3.06356,0.80642
249.90000,12.29090,9551.51170,3.06521,0.80676
250.00000,12.29590,9550.16986,3.06683,0.80713
250.09998,12.30090,9552.74850,3.06846,0.80747
250.20000,12.30589,9552.97351,3.07025,0.80784
250.29998,12.31089,9552.33425,3.07189,0.80820
250.40000,12.31589,9552.56894,3.07363,0.80858
250.50000,12.32088,9552.23814,3.07528,0.80891
250.59998,12.32588,9552.43483,3.07699,0.80928
250.70000,12.33088,9554.14400,3.07869,0.80963
250.79998,12.33587,9553.94208,3.08030,0.81000
250.90000,12.34087,9556.04836,3.08205,0.81036
251.00000,12.34587,9556.04985,3.08386,0.81072
251.09998,12.35086,9555.67136,3.08556,0.81109
251.20000,12.35586,9556.65857,3.08724,0.81146
251.29998,12.36097,9556.32851,3.08905,0.81184
251.40000,12.36610,9556.64441,3.09082,0.81220
251.50000,12.37115,9556.55426,3.09243,0.81256
251.59998,12.37615,9555.64678,3.09422,0.81292
251.70000,12.38115,9556.22643,3.09595,0.81329
251.79998,12.38614,9555.68776,3.09758,0.81365
251.90000,12.39114,9556.28902,3.09929,0.81402
252.00000,12.39614,9556.14969,3.10093,0.81438
252.09998,12.40113,9556.51924,3.10261,0.81472
252.20000,12.40613,9556.73307,3.10429,0.81508
252.29998,12.41113,9557.18383,3.10610,0.81545
252.40000,12.41613,9558.34091,3.10784,0.81582
252.50000,12.42112,9559.28862,3.10954,0.81616
252.59998,12.42612,9558.55250,3.11121,0.81654
252.70000,12.43112,9559.82208,3.11296,0.81691
252.79998,12.43611,9559.07330,3.11469,0.81727
252.90000,12.44111,9559.46669,3.11632,0.81763
253.00000,12.44611,9560.92626,3.11812,0.81800
253.09998,12.45110,9559.41305,3.11986,0.81839
253.20000,12.45610,9560.35480,3.12156,0.81873
253.29998,12.46110,9560.80928,3.12331,0.81911
253.40000,12.46609,9560.99704,3.12504,0.81947
253.50000,12.47109,9561.22279,3.12666,0.81983
253.59998,12.47609,9560.65655,3.12833,0.82019
253.70000,12.48109,9561.24961,3.13014,0.82056
253.79998,12.48608,9562.56241,3.13173,0.82093
253.90000,12.49108,9561.70335,3.13346,0.82130
254.00000,12.49608,9561.29208,3.13514,0.82166
254.09998,12.50107,9562.51994,3.13687,0.82203
254.20000,12.50607,9562.65703,3.13867,0.82239
254.29998,12.51107,9563.55482,3.14044,0.82275
254.40000,12.51606,9563.25084,3.14205,0.82312
254.50000,12.52106,9563.72544,3.14377,0.82348
254.59998,12.52606,9564.11436,3.14559,0.82385
254.70000,12.53106,9563.61517,3.14716,0.82423
254.79998,12.53605,9565.17309,3.14900,0.82460
254.90000,12.54105,9564.87358,3.15059,0.82498
255.00000,12.54605,9565.61491,3.15238,0.82533
255.09998,12.55104,9567.00221,3.15413,0.82571
255.20000,12.55604,9566.50227,3.15585,0.82607
255.29998,12.56104,9564.98533,3.15759,0.82644
255.40000,12.56603,9566.80626,3.15926,0.82682
255.50000,12.57103,9567.25702,3.16105,0.82720
255.59998,12.57603,9566.24597,3.16282,0.82757
255.70000,12.58102,9567.20933,3.16461,0.82792
255.79998,12.58602,9567.14302,3.16629,0.82826
255.90000,12.59102,9567.60645,3.16808,0.82865
256.00000,12.59602,9565.90772,3.16974,0.82902
256.10000,12.60101,9566.96346,3.17154,0.82939
256.19998,12.60601,9567.66531,3.17319,0.82975
256.29998,12.61101,9566.74665,3.17490,0.83013
256.40000,12.61600,9566.95825,3.17658,0.83048
256.50000,12.62100,9568.70690,3.17838,0.83085
256.60000,12.62600,9568.94457,3.18016,0.83120
256.69998,12.63099,9569.91091,3.18175,0.83160
256.75480,12.63374,9570.49504,3.18281,0.83180
256.79998,12.63599,9570.53080,3.18348,0.83197
256.90000,12.64099,9568.95500,3.18535,0.83235
257.00000,12.64599,9570.28270,3.18704,0.83272
257.10000,12.65098,9569.96605,3.18881,0.83306
257.19998,12.65598,9570.84224,3.19057,0.83343
257.29998,12.66098,9570.14114,3.19225,0.83382
257.40000,12.66597,9570.77816,3.19408,0.83417
257.50000,12.67097,9571.10971,3.19583,0.83452
257.60000,12.67597,9572.36737,3.19757,0.83489
257.69998,12.68096,9573.57734,3.19933,0.83528
257.79998,12.68596,9571.18869,3.20103,0.83563
257.90000,12.69096,9571.96429,3.20284,0.83599
258.00000,12.69595,9571.08140,3.20430,0.83636
258.10000,12.70095,9570.84969,3.20609,0.83671
258.19998,12.70595,9571.29598,3.20780,0.83709
258.29998,12.71095,9572.26306,3.20950,0.83744
258.40000,12.71594,9572.55885,3.21123,0.83781
258.50000,12.72094,9572.81291,3.21306,0.83816
258.60000,12.72594,9574.28515,3.21477,0.83854
258.69998,12.73093,9573.94466,3.21651,0.83890
258.79998,12.73593,9573.30242,3.21823,0.83927
258.90000,12.74093,9574.14135,3.22003,0.83964
259.00000,12.74592,9574.32911,3.22167,0.84000
259.10000,12.75092,9574.86928,3.22352,0.84038
259.19998,12.75592,9573.32551,3.22512,0.84074
259.29998,12.76091,9572.39941,3.22683,0.84109
259.40000,12.76591,9572.58493,3.22865,0.84146
259.50000,12.77091,9574.39095,3.23030,0.84181
259.60000,12.77590,9575.38262,3.23204,0.84218
259.69998,12.78090,9575.10918,3.23368,0.84255
259.79998,12.78590,9575.25298,3.23538,0.84291
259.90000,12.79090,9576.24987,3.23715,0.84327
260.00000,12.79589,9575.83338,3.23894,0.84362
260.10000,12.80089,9575.58155,3.24060,0.84399
260.19998,12.80589,9576.69690,3.24235,0.84437
260.29998,12.81088,9577.35702,3.24412,0.84473
260.40000,12.81588,9577.36149,3.24586,0.84509
260.50000,12.82088,9578.85981,3.24766,0.84546
260.60000,12.82588,9577.15362,3.24937,0.84582
260.69998,12.83087,9576.78258,3.25112,0.84619
260.79998,12.83587,9579.52365,3.25297,0.84656
260.90000,12.84086,9578.25854,3.25464,0.84691
261.00000,12.84586,9578.89482,3.25638,0.84730
261.10000,12.85088,9579.04682,3.25812,0.84768
261.19998,12.85602,9578.47759,3.25977,0.84805
261.29998,12.86115,9580.08319,3.26160,0.84842
261.40000,12.86617,9579.64063,3.26331,0.84878
261.50000,12.87117,9580.04743,3.26505,0.84916
261.60000,12.87607,9579.09524,3.26666,0.84951
261.69998,12.88093,9579.15783,3.26848,0.84988
261.79998,12.88581,9579.58102,3.27025,0.85024
261.90000,12.89080,9581.01898,3.27200,0.85062
262.00000,12.89588,9582.46887,3.27392,0.85098
262.10000,12.90101,9582.82128,3.27591,0.85133
262.19997,12.90615,9582.24311,3.27763,0.85170
262.30000,12.91119,9583.04629,3.27949,0.85209
262.40000,12.91618,9582.14551,3.28125,0.85247
262.50000,12.92116,9581.65303,3.28290,0.85285
262.60000,12.92602,9582.84661,3.28466,0.85323
262.69997,12.93089,9582.47408,3.28639,0.85357
262.80000,12.93585,9582.96359,3.28814,0.85394
262.90000,12.94084,9583.19604,3.28980,0.85433
263.00000,12.94584,9582.26249,3.29157,0.85470
263.10000,12.95091,9583.60508,3.29331,0.85507
263.19997,12.95604,9584.12215,3.29503,0.85544
263.30000,12.96117,9584.32928,3.29680,0.85583
263.40000,12.96616,9583.87405,3.29863,0.85620
263.50000,12.97116,9583.17071,3.30028,0.85655
263.60000,12.97616,9584.68691,3.30221,0.85691
263.69997,12.98107,9583.85020,3.30388,0.85728
263.80000,12.98593,9585.10637,3.30569,0.85761
263.90000,12.99087,9585.09445,3.30748,0.85800
264.00000,12.99587,9584.48127,3.30909,0.85837
264.10000,13.00087,9584.85007,3.31095,0.85872
264.19997,13.00586,9584.38069,3.31259,0.85908
264.30000,13.01097,9584.52895,3.31434,0.85944
264.40000,13.01610,9584.75694,3.31601,0.85981
