Time,Extension,Load,Displacement (Strain 1),Displacement (Strain 2)
224.70000,11.05207,9008.80769,2.58575,1.07416
224.79998,11.05707,9008.55884,2.58736,1.07452
224.90000,11.06207,9008.34277,2.58903,1.07487
225.00000,11.06706,9009.47154,2.59062,1.07521
225.09998,11.07206,9010.82680,2.59234,1.07559
225.20000,11.07706,9012.15822,2.59400,1.07593
225.29998,11.08205,9011.44743,2.59566,1.07630
225.40000,11.08705,9010.22926,2.59743,1.07665
225.50000,11.09205,9012.19621,2.59908,1.07702
225.59998,11.09704,9013.51124,2.60082,1.07737
225.70000,11.10204,9013.04185,2.60253,1.07776
225.79998,11.10704,9011.68212,2.60413,1.07808
225.90000,11.11204,9012.36013,2.60606,1.07844
226.00000,11.11703,9012.49573,2.60770,1.07877
226.09998,11.12203,9013.15510,2.60943,1.07914
226.20000,11.12703,9016.44155,2.61113,1.07950
226.29998,11.13202,9014.38370,2.61285,1.07983
226.40000,11.13702,9014.95218,2.61437,1.08018
226.50000,11.14202,9014.35167,2.61611,1.08053
226.59998,11.14701,9014.94622,2.61772,1.08086
226.70000,11.15201,9015.37314,2.61934,1.08119
226.79998,11.15701,9015.61230,2.62091,1.08155
226.90000,11.16201,9016.15396,2.62259,1.08191
227.00000,11.16700,9016.06232,2.62434,1.08228
227.09998,11.17200,9016.56076,2.62594,1.08262
227.20000,11.17700,9017.66270,2.62772,1.08297
227.29998,11.18199,9017.43695,2.62939,1.08332
227.40000,11.18699,9017.50252,2.63107,1.08367
227.50000,11.19199,9017.73944,2.63286,1.08401
227.59998,11.19698,9018.79072,2.63453,1.08439
227.70000,11.20201,9019.15431,2.63636,1.08472
227.79998,11.20707,9019.27128,2.63798,1.08505
227.90000,11.21211,9019.69895,2.63959,1.08544
228.00000,11.21711,9018.93526,2.64123,1.08576
228.09998,11.22211,9019.23850,2.64286,1.08610
228.20000,11.22711,9020.07520,2.64458,1.08646
228.29998,11.23210,9020.16759,2.64615,1.08680
228.40000,11.23710,9021.02739,2.64779,1.08714
228.50000,11.24210,9020.55725,2.64948,1.08750
228.59998,11.24709,9021.64429,2.65106,1.08785
228.70000,11.25209,9021.54297,2.65271,1.08818
228.79998,11.25704,9022.17701,2.65453,1.08850
228.90000,11.26198,9023.24319,2.65624,1.08889
229.00000,11.26702,9022.83937,2.65787,1.08923
229.09998,11.27209,9024.09106,2.65961,1.08959
229.20000,11.27709,9023.63881,2.66130,1.08994
229.29998,11.28202,9023.35942,2.66298,1.09028
229.40000,11.28695,9025.22355,2.66476,1.09065
229.50000,11.29199,9025.18705,2.66642,1.09097
229.59998,11.29705,9025.45527,2.66803,1.09130
229.70000,11.30212,9026.26216,2.66983,1.09164
229.79998,11.30711,9027.27991,2.67142,1.09197
229.90000,11.31211,9027.93258,2.67312,1.09237
230.00000,11.31711,9026.91633,2.67479,1.09271
230.09998,11.32210,9027.08471,2.67643,1.09304
230.20000,11.32708,9026.18393,2.67809,1.09340
230.29998,11.33197,9026.84852,2.67976,1.09371
230.40000,11.33683,9028.29468,2.68147,1.09409
230.50000,11.34175,9027.98697,2.68320,1.09440
230.59998,11.34678,9029.09711,2.68485,1.09478
230.70000,11.35191,9031.22053,2.68666,1.09514
230.79998,11.35704,9030.92027,2.68832,1.09550
230.90000,11.36213,9030.97615,2.69017,1.09587
231.00000,11.36712,9031.08791,2.69188,1.09620
231.09998,11.37203,9030.26909,2.69357,1.09657
231.20000,11.37690,9030.92325,2.69526,1.09691
231.29998,11.38179,9031.46416,2.69695,1.09726
231.40000,11.38679,9031.61913,2.69863,1.09762
231.50000,11.39179,9032.94608,2.70030,1.09796
231.59998,11.39679,9033.33575,2.70191,1.09831
231.70000,11.40192,9033.43260,2.70359,1.09867
231.79998,11.40705,9033.10776,2.70538,1.09901
231.90000,11.41211,9033.46613,2.70700,1.09938
232.00000,11.41711,9031.76740,2.70873,1.09972
232.09998,11.42210,9033.32084,2.71049,1.10009
232.20000,11.42710,9033.95936,2.71218,1.10042
232.29998,11.43208,9033.80737,2.71379,1.10078
232.40000,11.43694,9035.34815,2.71562,1.10113
232.50000,11.44181,9035.29972,2.71724,1.10149
232.59998,11.44681,9034.72379,2.71888,1.10183
232.70000,11.45181,9035.05087,2.72063,1.10218
232.79998,11.45682,9034.88174,2.72234,1.10253
232.90000,11.46195,9037.43580,2.72407,1.10287
233.00000,11.46708,9034.85939,2.72571,1.10323
233.09998,11.47214,9036.85689,2.72735,1.10358
233.20000,11.47710,9036.41805,2.72899,1.10390
233.29998,11.48196,9036.72725,2.73077,1.10424
233.40000,11.48682,9038.04898,2.73241,1.10460
233.50000,11.49181,9038.05420,2.73407,1.10495
233.59998,11.49688,9037.32926,2.73574,1.10531
233.70000,11.50201,9037.75617,2.73746,1.10565
233.79998,11.50711,9038.12423,2.73921,1.10599
233.90000,11.51210,9039.25896,2.74090,1.10633
234.00000,11.51703,9038.60182,2.74258,1.10671
234.09998,11.52190,9040.21859,2.74442,1.10706
234.20000,11.52679,9041.11192,2.74597,1.10741
234.29998,11.53187,9041.68263,2.74775,1.10778
234.40000,11.53700,9041.77725,2.74936,1.10816
234.50000,11.54209,9041.97916,2.75114,1.10851
234.59998,11.54708,9042.69889,2.75282,1.10886
234.70000,11.55208,9041.64016,2.75449,1.10920
234.79998,11.55708,9041.86517,2.75616,1.10958
234.90000,11.56208,9041.99854,2.75794,1.10989
235.00000,11.56707,9042.46792,2.75945,1.11029
235.09998,11.57207,9042.38671,2.76126,1.11062
235.20000,11.57707,9043.17871,2.76300,1.11095
235.29998,11.58206,9045.67093,2.76470,1.11131
235.40000,11.58706,9044.68819,2.76640,1.11166
235.50000,11.59206,9045.06743,2.76814,1.11202
235.59998,11.59705,9044.52652,2.76985,1.11235
235.70000,11.60205,9044.10258,2.77158,1.11273
235.79998,11.60705,9046.34520,2.77328,1.11307
235.90000,11.61204,9044.96610,2.77491,1.11343
236.00000,11.61704,9046.18204,2.77651,1.11380
236.09998,11.62204,9045.82590,2.77833,1.11415
236.20000,11.62704,9046.84365,2.78015,1.11447
236.29998,11.63203,9045.89295,2.78171,1.11485
236.40000,11.63703,9047.93441,2.78354,1.11520
236.50000,11.64203,9048.32482,2.78521,1.11556
236.59998,11.64702,9046.02483,2.78689,1.11592
236.70000,11.65202,9047.82489,2.78863,1.11625
236.79998,11.65702,9047.86959,2.79042,1.11661
236.90000,11.66201,9048.52748,2.79207,1.11697
237.00000,11.66701,9048.62210,2.79382,1.11729
237.09998,11.67201,9048.52301,2.79549,1.11763
237.20000,11.67700,9049.26658,2.79715,1.11799
237.29998,11.68200,9050.77606,2.79897,1.11835
237.40000,11.68700,9050.16586,2.80068,1.11871
237.50000,11.69199,9050.44153,2.80224,1.11905
237.59998,11.69699,9051.87279,2.80402,1.11940
237.70000,11.70199,9051.34007,2.80570,1.11976
237.79998,11.70699,9050.44153,2.80741,1.12010
237.90000,11.71198,9050.86622,2.80915,1.12044
238.00000,11.71698,9050.95562,2.81084,1.12080
238.09998,11.72198,9052.48448,2.81254,1.12114
238.20000,11.72697,9052.36304,2.81430,1.12154
238.29998,11.73197,9054.10796,2.81609,1.12187
238.40000,11.73697,9053.64603,2.81775,1.12223
238.50000,11.74197,9052.46958,2.81958,1.12261
238.59998,11.74696,9053.86731,2.82129,1.12297
238.70000,11.75196,9053.73618,2.82290,1.12336
238.79998,11.75696,9053.14535,2.82461,1.12372
238.90000,11.76195,9054.55276,2.82638,1.12407
239.00000,11.76695,9053.25785,2.82800,1.12443
239.09998,11.77195,9055.80074,2.82965,1.12479
239.20000,11.77694,9054.93796,2.83133,1.12513
239.29998,11.78194,9054.53861,2.83312,1.12548
239.40000,11.78694,9055.94155,2.83477,1.12585
239.50000,11.79193,9057.56280,2.83651,1.12620
239.59998,11.79693,9057.45253,2.83835,1.12653
239.70000,11.80193,9056.53387,2.84006,1.12690
239.79998,11.80692,9056.32004,2.84172,1.12726
239.90000,11.81192,9056.90566,2.84352,1.12758
240.00000,11.81692,9058.15512,2.84537,1.12797
240.09998,11.82192,9058.77426,2.84708,1.12831
240.20000,11.82691,9058.48369,2.84878,1.12870
240.29998,11.83191,9058.72062,2.85051,1.12905
240.40000,11.83691,9058.12308,2.85226,1.12941
240.50000,11.84190,9058.88751,2.85386,1.12974
240.59998,11.84690,9059.62735,2.85552,1.13010
240.70000,11.85190,9059.97381,2.85718,1.13046
240.79998,11.85689,9059.52752,2.85883,1.13080
240.90000,11.86189,9061.59729,2.86071,1.13117
241.00000,11.86689,9061.37154,2.86245,1.13152
241.09998,11.87188,9063.08293,2.86417,1.13186
241.20000,11.87688,9061.39165,2.86583,1.13223
241.29998,11.88188,9061.12939,2.86761,1.13257
241.40000,11.88688,9061.04296,2.86937,1.13292
241.50000,11.89187,9062.31627,2.87124,1.13329
241.59998,11.89687,9062.98608,2.87295,1.13364
241.70000,11.90187,9063.21481,2.87474,1.13398
241.79998,11.90686,9062.66347,2.87649,1.13434
241.90000,11.91186,9063.99861,2.87815,1.13468
242.00000,11.91686,9063.00470,2.87995,1.13504
242.09998,11.92185,9062.63441,2.88157,1.13543
242.20000,11.92685,9063.52252,2.88321,1.13575
242.29998,11.93185,9064.66991,2.88492,1.13611
242.40000,11.93685,9065.47010,2.88666,1.13646
242.50000,11.94184,9065.56100,2.88838,1.13681
242.59998,11.94684,9066.60706,2.89017,1.13717
242.70000,11.95184,9067.35212,2.89196,1.13756
242.79998,11.95683,9067.32902,2.89371,1.13794
242.90000,11.96183,9067.84832,2.89550,1.13826
243.00000,11.96683,9067.06080,2.89728,1.13866
243.09998,11.97182,9066.48785,2.89916,1.13898
243.20000,11.97682,9067.03696,2.90098,1.13935
243.29998,11.98182,9066.44315,2.90263,1.13970
243.40000,11.98681,9066.86559,2.90432,1.14004
243.50000,11.99181,9066.86634,2.90597,1.14043
243.59998,11.99681,9067.72688,2.90779,1.14077
243.70000,12.00195,9069.27884,2.90951,1.14113
243.79998,12.00708,9068.65671,2.91119,1.14149
243.90000,12.01211,9067.78350,2.91287,1.14182
244.00000,12.01710,9069.85626,2.91465,1.14215
244.09998,12.02210,9068.65671,2.91630,1.14253
244.20000,12.02710,9068.45033,2.91797,1.14289
244.29998,12.03209,9069.01509,2.91971,1.14325
244.40000,12.03709,9070.21686,2.92141,1.14359
244.50000,12.04209,9071.23089,2.92324,1.14395
244.59998,12.04709,9070.23773,2.92501,1.14431
244.70000,12.05208,9070.84644,2.92687,1.14466
244.79998,12.05708,9071.97520,2.92865,1.14502
244.90000,12.06208,9072.30675,2.93040,1.14538
245.00000,12.06707,9073.29097,2.93210,1.14575
245.09998,12.07207,9071.62577,2.93393,1.14611
245.20000,12.07707,9071.86493,2.93560,1.14646
245.29998,12.08206,9071.07517,2.93727,1.14683
245.40000,12.08706,9072.38126,2.93893,1.14716
245.50000,12.09206,9073.86243,2.94059,1.14752
245.59998,12.09705,9072.97432,2.94238,1.14788
245.70000,12.10205,9073.17176,2.94404,1.14823
245.79998,12.10705,9072.30973,2.94584,1.14859
245.90000,12.11205,9074.79301,2.94752,1.14897
246.00000,12.11704,9073.35579,2.94919,1.14932
246.09998,12.12204,9074.94128,2.95100,1.14967
246.20000,12.12704,9075.55073,2.95295,1.15003
246.29998,12.13203,9075.31902,2.95470,1.15039
246.40000,12.13703,9075.92997,2.95657,1.15076
246.50000,12.14203,9076.25109,2.95817,1.15112
246.59998,12.14702,9075.61854,2.96002,1.15145
246.70000,12.15202,9076.28909,2.96173,1.15183
246.79998,12.15702,9076.78157,2.96350,1.15217
246.90000,12.16202,9077.10046,2.96517,1.15252
247.00000,12.16701,9077.88500,2.96695,1.15287
247.09998,12.17201,9077.63913,2.96870,1.15325
247.20000,12.17701,9078.84091,2.97036,1.15361
247.29998,12.18200,9077.93790,2.97212,1.15400
247.40000,12.18700,9077.92076,2.97387,1.15436
247.50000,12.19200,9077.87532,2.97566,1.15471
247.59998,12.19699,9077.92971,2.97735,1.15505
247.70000,12.20199,9078.24263,2.97915,1.15542
247.79998,12.20699,9078.75896,2.98093,1.15576
247.90000,12.21198,9077.89543,2.98274,1.15613
248.00000,12.21698,9079.07560,2.98450,1.15648
248.09998,12.22198,9080.52400,2.98624,1.15683
248.20000,12.22698,9080.17606,2.98805,1.15719
248.29998,12.23197,9079.83333,2.98976,1.15755
248.40000,12.23697,9080.47482,2.99141,1.15789
248.50000,12.24197,9079.81545,2.99318,1.15827
248.59998,12.24696,9080.49271,2.99488,1.15859
248.70000,12.25196,9080.73038,2.99669,1.15898
248.79998,12.25696,9082.73309,2.99830,1.15931
248.90000,12.26195,9083.10413,3.00009,1.15967
249.00000,12.26695,9082.36653,3.00189,1.16003
249.09998,12.27195,9083.34851,3.00373,1.16039
249.20000,12.27694,9082.22646,3.00545,1.16074
249.29998,12.28194,9084.58382,3.00739,1.16111
249.40000,12.28694,9083.79331,3.00915,1.16147
249.50000,12.29194,9083.80672,3.01085,1.16182
249.59998,12.29693,9084.63001,3.01274,1.16217
249.70000,12.30193,9085.06066,3.01452,1.16254
249.79998,12.30693,9084.27760,3.01629,1.16290
249.90000,12.31192,9083.49082,3.01797,1.16324
250.00000,12.31692,9084.65534,3.01966,1.16361
250.09998,12.32192,9083.76575,3.02133,1.16395
250.20000,12.32691,9085.37284,3.02326,1.16433
250.29998,12.33191,9086.48521,3.02487,1.16469
250.40000,12.33691,9086.57759,3.02665,1.16505
250.50000,12.34191,9086.39506,3.02844,1.16540
250.59998,12.34690,9085.43542,3.03013,1.16576
250.70000,12.35190,9086.08437,3.03190,1.16611
250.79998,12.35690,9086.60963,3.03379,1.16646
250.90000,12.36189,9086.35408,3.03551,1.16684
251.00000,12.36689,9087.78310,3.03729,1.16717
251.09998,12.37189,9087.19748,3.03908,1.16753
251.20000,12.37688,9088.83214,3.04082,1.16791
251.29998,12.38188,9088.96402,3.04266,1.16826
251.40000,12.38688,9088.73677,3.04458,1.16861
251.50000,12.39187,9089.80593,3.04632,1.16898
251.59998,12.39687,9088.87684,3.04790,1.16933
251.70000,12.40187,9088.23907,3.04977,1.16971
251.79998,12.40687,9088.59596,3.05147,1.17007
251.90000,12.41186,9088.49165,3.05332,1.17043
252.00000,12.41686,9089.33729,3.05505,1.17078
252.09998,12.42186,9090.48840,3.05680,1.17115
252.20000,12.42685,9089.35517,3.05848,1.17150
252.29998,12.43185,9089.38721,3.06032,1.17188
252.40000,12.43685,9091.32361,3.06212,1.17225
252.50000,12.44184,9090.40421,3.06386,1.17257
252.59998,12.44684,9090.41539,3.06574,1.17294
252.70000,12.45184,9090.57781,3.06744,1.17329
252.79998,12.45683,9090.55695,3.06914,1.17363
252.90000,12.46183,9091.93754,3.07097,1.17401
253.00000,12.46683,9093.87544,3.07274,1.17437
253.09998,12.47195,9093.18849,3.07443,1.17475
253.20000,12.47708,9092.79510,3.07628,1.17512
253.29998,12.48209,9093.46938,3.07816,1.17550
253.40000,12.48709,9093.93355,3.07995,1.17583
253.50000,12.49208,9092.88302,3.08167,1.17620
253.59998,12.49708,9094.06170,3.08343,1.17656
253.70000,12.50208,9094.19432,3.08525,1.17694
253.79998,12.50707,9093.38742,3.08701,1.17730
253.90000,12.51207,9093.67278,3.08884,1.17767
254.00000,12.51707,9092.74146,3.09050,1.17805
254.09998,12.52207,9093.75623,3.09225,1.17837
254.20000,12.52706,9093.41574,3.09403,1.17875
254.29998,12.53206,9094.83880,3.09580,1.17911
254.40000,12.53706,9093.77187,3.09751,1.17947
254.50000,12.54205,9093.58859,3.09932,1.17985
254.59998,12.54705,9095.66507,3.10116,1.18019
254.70000,12.55205,9095.17705,3.10291,1.18055
254.79998,12.55705,9095.32905,3.10464,1.18090
254.90000,12.56204,9097.13879,3.10646,1.18127
255.00000,12.56704,9097.08142,3.10831,1.18162
255.09998,12.57204,9097.35784,3.11008,1.18203
255.20000,12.57703,9095.89902,3.11186,1.18235
255.29998,12.58196,9096.45855,3.11368,1.18272
255.40000,12.58682,9097.08813,3.11548,1.18308
255.50000,12.59173,9098.76972,3.11721,1.18341
255.59998,12.59686,9100.40215,3.11905,1.18381
255.70000,12.60199,9099.67050,3.12086,1.18421
255.79998,12.60712,9098.57973,3.12260,1.18456
255.90000,12.61215,9098.79878,3.12438,1.18492
256.00000,12.61709,9098.71235,3.12608,1.18530
256.10000,12.62195,9097.53740,3.12793,1.18564
256.19998,12.62685,9099.32256,3.12970,1.18600
256.29998,12.63184,9099.32926,3.13149,1.18637
256.40000,12.63684,9099.00665,3.13327,1.18674
256.50000,12.64184,9100.44983,3.13502,1.18707
256.60000,12.64683,9099.22719,3.13678,1.18746
256.69998,12.65183,9100.03483,3.13866,1.18781
256.79998,12.65683,9101.26939,3.14047,1.18817
256.90000,12.66182,9100.98925,3.14224,1.18852
257.00000,12.66682,9101.26269,3.14402,1.18890
257.10000,12.67195,9100.78064,3.14572,1.18924
257.19998,12.67708,9101.31708,3.14745,1.18961
257.29998,12.68207,9102.43168,3.14923,1.18997
257.40000,12.68707,9102.86605,3.15098,1.19036
257.50000,12.69207,9102.78559,3.15282,1.19071
257.60000,12.69706,9102.96217,3.15454,1.19107
257.69998,12.70206,9103.43975,3.15640,1.19145
257.79998,12.70706,9101.52718,3.15820,1.19180
257.90000,12.71205,9102.25362,3.16008,1.19215
258.00000,12.71705,9101.68216,3.16176,1.19254
258.10000,12.72205,9102.34079,3.16362,1.19290
258.19998,12.72704,9102.73790,3.16538,1.19325
258.29998,12.73204,9104.26602,3.16726,1.19362
258.40000,12.73704,9104.85089,3.16907,1.19397
258.50000,12.74204,9104.22802,3.17083,1.19433
258.60000,12.74703,9104.12148,3.17269,1.19470
258.69998,12.75203,9103.06051,3.17435,1.19506
258.79998,12.75703,9103.83984,3.17607,1.19541
258.90000,12.76202,9104.36809,3.17787,1.19577
259.00000,12.76702,9105.31282,3.17959,1.19614
259.10000,12.77202,9105.00735,3.18147,1.19649
259.19998,12.77701,9104.83450,3.18315,1.19685
259.29998,12.78201,9106.31269,3.18501,1.19720
259.40000,12.78701,9106.16443,3.18680,1.19757
259.50000,12.79201,9106.22701,3.18862,1.19794
259.60000,12.79700,9106.44010,3.19042,1.19828
259.69998,12.80200,9105.58924,3.19236,1.19863
259.79998,12.80700,9106.24713,3.19423,1.19899
259.90000,12.81199,9106.17039,3.19593,1.19935
260.00000,12.81699,9107.22837,3.19777,1.19970
260.10000,12.82199,9106.86851,3.19950,1.20006
260.19998,12.82698,9107.35577,3.20125,1.20043
260.29998,12.83198,9108.11573,3.20304,1.20078
260.40000,12.83698,9109.42256,3.20482,1.20114
260.50000,12.84197,9108.94200,3.20651,1.20150
260.60000,12.84697,9109.44343,3.20838,1.20184
260.69998,12.85197,9108.06209,3.21015,1.20224
260.79998,12.85696,9109.28622,3.21197,1.20258
260.90000,12.86196,9109.16626,3.21368,1.20297
261.00000,12.86696,9109.54028,3.21556,1.20333
261.10000,12.87196,9109.09325,3.21748,1.20371
261.19998,12.87695,9109.44641,3.21922,1.20405
261.29998,12.88195,9109.79733,3.22114,1.20439
261.40000,12.88695,9110.53270,3.22297,1.20481
261.50000,12.89194,9110.86202,3.22480,1.20517
261.60000,12.89694,9110.45671,3.22663,1.20554
261.69998,12.90194,9110.43733,3.22836,1.20588
261.79998,12.90693,9111.37164,3.23024,1.20624
261.90000,12.91193,9111.00954,3.23190,1.20659
262.00000,12.91693,9110.76739,3.23362,1.20693
262.10000,12.92192,9110.37251,3.23540,1.20732
262.19997,12.92692,9111.00507,3.23716,1.20768
262.30000,12.93192,9112.63227,3.23906,1.20805
262.40000,12.93692,9111.79781,3.24075,1.20842
262.50000,12.94191,9112.68145,3.24258,1.20877
262.60000,12.94691,9112.03027,3.24442,1.20914
262.69997,12.95191,9113.21566,3.24638,1.20951
262.80000,12.95690,9112.25006,3.24823,1.20987
262.90000,12.96190,9112.78948,3.24992,1.21024
263.00000,12.96690,9113.71186,3.25186,1.21063
263.10000,12.97189,9112.74031,3.25360,1.21099
263.19997,12.97689,9114.78549,3.25546,1.21134
263.30000,12.98189,9115.19900,3.25730,1.21174
263.40000,12.98689,9115.21688,3.25899,1.21212
263.50000,12.99188,9114.14921,3.26080,1.21245
263.60000,12.99688,9113.92868,3.26254,1.21280
263.69997,13.00188,9114.55676,3.26445,1.21320
263.80000,13.00687,9114.76240,3.26611,1.21354
263.90000,13.01187,9115.00379,3.26806,1.21391
264.00000,13.01687,9114.19094,3.26982,1.21425
264.10000,13.02186,9114.60072,3.27161,1.21460
264.19997,13.02686,9113.70143,3.27343,1.21497
264.30000,13.03186,9115.16324,3.27528,1.21532
264.40000,13.03685,9115.36664,3.27717,1.21570
264.50000,13.04185,9116.21600,3.27901,1.21604
264.60000,13.04685,9116.76437,3.28087,1.21641
264.69997,13.05185,9117.58095,3.28265,1.21677
264.80000,13.05684,9116.50434,3.28436,1.21715
264.90000,13.06184,9118.82222,3.28609,1.21746
265.00000,13.06684,9117.52209,3.28798,1.21783
265.10000,13.07183,9117.81117,3.28973,1.21819
265.19997,13.07683,9116.23761,3.29152,1.21857
265.30000,13.08183,9116.98267,3.29331,1.21891
265.40000,13.08682,9116.77480,3.29514,1.21926
265.50000,13.09182,9119.13961,3.29700,1.21962
265.60000,13.09682,9118.26491,3.29887,1.21995
265.69997,13.10181,9119.65668,3.30068,1.22034
265.80000,13.10681,9118.64266,3.30254,1.22071
265.90000,13.11181,9119.71107,3.30441,1.22105
266.00000,13.11688,9118.43702,3.30625,1.22139
266.10000,13.12201,9119.01593,3.30806,1.22176
266.19997,13.12711,9118.48694,3.30985,1.22210
266.30000,13.13211,9118.96750,3.31164,1.22246
266.40000,13.13711,9117.22705,3.31331,1.22282
266.50000,13.14210,9118.63595,3.31505,1.22318
266.60000,13.14699,9119.72895,3.31691,1.22355
266.69997,13.15185,9119.97184,3.31870,1.22390
266.80000,13.15681,9120.32276,3.32051,1.22427
266.90000,13.16180,9120.46358,3.32226,1.22464
267.00000,13.16683,9120.19610,3.32419,1.22502
267.10000,13.17196,9120.57385,3.32606,1.22537
267.19997,13.17710,9120.10968,3.32785,1.22574
267.30000,13.18212,9120.14619,3.32970,1.22609
267.40000,13.18702,9120.50530,3.33158,1.22647
267.50000,13.19188,9121.69218,3.33351,1.22685
267.60000,13.19682,9122.29195,3.33529,1.22723
267.69997,13.20189,9122.10494,3.33724,1.22759
267.80000,13.20703,9122.95505,3.33896,1.22794
267.90000,13.21210,9122.73824,3.34084,1.22830
268.00000,13.21710,9123.70905,3.34265,1.22869
268.10000,13.22209,9123.13610,3.34444,1.22904
268.19997,13.22709,9123.58612,3.34623,1.22942
268.30000,13.23209,9123.03105,3.34815,1.22976
268.40000,13.23709,9122.56539,3.34991,1.23016
268.50000,13.24208,9123.16367,3.35168,1.23053
268.60000,13.24708,9122.85522,3.35362,1.23090
268.69997,13.25208,9123.31715,3.35545,1.23125
268.80000,13.25707,9124.23804,3.35729,1.23162
268.90000,13.26207,9124.03390,3.35911,1.23198
269.00000,13.26707,9124.44070,3.36101,1.23235
269.10000,13.27206,9122.63319,3.36280,1.23268
269.19997,13.27706,9124.10095,3.36461,1.23303
269.30000,13.28206,9123.94747,3.36632,1.23343
269.40000,13.28706,9125.66260,3.36809,1.23381
269.50000,13.29205,9126.38977,3.36997,1.23415
269.60000,13.29705,9126.37487,3.37191,1.23451
269.69997,13.30205,9127.61241,3.37382,1.23487
269.80000,13.30704,9127.93055,3.37562,1.23523
269.90000,13.31204,9128.25540,3.37751,1.23562
270.00000,13.31704,9125.46888,3.37934,1.23596
270.10000,13.32203,9126.53431,3.38119,1.23638
270.19997,13.32703,9125.90027,3.38313,1.23672
270.30000,13.33203,9126.57604,3.38485,1.23708
270.40000,13.33702,9124.88252,3.38665,1.23744
270.50000,13.34202,9125.46217,3.38841,1.23776
270.60000,13.34702,9125.27516,3.39031,1.23812
270.69997,13.35202,9127.13408,3.39212,1.23849
270.80000,13.35701,9126.96347,3.39382,1.23884
270.90000,13.36201,9127.80389,3.39569,1.23922
271.00000,13.36701,9127.93055,3.39756,1.23958
271.10000,13.37200,9128.89540,3.39937,1.23996
271.19997,13.37700,9128.42378,3.40121,1.24033
271.30000,13.38200,9128.61452,3.40301,1.24072
271.40000,13.38699,9129.47729,3.40500,1.24108
271.50000,13.39199,9129.44153,3.40682,1.24145
271.60000,13.39699,9129.39981,3.40874,1.24183
271.69997,13.40198,9128.32767,3.41051,1.24223
271.80000,13.40698,9129.93848,3.41237,1.24259
271.90000,13.41198,9129.18523,3.41420,1.24296
272.00000,13.41698,9129.78873,3.41601,1.24332
272.10000,13.42197,9130.69472,3.41795,1.24368
272.19997,13.42697,9129.49070,3.41972,1.24405
272.30000,13.43197,9129.77234,3.42154,1.24439
272.40000,13.43696,9129.51753,3.42338,1.24474
272.50000,13.44196,9130.02267,3.42523,1.24508
272.60000,13.44696,9129.71944,3.42711,1.24545
272.69997,13.45195,9130.17243,3.42891,1.24579
272.80000,13.45695,9131.04042,3.43084,1.24615
272.90000,13.46195,9131.04042,3.43262,1.24651
273.00000,13.46695,9131.40997,3.43450,1.24687
273.10000,13.47194,9131.58655,3.43648,1.24724
273.19997,13.47694,9131.04862,3.43833,1.24760
273.30000,13.48194,9131.60965,3.44022,1.24797
273.40000,13.48693,9132.21836,3.44196,1.24830
273.50000,13.49193,9133.87612,3.44389,1.24870
273.60000,13.49693,9131.93449,3.44564,1.24906
273.69997,13.50192,9131.53291,3.44747,1.24944
273.80000,13.50692,9133.56915,3.44926,1.24980
273.90000,13.51192,9132.92393,3.45120,1.25021
274.00000,13.51691,9132.56854,3.45314,1.25055
274.10000,13.52191,9132.58567,3.45503,1.25092
274.19997,13.52691,9131.70576,3.45686,1.25129
274.30000,13.53191,9132.81068,3.45878,1.25163
274.40000,13.53690,9133.78373,3.46061,1.25201
274.50000,13.54190,9133.60119,3.46252,1.25239
274.60000,13.54690,9132.08127,3.46436,1.25273
274.69997,13.55189,9134.18978,3.46621,1.25311
274.80000,13.55689,9134.09069,3.46805,1.25346
274.86881,13.56034,9133.89251,3.46933,1.25372
274.90000,13.56189,9134.64278,3.46982,1.25383
275.00000,13.56688,9133.71518,3.47175,1.25423
275.10000,13.57188,9134.44832,3.47343,1.25460
275.19997,13.57688,9135.26863,3.47537,1.25497
275.30000,13.58188,9136.78929,3.47734,1.25537
275.40000,13.58687,9136.10756,3.47919,1.25573
275.50000,13.59187,9134.53400,3.48113,1.25610
275.60000,13.59686,9135.29694,3.48299,1.25649
275.69997,13.60186,9134.53773,3.48494,1.25685
275.80000,13.60686,9135.38337,3.48679,1.25718
275.90000,13.61186,9135.35953,3.48872,1.25757
276.00000,13.61685,9134.87077,3.49062,1.25795
276.10000,13.62185,9135.84083,3.49234,1.25830
276.19997,13.62685,9136.78706,3.49428,1.25868
276.30000,13.63184,9136.81239,3.49614,1.25905
276.40000,13.63684,9134.86630,3.49795,1.25943
276.50000,13.64184,9136.24614,3.49969,1.25977
276.60000,13.64683,9136.49350,3.50146,1.26012
276.69997,13.65183,9134.66662,3.50335,1.26049
276.80000,13.65683,9135.49066,3.50512,1.26086
276.90000,13.66183,9136.19623,3.50708,1.26120
277.00000,13.66682,9136.88913,3.50889,1.26158
277.10000,13.67192,9136.24913,3.51079,1.26193
277.19997,13.67705,9137.21994,3.51276,1.26231
277.30000,13.68211,9137.84727,3.51463,1.26266
277.40000,13.68710,9138.44928,3.51662,1.26304
277.50000,13.69210,9137.33914,3.51847,1.26341
277.60000,13.69710,9138.06632,3.52025,1.26376
277.69997,13.70210,9138.22427,3.52206,1.26411
277.80000,13.70709,9137.66921,3.52402,1.26451
277.90000,13.71209,9137.68113,3.52570,1.26485
278.00000,13.71709,9137.65058,3.52755,1.26522
278.10000,13.72208,9139.00658,3.52942,1.26562
278.19997,13.72708,9138.59531,3.53130,1.26597
