Time,Extension,Load,Displacement (Strain 1),Displacement (Strain 2)
227.00000,11.15186,9195.97000,2.76032,0.91581
227.09998,11.15686,9195.89847,2.76194,0.91612
227.20000,11.16186,9196.31273,2.76359,0.91651
227.29998,11.16685,9195.26890,2.76521,0.91687
227.40000,11.17185,9197.56517,2.76702,0.91725
227.50000,11.17685,9197.99134,2.76867,0.91761
227.59998,11.18184,9198.24913,2.77029,0.91800
227.70000,11.18684,9197.49513,2.77202,0.91838
227.79998,11.19184,9199.64612,2.77378,0.91876
227.90000,11.19683,9198.89659,2.77537,0.91913
228.00000,11.20183,9198.91894,2.77703,0.91951
228.09998,11.20683,9198.10981,2.77856,0.91988
228.20000,11.21183,9198.24690,2.78029,0.92022
228.29998,11.21682,9200.79798,2.78193,0.92060
228.40000,11.22182,9201.17795,2.78370,0.92098
228.50000,11.22682,9200.67206,2.78537,0.92135
228.59998,11.23181,9202.73066,2.78710,0.92169
228.70000,11.23681,9203.03091,2.78869,0.92209
228.79998,11.24181,9201.81572,2.79050,0.92246
228.90000,11.24680,9202.49745,2.79213,0.92281
229.00000,11.25180,9202.75599,2.79378,0.92316
229.09998,11.25683,9203.23879,2.79548,0.92352
229.20000,11.26189,9203.03389,2.79714,0.92389
229.29998,11.26690,9203.21718,2.79877,0.92426
229.40000,11.27190,9204.62087,2.80057,0.92463
229.50000,11.27689,9205.40318,2.80224,0.92499
229.59998,11.28189,9204.57020,2.80383,0.92533
229.70000,11.28689,9205.72132,2.80555,0.92572
229.79998,11.29188,9205.59317,2.80711,0.92609
229.90000,11.29688,9206.54684,2.80891,0.92647
230.00000,11.30188,9207.26731,2.81053,0.92682
230.09998,11.30687,9205.89715,2.81230,0.92721
230.20000,11.31187,9209.03459,2.81395,0.92753
230.29998,11.31687,9206.90596,2.81571,0.92790
230.40000,11.32186,9208.49219,2.81733,0.92824
230.50000,11.32686,9209.19254,2.81909,0.92860
230.59998,11.33178,9208.96456,2.82079,0.92895
230.70000,11.33664,9208.31263,2.82252,0.92930
230.79998,11.34162,9207.85740,2.82409,0.92967
230.90000,11.34662,9209.21043,2.82588,0.93001
231.00000,11.35166,9210.62678,2.82742,0.93040
231.09998,11.35679,9210.10897,2.82909,0.93075
231.20000,11.36188,9210.11195,2.83082,0.93110
231.29998,11.36688,9209.37955,2.83253,0.93147
231.40000,11.37188,9211.35917,2.83420,0.93184
231.50000,11.37687,9210.79293,2.83581,0.93220
231.59998,11.38187,9212.48943,2.83760,0.93258
231.70000,11.38687,9212.06549,2.83922,0.93294
231.79998,11.39186,9212.16831,2.84099,0.93330
231.90000,11.39686,9211.49701,2.84266,0.93367
232.00000,11.40186,9211.62963,2.84436,0.93407
232.09998,11.40686,9211.62143,2.84608,0.93442
232.20000,11.41185,9213.97880,2.84764,0.93478
232.29998,11.41685,9212.61683,2.84936,0.93515
232.40000,11.42185,9214.19561,2.85111,0.93550
232.50000,11.42684,9215.60526,2.85272,0.93585
232.59998,11.43184,9215.11874,2.85438,0.93624
232.70000,11.43684,9215.91818,2.85604,0.93660
232.79998,11.44183,9215.28265,2.85782,0.93699
232.90000,11.44683,9215.66784,2.85941,0.93736
233.00000,11.45183,9215.92265,2.86118,0.93773
233.09998,11.45682,9216.56340,2.86281,0.93807
233.20000,11.46182,9217.08792,2.86452,0.93842
233.29998,11.46682,9217.35913,2.86622,0.93876
233.40000,11.47181,9218.35378,2.86798,0.93913
233.50000,11.47681,9217.42395,2.86962,0.93947
233.59998,11.48181,9219.45646,2.87149,0.93985
233.70000,11.48681,9217.45077,2.87317,0.94023
233.79998,11.49180,9218.40146,2.87482,0.94060
233.90000,11.49680,9219.26871,2.87654,0.94098
234.00000,11.50180,9219.71276,2.87821,0.94135
234.09998,11.50679,9218.80528,2.87982,0.94170
234.20000,11.51179,9221.28856,2.88160,0.94208
234.29998,11.51679,9221.26099,2.88325,0.94242
234.40000,11.52179,9222.05374,2.88497,0.94278
234.50000,11.52678,9221.94421,2.88659,0.94314
234.59998,11.53178,9221.43012,2.88836,0.94353
234.70000,11.53678,9221.75944,2.89009,0.94387
234.79998,11.54177,9222.72503,2.89172,0.94426
234.90000,11.54677,9221.94794,2.89342,0.94463
235.00000,11.55177,9223.36280,2.89518,0.94501
235.09998,11.55676,9222.79730,2.89686,0.94537
235.20000,11.56176,9223.63624,2.89862,0.94575
235.29998,11.56676,9223.70553,2.90032,0.94609
235.40000,11.57175,9222.61775,2.90203,0.94647
235.50000,11.57675,9222.73397,2.90366,0.94686
235.59998,11.58175,9224.19652,2.90542,0.94724
235.70000,11.58674,9225.49963,2.90705,0.94760
235.79998,11.59174,9223.98716,2.90877,0.94797
235.90000,11.59674,9225.89973,2.91041,0.94833
236.00000,11.60174,9225.14349,2.91201,0.94868
236.09998,11.60673,9226.24841,2.91375,0.94904
236.20000,11.61173,9226.65522,2.91545,0.94941
236.29998,11.61673,9228.52457,2.91737,0.94980
236.40000,11.62172,9227.00763,2.91891,0.95017
236.50000,11.62672,9227.53513,2.92053,0.95056
236.59998,11.63172,9227.20581,2.92232,0.95090
236.70000,11.63671,9229.24131,2.92407,0.95129
236.79998,11.64171,9228.83227,2.92570,0.95166
236.90000,11.64671,9229.96998,2.92750,0.95204
237.00000,11.65170,9231.37739,2.92928,0.95240
237.09998,11.65670,9229.88951,2.93109,0.95280
237.20000,11.66170,9230.43266,2.93269,0.95314
237.29998,11.66670,9229.69952,2.93441,0.95353
237.40000,11.67169,9229.23833,2.93613,0.95391
237.50000,11.67669,9230.37902,2.93776,0.95427
237.59998,11.68169,9230.83946,2.93941,0.95463
237.70000,11.68668,9230.91993,2.94113,0.95499
237.79998,11.69168,9229.97221,2.94274,0.95537
237.90000,11.69668,9230.52654,2.94452,0.95574
238.00000,11.70167,9233.16181,2.94624,0.95611
238.09998,11.70667,9232.93456,2.94792,0.95650
238.20000,11.71167,9231.92129,2.94960,0.95688
238.29998,11.71667,9234.08940,2.95133,0.95724
238.40000,11.72166,9232.43389,2.95308,0.95766
238.50000,11.72666,9234.27939,2.95488,0.95799
238.59998,11.73166,9234.71302,2.95652,0.95837
238.70000,11.73665,9234.90524,2.95829,0.95874
238.79998,11.74165,9234.01043,2.96004,0.95910
238.90000,11.74665,9235.13994,2.96173,0.95946
239.00000,11.75164,9235.16378,2.96350,0.95985
239.09998,11.75664,9234.03874,2.96511,0.96022
239.20000,11.76164,9235.36718,2.96680,0.96058
239.29998,11.76663,9235.91554,2.96845,0.96092
239.40000,11.77163,9235.37761,2.97012,0.96128
239.50000,11.77663,9235.82986,2.97180,0.96165
239.59998,11.78163,9235.89244,2.97342,0.96202
239.70000,11.78662,9236.83792,2.97521,0.96238
239.79998,11.79162,9237.46675,2.97687,0.96277
239.90000,11.79662,9237.10018,2.97867,0.96313
240.00000,11.80166,9235.63465,2.98038,0.96348
240.09998,11.80679,9236.66656,2.98205,0.96386
240.20000,11.81191,9238.62606,2.98365,0.96420
240.29998,11.81691,9237.97637,2.98534,0.96457
240.40000,11.82191,9239.71981,2.98711,0.96494
240.50000,11.82691,9239.21540,2.98877,0.96530
240.59998,11.83190,9238.99785,2.99045,0.96566
240.70000,11.83676,9239.37783,2.99220,0.96607
240.79998,11.84162,9240.78897,2.99391,0.96641
240.90000,11.84661,9241.78511,2.99562,0.96677
241.00000,11.85166,9241.29337,2.99737,0.96715
241.09998,11.85679,9241.99224,2.99909,0.96753
241.20000,11.86192,9241.15926,3.00073,0.96789
241.29998,11.86693,9240.61686,3.00243,0.96826
241.40000,11.87193,9241.14138,3.00414,0.96865
241.50000,11.87681,9241.18012,3.00586,0.96900
241.59998,11.88167,9242.58530,3.00758,0.96939
241.70000,11.88666,9243.97036,3.00933,0.96975
241.79998,11.89165,9243.02936,3.01112,0.97015
241.90000,11.89665,9242.38265,3.01287,0.97051
242.00000,11.90165,9243.46820,3.01454,0.97089
242.09998,11.90664,9243.04351,3.01614,0.97125
242.20000,11.91164,9245.05591,3.01792,0.97163
242.29998,11.91664,9243.96142,3.01964,0.97199
242.40000,11.92163,9245.11924,3.02129,0.97236
242.50000,11.92663,9245.23845,3.02308,0.97273
242.59998,11.93163,9245.80842,3.02477,0.97312
242.70000,11.93663,9247.21807,3.02661,0.97350
242.79998,11.94162,9245.74286,3.02824,0.97387
242.90000,11.94662,9248.07712,3.03000,0.97423
243.00000,11.95168,9247.20764,3.03168,0.97460
243.09998,11.95681,9248.06371,3.03348,0.97498
243.20000,11.96191,9247.02510,3.03515,0.97535
243.29998,11.96691,9246.91334,3.03682,0.97572
243.40000,11.97190,9247.06236,3.03855,0.97609
243.50000,11.97690,9247.63978,3.04028,0.97643
243.59998,11.98190,9248.54204,3.04202,0.97680
243.70000,11.98690,9249.35192,3.04371,0.97716
243.79998,11.99189,9249.03974,3.04545,0.97752
243.90000,11.99689,9250.78019,3.04712,0.97792
244.00000,12.00189,9248.73948,3.04892,0.97826
244.09998,12.00688,9250.02173,3.05066,0.97863
244.20000,12.01188,9249.48230,3.05233,0.97900
244.29998,12.01688,9250.83160,3.05415,0.97937
244.40000,12.02187,9251.71897,3.05585,0.97973
244.50000,12.02687,9252.18761,3.05762,0.98011
244.59998,12.03187,9252.44763,3.05924,0.98047
244.70000,12.03687,9253.92509,3.06106,0.98085
244.79998,12.04186,9253.02431,3.06288,0.98121
244.90000,12.04686,9252.64060,3.06453,0.98159
245.00000,12.05186,9253.79172,3.06618,0.98195
245.09998,12.05685,9252.21667,3.06795,0.98231
245.20000,12.06185,9252.37015,3.06975,0.98268
245.29998,12.06685,9250.85396,3.07135,0.98303
245.40000,12.07184,9252.49979,3.07306,0.98342
245.50000,12.07684,9252.97290,3.07475,0.98379
245.59998,12.08184,9252.22486,3.07652,0.98416
245.70000,12.08683,9254.16127,3.07821,0.98451
245.79998,12.09183,9253.81705,3.07984,0.98487
245.90000,12.09683,9255.72813,3.08165,0.98525
246.00000,12.10183,9253.98022,3.08336,0.98564
246.09998,12.10682,9255.15071,3.08505,0.98597
246.20000,12.11182,9254.36988,3.08680,0.98636
246.29998,12.11682,9255.89204,3.08852,0.98672
246.40000,12.12181,9257.22793,3.09029,0.98709
246.50000,12.12681,9257.52968,3.09202,0.98747
246.59998,12.13181,9256.03509,3.09370,0.98785
246.70000,12.13680,9256.25041,3.09546,0.98821
246.79998,12.14180,9255.79891,3.09710,0.98859
246.90000,12.14680,9257.73978,3.09891,0.98896
247.00000,12.15179,9258.62566,3.10059,0.98933
247.09998,12.15679,9257.79790,3.10246,0.98973
247.20000,12.16179,9258.34253,3.10423,0.99006
247.29998,12.16679,9258.59809,3.10586,0.99046
247.40000,12.17178,9258.75604,3.10773,0.99081
247.50000,12.17678,9258.86035,3.10936,0.99119
247.59998,12.18178,9258.28367,3.11105,0.99158
247.70000,12.18677,9259.64639,3.11281,0.99190
247.79998,12.19177,9258.45876,3.11457,0.99227
247.90000,12.19677,9258.33285,3.11624,0.99265
248.00000,12.20176,9259.37295,3.11797,0.99303
248.09998,12.20676,9260.39815,3.11969,0.99338
248.20000,12.21176,9261.80109,3.12145,0.99376
248.29998,12.21676,9261.91434,3.12325,0.99413
248.40000,12.22175,9262.15500,3.12492,0.99451
248.50000,12.22675,9261.69902,3.12653,0.99489
248.59998,12.23174,9261.99257,3.12831,0.99523
248.70000,12.23674,9262.58564,3.13004,0.99563
248.79998,12.24174,9263.43426,3.13186,0.99601
248.90000,12.24674,9264.71427,3.13361,0.99639
249.00000,12.25173,9264.12269,3.13528,0.99676
249.09998,12.25673,9265.03912,3.13711,0.99717
249.20000,12.26173,9265.63144,3.13898,0.99753
249.29998,12.26672,9264.68447,3.14071,0.99790
249.40000,12.27172,9265.77151,3.14245,0.99829
249.50000,12.27672,9264.96759,3.14425,0.99866
249.59998,12.28171,9264.39315,3.14591,0.99903
249.70000,12.28671,9264.07501,3.14767,0.99942
249.79998,12.29171,9263.87832,3.14940,0.99976
249.90000,12.29671,9264.07054,3.15112,1.00012
250.00000,12.30170,9266.22450,3.15272,1.00049
250.09998,12.30670,9264.92214,3.15447,1.00089
250.20000,12.31170,9266.20588,3.15626,1.00125
250.29998,12.31669,9266.24238,3.15802,1.00162
250.40000,12.32169,9266.31838,3.15970,1.00200
250.50000,12.32669,9266.18725,3.16148,1.00236
250.59998,12.33168,9266.18800,3.16327,1.00275
250.70000,12.33668,9267.76603,3.16505,1.00311
250.79998,12.34168,9269.92595,3.16675,1.00349
250.90000,12.34667,9268.19146,3.16867,1.00389
251.00000,12.35167,9269.63240,3.17041,1.00426
251.09998,12.35667,9270.09955,3.17227,1.00466
251.20000,12.36167,9269.83133,3.17399,1.00503
251.29998,12.36666,9270.06751,3.17572,1.00544
251.40000,12.37166,9269.98109,3.17740,1.00578
251.50000,12.37666,9269.40590,3.17918,1.00615
251.59998,12.38165,9268.30173,3.18093,1.00653
251.70000,12.38665,9268.07523,3.18264,1.00691
251.79998,12.39165,9270.19343,3.18439,1.00728
251.90000,12.39664,9269.12501,3.18600,1.00760
252.00000,12.40164,9269.44613,3.18776,1.00796
252.09998,12.40664,9269.10937,3.18961,1.00838
252.20000,12.41164,9271.22086,3.19139,1.00874
252.29998,12.41663,9271.46226,3.19311,1.00912
252.40000,12.42163,9271.39446,3.19497,1.00950
252.50000,12.42663,9271.34305,3.19668,1.00988
252.59998,12.43162,9272.20881,3.19833,1.01026
252.70000,12.43662,9271.61425,3.20009,1.01064
252.79998,12.44168,9273.01422,3.20185,1.01100
252.90000,12.44681,9272.21030,3.20364,1.01139
253.00000,12.45192,9273.36365,3.20541,1.01177
253.09998,12.45692,9273.26903,3.20701,1.01214
253.20000,12.46192,9273.44337,3.20875,1.01251
253.29998,12.46692,9273.94778,3.21053,1.01288
253.40000,12.47191,9275.40958,3.21238,1.01325
253.50000,12.47691,9273.95374,3.21408,1.01362
253.59998,12.48191,9274.23984,3.21591,1.01399
253.70000,12.48690,9274.87835,3.21760,1.01437
253.79998,12.49190,9274.50210,3.21947,1.01477
253.90000,12.49690,9275.02513,3.22116,1.01512
254.00000,12.50189,9274.84185,3.22292,1.01549
254.09998,12.50689,9274.87165,3.22478,1.01588
254.20000,12.51189,9276.56218,3.22644,1.01624
254.29998,12.51689,9275.92739,3.22829,1.01661
254.40000,12.52188,9276.43180,3.22993,1.01699
254.50000,12.52688,9277.91297,3.23164,1.01739
254.59998,12.53188,9277.70212,3.23337,1.01776
254.70000,12.53687,9278.44122,3.23521,1.01814
254.79998,12.54187,9278.29295,3.23692,1.01852
254.90000,12.54687,9277.62613,3.23872,1.01892
255.00000,12.55186,9278.59321,3.24050,1.01930
255.09998,12.55686,9278.78395,3.24232,1.01967
255.20000,12.56186,9278.99033,3.24406,1.02006
255.29998,12.56685,9280.46405,3.24592,1.02045
255.40000,12.57185,9280.64212,3.24775,1.02084
255.50000,12.57685,9279.20416,3.24949,1.02118
255.59998,12.58185,9279.75699,3.25139,1.02160
255.70000,12.58684,9279.52304,3.25311,1.02196
255.79998,12.59184,9279.24737,3.25490,1.02234
255.90000,12.59684,9279.21459,3.25665,1.02274
256.00000,12.60183,9279.00746,3.25839,1.02310
256.10000,12.60683,9280.63542,3.26012,1.02349
256.19998,12.61183,9280.39625,3.26187,1.02385
256.29998,12.61682,9281.25530,3.26362,1.02424
256.40000,12.62182,9281.26052,3.26537,1.02464
256.50000,12.62682,9281.42667,3.26714,1.02501
256.60000,12.63181,9283.06952,3.26894,1.02537
256.69998,12.63681,9283.55232,3.27077,1.02577
256.79998,12.64181,9283.06505,3.27250,1.02616
256.90000,12.64681,9282.93169,3.27444,1.02654
257.00000,12.65180,9282.49657,3.27616,1.02692
257.10000,12.65680,9284.00904,3.27802,1.02730
257.19998,12.66180,9283.34892,3.27977,1.02768
257.29998,12.66679,9282.19929,3.28159,1.02805
257.40000,12.67179,9282.83185,3.28335,1.02844
257.50000,12.67679,9285.68467,3.28513,1.02882
257.60000,12.68178,9285.56398,3.28675,1.02923
257.69998,12.68678,9284.50003,3.28864,1.02962
257.79998,12.69178,9283.51879,3.29034,1.03000
257.90000,12.69678,9283.60596,3.29208,1.03037
258.00000,12.70177,9283.69686,3.29387,1.03078
258.10000,12.70677,9284.41063,3.29568,1.03113
258.19998,12.71177,9284.52536,3.29744,1.03151
258.29998,12.71676,9284.99028,3.29922,1.03191
258.40000,12.72176,9286.51243,3.30104,1.03230
258.50000,12.72676,9285.74502,3.30282,1.03266
258.60000,12.73175,9285.03424,3.30462,1.03304
258.69998,12.73675,9285.68691,3.30640,1.03342
258.79998,12.74175,9286.05720,3.30808,1.03380
258.90000,12.74674,9287.31561,3.30991,1.03419
259.00000,12.75174,9285.60421,3.31164,1.03457
259.10000,12.75674,9286.21888,3.31336,1.03496
259.19998,12.76174,9285.84933,3.31506,1.03534
259.29998,12.76673,9285.20635,3.31685,1.03571
259.40000,12.77173,9287.66578,3.31857,1.03609
259.50000,12.77673,9288.62095,3.32042,1.03645
259.60000,12.78172,9288.27077,3.32217,1.03686
259.69998,12.78672,9288.36837,3.32396,1.03721
259.79998,12.79172,9288.39520,3.32565,1.03761
259.90000,12.79671,9287.87664,3.32751,1.03798
260.00000,12.80171,9288.24171,3.32937,1.03836
260.10000,12.80671,9288.74239,3.33107,1.03873
260.19998,12.81171,9289.85849,3.33293,1.03913
260.29998,12.81670,9290.15502,3.33476,1.03949
260.40000,12.82170,9289.75344,3.33658,1.03988
260.50000,12.82670,9290.46795,3.33823,1.04027
260.60000,12.83169,9290.95522,3.34002,1.04065
260.69998,12.83669,9290.61323,3.34182,1.04105
260.79998,12.84169,9290.27125,3.34358,1.04139
260.90000,12.84668,9291.94242,3.34539,1.04180
261.00000,12.85168,9292.22032,3.34710,1.04217
261.10000,12.85668,9291.96775,3.34889,1.04255
261.19998,12.86167,9291.86940,3.35072,1.04297
261.29998,12.86667,9292.14284,3.35259,1.04333
261.40000,12.87167,9292.07280,3.35438,1.04371
261.50000,12.87667,9292.21809,3.35609,1.04409
261.60000,12.88166,9292.00947,3.35783,1.04448
261.69998,12.88666,9292.07355,3.35965,1.04486
261.79998,12.89166,9292.79849,3.36143,1.04525
261.90000,12.89665,9292.83649,3.36328,1.04563
262.00000,12.90165,9295.04186,3.36505,1.04603
262.10000,12.90674,9294.42793,3.36680,1.04641
262.19997,12.91187,9294.43464,3.36858,1.04677
262.30000,12.91693,9294.73266,3.37043,1.04716
262.40000,12.92193,9295.40917,3.37220,1.04755
262.50000,12.92693,9293.83487,3.37395,1.04795
262.60000,12.93190,9294.97406,3.37579,1.04834
262.69997,12.93677,9295.13797,3.37762,1.04872
262.80000,12.94163,9295.98659,3.37941,1.04912
262.90000,12.94661,9296.26599,3.38118,1.04951
263.00000,12.95172,9296.61915,3.38302,1.04989
263.10000,12.95685,9295.74743,3.38482,1.05028
263.19997,12.96192,9296.37477,3.38672,1.05067
263.30000,12.96692,9295.96797,3.38845,1.05102
263.40000,12.97192,9295.08135,3.39021,1.05140
263.50000,12.97692,9295.63120,3.39198,1.05176
263.60000,12.98191,9296.83372,3.39376,1.05213
263.69997,12.98680,9298.63900,3.39558,1.05251
263.80000,12.99166,9296.40681,3.39736,1.05291
263.90000,12.99665,9297.44318,3.39914,1.05328
264.00000,13.00165,9296.78008,3.40095,1.05366
264.10000,13.00664,9297.06767,3.40279,1.05402
264.19997,13.01164,9298.20612,3.40463,1.05437
264.30000,13.01670,9296.36732,3.40627,1.05476
264.40000,13.02183,9296.67428,3.40805,1.05514
264.50000,13.02695,9297.88947,3.40978,1.05551
264.60000,13.03188,9298.39835,3.41165,1.05590
264.69997,13.03675,9298.73437,3.41346,1.05628
264.80000,13.04165,9299.47123,3.41523,1.05668
264.90000,13.04668,9299.23281,3.41701,1.05706
265.00000,13.05182,9300.90249,3.41886,1.05743
265.10000,13.05691,9299.14713,3.42057,1.05782
265.19997,13.06190,9300.09931,3.42228,1.05820
265.30000,13.06690,9298.68221,3.42409,1.05853
265.40000,13.07190,9299.84152,3.42596,1.05889
265.50000,13.07689,9301.77420,3.42776,1.05928
265.60000,13.08189,9302.18473,3.42961,1.05966
265.69997,13.08689,9301.81518,3.43137,1.06005
265.80000,13.09188,9301.17220,3.43315,1.06042
265.90000,13.09688,9300.44875,3.43493,1.06081
266.00000,13.10188,9300.59627,3.43673,1.06118
266.10000,13.10688,9301.80922,3.43846,1.06156
266.19997,13.11187,9300.88907,3.44026,1.06193
266.30000,13.11687,9301.71534,3.44211,1.06231
266.40000,13.12187,9303.31126,3.44393,1.06270
266.50000,13.12686,9302.77631,3.44574,1.06311
266.60000,13.13186,9303.10488,3.44740,1.06349
266.69997,13.13686,9302.93649,3.44935,1.06386
266.80000,13.14185,9303.03261,3.45101,1.06424
266.90000,13.14685,9302.97077,3.45289,1.06462
267.00000,13.15185,9303.56979,3.45477,1.06501
267.10000,13.15684,9303.63089,3.45652,1.06539
267.19997,13.16184,9303.63238,3.45837,1.06577
267.30000,13.16684,9303.51913,3.46022,1.06615
267.40000,13.17184,9304.21278,3.46190,1.06655
267.50000,13.17683,9303.81790,3.46379,1.06693
267.60000,13.18183,9305.03383,3.46561,1.06728
267.69997,13.18683,9306.00837,3.46741,1.06766
267.80000,13.19182,9305.81465,3.46925,1.06805
267.90000,13.19682,9304.61362,3.47093,1.06843
268.00000,13.20182,9305.79007,3.47275,1.06880
268.10000,13.20681,9304.19862,3.47448,1.06917
268.19997,13.21181,9305.99570,3.47634,1.06958
268.30000,13.21681,9305.56953,3.47815,1.06994
268.40000,13.22181,9304.62033,3.48001,1.07031
268.50000,13.22680,9305.74462,3.48182,1.07070
268.60000,13.23180,9307.09690,3.48368,1.07111
268.69997,13.23680,9306.98812,3.48556,1.07150
268.80000,13.24179,9306.96055,3.48732,1.07187
268.90000,13.24679,9306.65433,3.48918,1.07226
269.00000,13.25179,9306.69531,3.49096,1.07264
269.10000,13.25678,9305.49577,3.49269,1.07303
269.19997,13.26178,9306.75864,3.49451,1.07344
269.30000,13.26678,9306.18718,3.49620,1.07379
269.40000,13.27177,9308.18394,3.49804,1.07416
269.50000,13.27677,9308.52816,3.49983,1.07458
269.60000,13.28177,9309.06832,3.50157,1.07494
269.69997,13.28677,9309.62116,3.50349,1.07535
269.80000,13.29176,9307.56703,3.50526,1.07573
269.90000,13.29676,9309.25906,3.50713,1.07611
270.00000,13.30176,9308.39926,3.50898,1.07650
270.10000,13.30675,9308.89621,3.51076,1.07688
270.19997,13.31175,9309.45352,3.51257,1.07726
270.30000,13.31675,9308.66972,3.51437,1.07763
270.40000,13.32174,9309.68374,3.51628,1.07803
270.50000,13.32674,9309.47661,3.51806,1.07838
270.60000,13.33174,9308.64140,3.51982,1.07877
270.69997,13.33673,9309.58018,3.52170,1.07912
270.80000,13.34173,9309.80742,3.52342,1.07950
270.90000,13.34673,9310.15611,3.52512,1.07989
271.00000,13.35172,9310.10246,3.52700,1.08027
271.10000,13.35672,9310.59420,3.52864,1.08065
271.19997,13.36172,9310.42284,3.53054,1.08103
271.30000,13.36672,9311.12841,3.53235,1.08140
271.40000,13.37171,9311.90923,3.53421,1.08181
271.50000,13.37671,9310.60165,3.53607,1.08221
271.60000,13.38171,9311.93307,3.53795,1.08255
271.69997,13.38670,9310.19336,3.53977,1.08293
271.80000,13.39170,9312.81820,3.54163,1.08332
271.90000,13.39670,9312.99403,3.54347,1.08372
272.00000,13.40170,9313.15869,3.54528,1.08409
272.10000,13.40669,9312.84577,3.54716,1.08445
272.19997,13.41169,9312.68036,3.54889,1.08485
272.30000,13.41668,9313.92312,3.55072,1.08523
272.40000,13.42168,9313.05885,3.55260,1.08562
272.50000,13.42668,9313.20414,3.55446,1.08600
272.60000,13.43168,9313.75623,3.55620,1.08639
272.69997,13.43667,9314.61528,3.55800,1.08678
272.80000,13.44167,9313.91045,3.55980,1.08714
272.90000,13.44667,9314.60187,3.56170,1.08755
273.00000,13.45166,9314.67861,3.56345,1.08793
273.10000,13.45666,9315.75894,3.56549,1.08832
273.19997,13.46166,9314.69351,3.56720,1.08870
273.30000,13.46665,9313.92685,3.56898,1.08912
273.40000,13.47165,9314.48266,3.57088,1.08948
273.50000,13.47665,9315.03475,3.57271,1.08983
273.60000,13.48165,9314.46254,3.57449,1.09024
273.69997,13.48664,9315.53096,3.57645,1.09063
273.80000,13.49164,9315.54437,3.57823,1.09102
273.90000,13.49664,9317.35933,3.57999,1.09140
274.00000,13.50168,9317.83766,3.58186,1.09182
274.10000,13.50681,9317.86969,3.58375,1.09218
274.19997,13.51194,9318.45605,3.58558,1.09259
274.30000,13.51694,9316.93390,3.58741,1.09296
274.40000,13.52194,9316.38405,3.58926,1.09336
274.50000,13.52693,9315.48700,3.59123,1.09375
274.60000,13.53182,9317.27886,3.59308,1.09414
274.69997,13.53668,9315.89380,3.59486,1.09448
274.80000,13.54163,9317.23118,3.59684,1.09492
274.90000,13.54662,9316.99201,3.59860,1.09529
275.00000,13.55175,9318.46276,3.60039,1.09567
275.10000,13.55688,9319.21601,3.60234,1.09607
275.19997,13.56193,9317.80040,3.60425,1.09646
275.30000,13.56693,9318.58569,3.60592,1.09686
275.40000,13.57192,9317.12836,3.60776,1.09727
275.50000,13.57692,9318.29065,3.60955,1.09764
275.60000,13.58192,9318.57973,3.61127,1.09802
275.69997,13.58691,9319.36204,3.61309,1.09838
275.80000,13.59191,9319.15864,3.61494,1.09877
275.90000,13.59691,9320.04154,3.61679,1.09918
276.00000,13.60191,9320.36862,3.61874,1.09957
276.10000,13.60690,9321.11442,3.62056,1.09995
276.19997,13.61190,9321.28280,3.62243,1.10035
276.30000,13.61690,9321.59424,3.62433,1.10074
276.40000,13.62189,9320.94380,3.62607,1.10113
276.50000,13.62689,9320.43791,3.62801,1.10154
276.60000,13.63189,9320.30231,3.62981,1.10192
276.69997,13.63688,9318.81890,3.63162,1.10228
276.80000,13.64188,9320.25909,3.63330,1.10268
276.90000,13.64688,9320.55637,3.63525,1.10306
277.00000,13.65188,9320.08252,3.63702,1.10346
277.10000,13.65687,9320.92443,3.63879,1.10388
277.19997,13.66187,9320.60182,3.64073,1.10426
277.30000,13.66687,9320.52135,3.64257,1.10464
277.40000,13.67186,9322.10162,3.64444,1.10506
277.50000,13.67686,9322.15452,3.64639,1.10540
277.60000,13.68186,9322.72151,3.64813,1.10581
277.69997,13.68685,9321.94293,3.65000,1.10620
277.80000,13.69185,9323.05455,3.65189,1.10659
277.90000,13.69685,9322.43019,3.65375,1.10699
278.00000,13.70184,9323.27434,3.65564,1.10741
278.10000,13.70684,9323.03593,3.65748,1.10776
278.19997,13.71184,9323.73703,3.65933,1.10816
278.30000,13.71684,9324.85461,3.66125,1.10854
278.40000,13.72183,9324.21759,3.66296,1.10894
278.50000,13.72683,9323.91509,3.66488,1.10932
278.60000,13.73183,9323.86070,3.66678,1.10971
278.69997,13.73682,9326.47064,3.66853,1.11009
278.80000,13.74182,9325.24353,3.67049,1.11051
278.90000,13.74682,9323.55225,3.67239,1.11084
279.00000,13.75181,9324.88889,3.67418,1.11126
279.10000,13.75681,9325.69876,3.67612,1.11167
279.19997,13.76181,9325.58924,3.67793,1.11206
279.30000,13.76680,9325.33443,3.67968,1.11243
279.40000,13.77180,9325.68312,3.68161,1.11286
279.50000,13.77680,9324.19151,3.68347,1.11323
279.60000,13.78179,9325.32847,3.68533,1.11361
279.69997,13.78679,9326.29630,3.68711,1.11399
279.80000,13.79179,9325.47227,3.68887,1.11439
279.90000,13.79679,9326.23520,3.69078,1.11477
280.00000,13.80178,9324.58416,3.69266,1.11516
280.10000,13.80678,9325.76805,3.69455,1.11553
280.19997,13.81178,9328.40705,3.69648,1.11592
280.30000,13.81677,9327.88104,3.69836,1.11632
280.40000,13.82177,9325.95283,3.70015,1.11671
280.50000,13.82677,9327.48169,3.70201,1.11707
280.60000,13.83176,9326.96909,3.70386,1.11749
