Time,Extension,Load,Displacement (Strain 1),Displacement (Strain 2)
217.09998,10.66247,9160.72354,2.51177,0.79217
217.20000,10.66747,9160.28619,2.51334,0.79247
217.29998,10.67243,9161.03125,2.51496,0.79280
217.40000,10.67736,9161.47679,2.51658,0.79311
217.50000,10.68235,9163.39383,2.51817,0.79343
217.59998,10.68742,9164.57102,2.51978,0.79374
217.70000,10.69243,9163.47131,2.52144,0.79405
217.79998,10.69736,9163.92729,2.52305,0.79437
217.90000,10.70231,9164.47043,2.52472,0.79468
218.00000,10.70731,9164.69768,2.52627,0.79499
218.09998,10.71238,9165.02625,2.52802,0.79531
218.20000,10.71744,9165.00911,2.52957,0.79563
218.29998,10.72247,9164.90778,2.53119,0.79596
218.40000,10.72747,9168.04522,2.53275,0.79626
218.50000,10.73246,9168.16220,2.53435,0.79660
218.59998,10.73744,9168.31940,2.53602,0.79690
218.70000,10.74237,9166.97308,2.53763,0.79721
218.79998,10.74734,9168.72248,2.53929,0.79753
218.90000,10.75240,9168.48108,2.54084,0.79786
219.00000,10.75747,9168.16220,2.54243,0.79816
219.09998,10.76243,9169.04882,2.54409,0.79848
219.20000,10.76736,9168.53398,2.54577,0.79880
219.29998,10.77234,9169.60686,2.54737,0.79910
219.40000,10.77734,9170.22377,2.54896,0.79944
219.50000,10.78233,9172.39115,2.55066,0.79974
219.59998,10.78733,9172.24362,2.55240,0.80003
219.70000,10.79233,9171.42704,2.55398,0.80038
219.79998,10.79732,9172.43063,2.55554,0.80070
219.90000,10.80232,9171.73401,2.55723,0.80101
220.00000,10.80732,9172.84191,2.55872,0.80132
220.09998,10.81237,9173.36568,2.56044,0.80163
220.20000,10.81743,9171.83459,2.56188,0.80196
220.29998,10.82247,9173.37835,2.56351,0.80226
220.40000,10.82745,9174.31191,2.56517,0.80257
220.50000,10.83238,9173.79335,2.56679,0.80290
220.59998,10.83731,9175.56062,2.56831,0.80320
220.70000,10.84233,9176.73558,2.57006,0.80352
220.79998,10.84739,9177.85168,2.57161,0.80386
220.90000,10.85246,9177.79654,2.57322,0.80417
221.00000,10.85747,9176.98666,2.57487,0.80449
221.09998,10.86247,9178.26667,2.57664,0.80480
221.20000,10.86747,9179.03781,2.57828,0.80511
221.29998,10.87246,9179.91251,2.57989,0.80543
221.40000,10.87746,9178.78971,2.58153,0.80576
221.50000,10.88246,9179.83353,2.58313,0.80608
221.59998,10.88745,9179.62417,2.58478,0.80640
221.70000,10.89245,9179.98999,2.58635,0.80670
221.79998,10.89745,9180.44150,2.58798,0.80702
221.90000,10.90244,9181.23722,2.58964,0.80733
222.00000,10.90744,9180.52197,2.59118,0.80763
222.09998,10.91244,9181.79527,2.59282,0.80794
222.20000,10.91743,9181.56579,2.59450,0.80826
222.29998,10.92243,9182.95085,2.59604,0.80857
222.40000,10.92743,9181.29310,2.59775,0.80889
222.50000,10.93243,9183.67878,2.59930,0.80920
222.59998,10.93742,9184.47524,2.60101,0.80952
222.70000,10.94242,9184.27631,2.60255,0.80983
222.79998,10.94742,9183.79202,2.60428,0.81015
222.90000,10.95241,9186.43773,2.60602,0.81047
223.00000,10.95741,9185.29406,2.60765,0.81079
223.09998,10.96241,9185.04894,2.60914,0.81110
223.20000,10.96740,9186.89147,2.61083,0.81141
223.29998,10.97240,9186.24401,2.61256,0.81174
223.40000,10.97740,9186.44443,2.61415,0.81204
223.50000,10.98240,9187.26325,2.61567,0.81236
223.59998,10.98733,9189.18848,2.61737,0.81267
223.70000,10.99232,9189.48799,2.61910,0.81298
223.79998,10.99739,9188.84575,2.62061,0.81333
223.90000,11.00245,9188.94112,2.62234,0.81363
224.00000,11.00746,9191.14351,2.62397,0.81394
224.09998,11.01246,9191.13234,2.62561,0.81426
224.20000,11.01746,9191.35287,2.62721,0.81459
224.29998,11.02245,9191.00642,2.62892,0.81490
224.40000,11.02742,9191.65239,2.63055,0.81520
224.50000,11.03235,9190.98407,2.63220,0.81552
224.59998,11.03731,9192.71484,2.63396,0.81582
224.70000,11.04238,9192.46599,2.63553,0.81615
224.79998,11.04744,9192.48685,2.63722,0.81647
224.90000,11.05250,9193.87788,2.63882,0.81679
225.00000,11.05746,9192.79829,2.64042,0.81710
225.09998,11.06239,9193.24681,2.64207,0.81741
225.20000,11.06734,9193.61115,2.64372,0.81772
225.29998,11.07233,9194.18186,2.64538,0.81803
225.40000,11.07733,9193.98814,2.64699,0.81834
225.50000,11.08235,9195.08934,2.64856,0.81865
225.59998,11.08742,9196.57499,2.65017,0.81898
225.70000,11.09247,9195.44026,2.65186,0.81929
225.79998,11.09742,9195.04911,2.65339,0.81959
225.90000,11.10235,9196.63608,2.65511,0.81991
226.00000,11.10732,9197.83711,2.65665,0.82022
226.09998,11.11233,9198.13216,2.65836,0.82053
226.20000,11.11739,9198.56876,2.66008,0.82084
226.29998,11.12245,9197.71492,2.66175,0.82116
226.40000,11.12745,9198.67381,2.66337,0.82147
226.50000,11.13244,9198.44434,2.66491,0.82177
226.59998,11.13744,9198.26254,2.66653,0.82209
226.70000,11.14244,9200.39862,2.66825,0.82240
226.79998,11.14743,9200.07676,2.66981,0.82271
226.90000,11.15243,9201.53856,2.67152,0.82303
227.00000,11.15743,9201.67491,2.67317,0.82332
227.09998,11.16242,9200.71006,2.67478,0.82365
227.20000,11.16742,9201.91482,2.67639,0.82397
227.29998,11.17242,9201.42978,2.67801,0.82428
227.40000,11.17742,9202.46989,2.67966,0.82459
227.50000,11.18241,9204.09262,2.68134,0.82490
227.59998,11.18741,9204.16862,2.68303,0.82521
227.70000,11.19241,9204.23865,2.68467,0.82555
227.79998,11.19740,9203.73797,2.68630,0.82587
227.90000,11.20240,9203.33117,2.68799,0.82617
228.00000,11.20740,9203.86389,2.68962,0.82649
228.09998,11.21239,9204.73412,2.69120,0.82681
228.20000,11.21739,9204.43013,2.69292,0.82713
228.29998,11.22239,9205.60509,2.69454,0.82747
228.40000,11.22738,9205.42106,2.69609,0.82777
228.50000,11.23238,9206.94992,2.69780,0.82807
228.59998,11.23738,9207.32543,2.69952,0.82839
228.70000,11.24238,9206.70778,2.70116,0.82870
228.79998,11.24737,9208.11445,2.70285,0.82904
228.90000,11.25237,9208.88484,2.70455,0.82934
229.00000,11.25737,9207.73968,2.70608,0.82967
229.09998,11.26236,9207.91402,2.70776,0.82998
229.20000,11.26736,9208.05857,2.70926,0.83030
229.29998,11.27236,9208.77755,2.71106,0.83061
229.40000,11.27735,9211.31149,2.71267,0.83092
229.50000,11.28235,9210.51055,2.71440,0.83126
229.59998,11.28739,9210.17155,2.71603,0.83157
229.70000,11.29245,9209.92941,2.71765,0.83188
229.79998,11.29745,9211.01272,2.71930,0.83219
229.90000,11.30245,9211.51862,2.72098,0.83253
230.00000,11.30745,9212.61981,2.72262,0.83283
230.09998,11.31244,9212.97967,2.72433,0.83316
230.20000,11.31744,9213.52282,2.72600,0.83347
230.29998,11.32244,9212.29720,2.72768,0.83381
230.40000,11.32743,9213.75677,2.72929,0.83413
230.50000,11.33234,9213.65097,2.73092,0.83443
230.59998,11.33720,9213.31644,2.73259,0.83476
230.70000,11.34216,9214.03766,2.73430,0.83508
230.79998,11.34715,9214.26862,2.73594,0.83538
230.90000,11.35221,9215.74384,2.73765,0.83571
231.00000,11.35734,9215.71702,2.73932,0.83604
231.09998,11.36242,9214.67692,2.74102,0.83636
231.20000,11.36742,9214.94365,2.74266,0.83668
231.29998,11.37242,9215.90403,2.74430,0.83701
231.40000,11.37742,9216.28401,2.74595,0.83732
231.50000,11.38241,9217.78828,2.74759,0.83765
231.59998,11.38741,9215.94575,2.74931,0.83798
231.70000,11.39241,9216.47921,2.75098,0.83829
231.79998,11.39740,9217.04397,2.75264,0.83861
231.90000,11.40240,9216.91433,2.75427,0.83891
232.00000,11.40740,9217.35242,2.75593,0.83923
232.09998,11.41239,9216.76308,2.75755,0.83956
232.20000,11.41739,9218.75015,2.75908,0.83989
232.29998,11.42239,9220.16501,2.76086,0.84021
232.40000,11.42738,9221.01364,2.76253,0.84055
232.50000,11.43238,9221.26397,2.76433,0.84085
232.59998,11.43738,9220.84376,2.76589,0.84117
232.70000,11.44237,9220.86015,2.76767,0.84149
232.79998,11.44737,9222.16922,2.76927,0.84182
232.90000,11.45237,9220.99277,2.77091,0.84215
233.00000,11.45737,9222.48065,2.77265,0.84246
233.09998,11.46236,9222.33611,2.77420,0.84280
233.20000,11.46736,9222.33313,2.77584,0.84311
233.29998,11.47236,9222.52610,2.77753,0.84343
233.40000,11.47735,9223.18250,2.77922,0.84374
233.50000,11.48235,9222.96345,2.78098,0.84407
233.59998,11.48735,9224.00951,2.78265,0.84439
233.70000,11.49235,9223.73086,2.78426,0.84471
233.79998,11.49734,9223.87540,2.78590,0.84503
233.90000,11.50234,9224.82014,2.78759,0.84536
234.00000,11.50734,9225.13604,2.78932,0.84568
234.09998,11.51233,9225.27015,2.79104,0.84601
234.20000,11.51733,9226.51365,2.79266,0.84632
234.29998,11.52233,9226.52259,2.79437,0.84664
234.40000,11.52732,9226.13814,2.79608,0.84696
234.50000,11.53232,9226.67608,2.79773,0.84728
234.59998,11.53732,9228.23697,2.79945,0.84761
234.70000,11.54231,9226.99273,2.80112,0.84793
234.79998,11.54731,9228.80322,2.80274,0.84826
234.90000,11.55231,9227.99557,2.80440,0.84857
235.00000,11.55730,9228.82855,2.80605,0.84889
235.09998,11.56230,9228.33160,2.80777,0.84922
235.20000,11.56730,9228.31446,2.80949,0.84953
235.29998,11.57230,9229.23312,2.81115,0.84988
235.40000,11.57729,9229.56467,2.81287,0.85018
235.50000,11.58229,9229.37617,2.81441,0.85050
235.59998,11.58729,9230.64053,2.81621,0.85084
235.70000,11.59228,9230.39839,2.81791,0.85116
235.79998,11.59728,9230.91322,2.81958,0.85147
235.90000,11.60228,9231.70894,2.82121,0.85178
236.00000,11.60727,9230.67182,2.82299,0.85213
236.09998,11.61227,9232.42494,2.82460,0.85245
236.20000,11.61727,9233.63194,2.82633,0.85278
236.29998,11.62226,9231.94438,2.82799,0.85311
236.40000,11.62726,9232.89955,2.82961,0.85343
236.50000,11.63226,9231.77898,2.83132,0.85376
236.59998,11.63726,9233.52614,2.83304,0.85407
236.70000,11.64225,9234.54314,2.83470,0.85440
236.79998,11.64725,9236.11671,2.83648,0.85473
236.90000,11.65225,9235.84923,2.83820,0.85507
237.00000,11.65724,9235.84029,2.83978,0.85539
237.09998,11.66224,9235.59070,2.84159,0.85572
237.20000,11.66724,9234.99390,2.84322,0.85605
237.29998,11.67223,9235.65850,2.84499,0.85636
237.40000,11.67723,9236.46465,2.84667,0.85668
237.50000,11.68223,9236.98470,2.84836,0.85702
237.59998,11.68723,9235.46255,2.85005,0.85735
237.70000,11.69222,9236.75895,2.85167,0.85766
237.79998,11.69722,9237.83556,2.85332,0.85800
237.90000,11.70222,9239.08651,2.85503,0.85832
238.00000,11.70721,9237.73274,2.85666,0.85863
238.09998,11.71221,9238.43384,2.85840,0.85894
238.20000,11.71721,9238.03300,2.86005,0.85926
238.29998,11.72220,9239.03510,2.86178,0.85959
238.40000,11.72720,9238.98593,2.86349,0.85991
238.50000,11.73220,9238.75049,2.86510,0.86025
238.59998,11.73719,9240.24954,2.86680,0.86058
238.70000,11.74219,9239.63711,2.86851,0.86089
238.79998,11.74719,9240.58855,2.87032,0.86121
238.90000,11.75219,9242.27908,2.87203,0.86152
239.00000,11.75718,9240.14151,2.87371,0.86184
239.09998,11.76218,9239.95003,2.87536,0.86216
239.20000,11.76718,9240.70999,2.87703,0.86248
239.29998,11.77217,9241.35149,2.87870,0.86279
239.40000,11.77717,9240.46338,2.88044,0.86313
239.50000,11.78217,9241.74786,2.88208,0.86346
239.59998,11.78716,9242.86842,2.88359,0.86376
239.70000,11.79217,9242.66875,2.88542,0.86409
239.79998,11.79730,9242.14274,2.88704,0.86441
239.90000,11.80243,9243.54419,2.88871,0.86475
240.00000,11.80744,9241.81342,2.89033,0.86505
240.09998,11.81244,9244.26094,2.89203,0.86538
240.20000,11.81743,9243.69544,2.89368,0.86569
240.29998,11.82243,9243.63658,2.89534,0.86600
240.40000,11.82743,9244.75193,2.89703,0.86636
240.50000,11.83242,9244.76311,2.89885,0.86667
240.59998,11.83742,9245.87548,2.90058,0.86699
240.70000,11.84242,9246.80829,2.90226,0.86732
240.79998,11.84742,9246.61458,2.90391,0.86764
240.90000,11.85241,9246.23907,2.90563,0.86799
241.00000,11.85741,9246.85374,2.90731,0.86830
241.09998,11.86241,9245.71827,2.90899,0.86863
241.20000,11.86740,9247.35367,2.91069,0.86894
241.29998,11.87240,9246.91409,2.91230,0.86926
241.40000,11.87740,9247.32834,2.91397,0.86958
241.50000,11.88239,9248.73650,2.91561,0.86992
241.59998,11.88739,9248.76332,2.91737,0.87025
241.70000,11.89239,9248.05030,2.91908,0.87056
241.79998,11.89738,9248.37217,2.92072,0.87090
241.90000,11.90238,9249.21930,2.92246,0.87123
242.00000,11.90738,9249.37278,2.92414,0.87154
242.09998,11.91237,9250.14988,2.92584,0.87187
242.20000,11.91737,9250.38010,2.92755,0.87219
242.29998,11.92237,9250.80776,2.92927,0.87250
242.40000,11.92737,9250.16776,2.93104,0.87284
242.50000,11.93236,9251.85159,2.93274,0.87317
242.59998,11.93736,9253.00270,2.93433,0.87346
242.70000,11.94236,9251.92088,2.93610,0.87358
242.79998,11.94735,9252.18612,2.93771,0.87383
242.90000,11.95235,9252.24796,2.93940,0.87415
243.00000,11.95735,9253.72392,2.94110,0.87449
243.09998,11.96234,9252.36791,2.94274,0.87480
243.20000,11.96734,9252.52289,2.94443,0.87515
243.29998,11.97234,9252.51544,2.94620,0.87546
243.40000,11.97734,9253.71796,2.94777,0.87578
243.50000,11.98233,9255.19094,2.94959,0.87610
243.59998,11.98733,9254.78637,2.95131,0.87643
243.70000,11.99233,9254.60383,2.95301,0.87676
243.79998,11.99732,9254.65077,2.95472,0.87707
243.90000,12.00232,9254.83629,2.95653,0.87740
244.00000,12.00732,9255.36752,2.95807,0.87774
244.09998,12.01231,9255.97996,2.95984,0.87805
244.20000,12.01731,9256.52981,2.96160,0.87837
244.29998,12.02231,9256.84720,2.96328,0.87871
244.40000,12.02730,9257.65038,2.96491,0.87904
244.50000,12.03230,9258.47068,2.96677,0.87934
244.59998,12.03730,9258.01322,2.96837,0.87969
244.70000,12.04230,9258.62342,2.97007,0.88003
244.79998,12.04729,9257.77704,2.97182,0.88034
244.90000,12.05229,9257.63547,2.97352,0.88067
245.00000,12.05729,9258.23897,2.97514,0.88100
245.09998,12.06228,9258.85439,2.97690,0.88133
245.20000,12.06728,9257.14076,2.97851,0.88162
245.29998,12.07228,9258.26654,2.98030,0.88193
245.40000,12.07727,9259.33942,2.98198,0.88224
245.50000,12.08227,9258.29336,2.98368,0.88257
245.59998,12.08727,9258.85364,2.98529,0.88289
245.70000,12.09226,9260.15824,2.98697,0.88323
245.79998,12.09726,9259.26194,2.98864,0.88354
245.90000,12.10226,9260.25063,2.99035,0.88386
246.00000,12.10726,9260.13365,2.99205,0.88417
246.09998,12.11225,9260.27521,2.99378,0.88449
246.20000,12.11725,9262.01046,2.99550,0.88482
246.29998,12.12225,9263.06099,2.99721,0.88514
246.40000,12.12724,9261.40174,2.99895,0.88545
246.50000,12.13224,9261.94042,3.00055,0.88576
246.59998,12.13724,9263.58476,3.00228,0.88610
246.70000,12.14223,9263.45587,3.00400,0.88641
246.79998,12.14723,9263.09451,3.00567,0.88676
246.90000,12.15223,9263.42905,3.00751,0.88706
247.00000,12.15723,9263.42607,3.00918,0.88740
247.09998,12.16222,9263.73079,3.01088,0.88771
247.20000,12.16722,9265.01378,3.01258,0.88805
247.29998,12.17222,9264.75599,3.01436,0.88836
247.40000,12.17721,9263.83659,3.01607,0.88865
247.50000,12.18221,9263.64586,3.01770,0.88899
247.59998,12.18721,9264.46617,3.01948,0.88931
247.70000,12.19220,9265.34310,3.02118,0.88963
247.79998,12.19720,9264.70011,3.02284,0.88995
247.90000,12.20220,9266.17011,3.02444,0.89028
248.00000,12.20719,9266.47708,3.02620,0.89060
248.09998,12.21219,9266.85929,3.02778,0.89091
248.20000,12.21719,9266.86451,3.02962,0.89127
248.29998,12.22219,9267.02023,3.03135,0.89157
248.40000,12.22718,9266.63280,3.03305,0.89188
248.50000,12.23218,9266.64844,3.03470,0.89222
248.59998,12.23718,9267.43001,3.03650,0.89251
248.70000,12.24217,9268.08417,3.03823,0.89283
248.79998,12.24717,9269.93340,3.04003,0.89316
248.90000,12.25217,9270.47655,3.04168,0.89350
249.00000,12.25716,9271.44587,3.04350,0.89383
249.09998,12.26216,9271.19777,3.04522,0.89417
249.20000,12.26716,9270.45569,3.04698,0.89448
249.29998,12.27215,9270.23217,3.04871,0.89481
249.40000,12.27715,9270.35809,3.05036,0.89512
249.50000,12.28215,9270.12488,3.05219,0.89546
249.59998,12.28727,9270.29997,3.05396,0.89578
249.70000,12.29240,9269.75235,3.05559,0.89608
249.79998,12.29744,9269.57503,3.05729,0.89640
249.90000,12.30244,9270.67325,3.05894,0.89672
250.00000,12.30743,9271.31400,3.06070,0.89702
250.09998,12.31243,9270.91613,3.06241,0.89732
250.20000,12.31743,9272.22744,3.06420,0.89765
250.29998,12.32242,9270.88261,3.06583,0.89797
250.40000,12.32742,9272.21999,3.06752,0.89831
250.50000,12.33242,9271.76103,3.06931,0.89860
250.59998,12.33742,9273.76375,3.07087,0.89892
250.70000,12.34241,9274.36575,3.07271,0.89926
250.79998,12.34741,9275.06387,3.07445,0.89957
250.90000,12.35241,9275.19575,3.07631,0.89988
251.00000,12.35740,9275.42597,3.07796,0.90021
251.09998,12.36240,9275.42448,3.07970,0.90053
251.20000,12.36740,9275.12497,3.08135,0.90086
251.29998,12.37239,9274.90965,3.08317,0.90118
251.40000,12.37739,9274.60045,3.08494,0.90148
251.50000,12.38239,9275.41852,3.08672,0.90180
251.59998,12.38739,9274.98639,3.08829,0.90212
251.70000,12.39238,9276.21946,3.09009,0.90241
251.79998,12.39738,9275.40734,3.09171,0.90273
251.90000,12.40238,9275.40362,3.09352,0.90306
252.00000,12.40737,9275.27100,3.09514,0.90339
252.09998,12.41237,9277.59930,3.09686,0.90369
252.20000,12.41737,9278.14990,3.09864,0.90400
252.29998,12.42236,9276.80358,3.10045,0.90434
252.40000,12.42736,9278.16331,3.10217,0.90466
252.50000,12.43236,9277.60601,3.10387,0.90496
252.59998,12.43735,9277.75651,3.10555,0.90528
252.70000,12.44235,9278.33170,3.10734,0.90558
252.79998,12.44735,9278.58949,3.10909,0.90592
252.90000,12.45235,9279.34870,3.11082,0.90623
253.00000,12.45734,9279.16318,3.11250,0.90654
253.09998,12.46234,9280.21446,3.11433,0.90689
253.20000,12.46734,9279.76370,3.11595,0.90719
253.29998,12.47233,9279.46642,3.11781,0.90750
253.40000,12.47733,9279.31815,3.11957,0.90781
253.50000,12.48233,9280.49088,3.12116,0.90813
253.59998,12.48732,9281.15770,3.12293,0.90845
253.70000,12.49232,9280.10195,3.12464,0.90876
253.79998,12.49732,9279.95443,3.12628,0.90908
253.90000,12.50232,9280.74792,3.12803,0.90941
254.00000,12.50731,9281.19943,3.12990,0.90974
254.09998,12.51231,9282.46379,3.13156,0.91004
254.20000,12.51731,9281.76939,3.13341,0.91036
254.29998,12.52230,9282.09871,3.13501,0.91069
254.40000,12.52730,9282.08530,3.13667,0.91101
254.50000,12.53230,9282.80056,3.13860,0.91136
254.59998,12.53729,9283.70506,3.14026,0.91165
254.70000,12.54229,9283.35488,3.14203,0.91197
254.79998,12.54729,9284.38827,3.14372,0.91232
254.90000,12.55228,9284.79061,3.14549,0.91262
255.00000,12.55728,9283.85854,3.14733,0.91292
255.09998,12.56228,9284.29365,3.14905,0.91325
255.20000,12.56728,9285.51182,3.15065,0.91359
255.29998,12.57227,9284.73473,3.15244,0.91390
255.40000,12.57727,9285.03871,3.15414,0.91424
255.50000,12.58227,9285.74577,3.15599,0.91457
255.59998,12.58726,9285.29873,3.15773,0.91490
255.70000,12.59226,9285.72193,3.15946,0.91517
255.79998,12.59726,9285.68691,3.16121,0.91550
255.90000,12.60225,9285.17431,3.16291,0.91583
256.00000,12.60725,9285.63997,3.16467,0.91617
256.10000,12.61225,9285.65413,3.16654,0.91646
256.19998,12.61724,9287.93252,3.16831,0.91679
256.29998,12.62224,9287.07644,3.17015,0.91711
256.40000,12.62724,9287.34094,3.17181,0.91745
256.50000,12.63223,9288.49354,3.17356,0.91778
256.60000,12.63723,9289.31087,3.17537,0.91810
256.69998,12.64223,9289.18868,3.17708,0.91844
256.79998,12.64723,9288.79827,3.17879,0.91876
256.90000,12.65222,9288.54346,3.18049,0.91910
257.00000,12.65722,9288.78561,3.18235,0.91937
257.10000,12.66222,9289.49639,3.18407,0.91973
257.19998,12.66721,9288.57923,3.18581,0.92006
257.29998,12.67221,9288.34900,3.18760,0.92037
257.40000,12.67721,9290.51116,3.18940,0.92069
257.50000,12.68221,9290.87400,3.19125,0.92101
257.60000,12.68720,9290.16545,3.19298,0.92135
257.69998,12.69220,9290.02911,3.19474,0.92168
257.79998,12.69719,9289.51576,3.19648,0.92199
257.90000,12.70219,9288.86533,3.19814,0.92232
258.00000,12.70719,9289.98441,3.19984,0.92262
258.10000,12.71219,9290.17365,3.20164,0.92296
258.19998,12.71718,9290.71084,3.20336,0.92327
258.29998,12.72218,9290.93584,3.20507,0.92361
258.40000,12.72718,9292.99295,3.20687,0.92393
258.50000,12.73217,9291.84034,3.20854,0.92428
258.60000,12.73717,9291.79937,3.21032,0.92459
258.69998,12.74217,9290.93510,3.21190,0.92492
258.79998,12.74716,9291.88207,3.21380,0.92523
258.90000,12.75223,9292.33506,3.21573,0.92554
259.00000,12.75736,9291.81874,3.21733,0.92588
259.10000,12.76246,9293.42508,3.21913,0.92620
259.19998,12.76746,9291.75243,3.22093,0.92650
259.29998,12.77246,9293.39752,3.22264,0.92684
259.40000,12.77745,9292.19797,3.22438,0.92717
259.50000,12.78245,9293.72534,3.22623,0.92750
259.60000,12.78745,9294.24241,3.22792,0.92783
259.69998,12.79244,9293.79985,3.22958,0.92813
259.79998,12.79744,9294.72372,3.23138,0.92845
259.90000,12.80244,9293.06969,3.23303,0.92876
260.00000,12.80743,9295.01280,3.23477,0.92909
260.10000,12.81243,9294.74384,3.23663,0.92942
260.19998,12.81743,9296.16913,3.23837,0.92974
260.29998,12.82243,9295.88154,3.24003,0.93008
260.40000,12.82742,9296.35242,3.24193,0.93037
260.50000,12.83242,9295.86366,3.24356,0.93070
260.60000,12.83742,9296.11474,3.24545,0.93103
260.69998,12.84241,9296.58040,3.24727,0.93137
260.79998,12.84741,9296.98944,3.24917,0.93169
260.90000,12.85241,9298.19271,3.25084,0.93200
261.00000,12.85740,9297.43797,3.25260,0.93233
261.10000,12.86240,9298.88636,3.25447,0.93265
261.19998,12.86740,9296.85086,3.25613,0.93299
261.29998,12.87239,9298.06158,3.25800,0.93329
261.40000,12.87739,9298.93926,3.25966,0.93362
261.50000,12.88239,9298.05040,3.26137,0.93397
261.60000,12.88739,9298.41250,3.26309,0.93427
261.69998,12.89238,9298.91393,3.26482,0.93462
261.79998,12.89738,9299.93764,3.26667,0.93493
261.90000,12.90238,9301.34580,3.26852,0.93527
262.00000,12.90737,9299.63887,3.27037,0.93561
262.10000,12.91237,9299.51519,3.27215,0.93594
262.19997,12.91737,9300.63725,3.27391,0.93626
262.30000,12.92236,9300.37051,3.27576,0.93659
262.40000,12.92736,9299.39374,3.27751,0.93692
262.50000,12.93236,9300.49047,3.27929,0.93724
262.60000,12.93735,9301.06044,3.28115,0.93758
262.69997,12.94235,9301.20200,3.28284,0.93791
262.80000,12.94735,9301.52237,3.28460,0.93825
262.90000,12.95235,9302.81729,3.28640,0.93857
263.00000,12.95734,9301.79060,3.28824,0.93891
263.10000,12.96234,9301.25713,3.28984,0.93924
263.19997,12.96734,9300.71548,3.29159,0.93956
263.30000,12.97233,9301.98506,3.29341,0.93989
263.40000,12.97733,9302.60122,3.29520,0.94021
263.50000,12.98233,9302.50734,3.29703,0.94053
263.60000,12.98732,9304.22544,3.29886,0.94085
263.69997,12.99232,9303.34181,3.30059,0.94115
263.80000,12.99732,9304.48771,3.30242,0.94150
263.90000,13.00232,9302.62282,3.30420,0.94181
264.00000,13.00731,9303.64653,3.30601,0.94214
264.10000,13.01231,9302.77258,3.30764,0.94250
264.19997,13.01731,9304.02949,3.30943,0.94279
264.30000,13.02230,9303.66814,3.31111,0.94312
264.40000,13.02730,9301.76154,3.31294,0.94345
264.50000,13.03230,9303.98405,3.31475,0.94376
264.60000,13.03729,9305.76026,3.31652,0.94409
264.69997,13.04229,9305.45777,3.31829,0.94442
264.80000,13.04729,9304.82298,3.31992,0.94476
264.90000,13.05228,9304.41543,3.32165,0.94507
265.00000,13.05728,9304.15019,3.32344,0.94540
265.10000,13.06228,9304.96678,3.32529,0.94573
265.19997,13.06728,9304.94517,3.32698,0.94604
265.30000,13.07227,9307.16470,3.32877,0.94637
265.40000,13.07727,9307.09168,3.33067,0.94671
265.50000,13.08227,9307.21834,3.33242,0.94704
265.60000,13.08726,9307.49476,3.33416,0.94736
265.69997,13.09226,9306.75790,3.33602,0.94766
265.80000,13.09726,9306.98812,3.33773,0.94800
265.90000,13.10225,9308.70846,3.33952,0.94835
266.00000,13.10725,9307.74808,3.34129,0.94868
266.10000,13.11225,9307.44484,3.34308,0.94899
266.19997,13.11724,9307.64228,3.34492,0.94933
266.30000,13.12224,9307.96564,3.34665,0.94965
266.40000,13.12724,9307.73243,3.34837,0.95001
266.50000,13.13224,9308.95135,3.35021,0.95034
266.60000,13.13723,9310.36025,3.35200,0.95066
266.69997,13.14223,9310.99877,3.35388,0.95099
266.80000,13.14723,9309.14208,3.35562,0.95131
266.90000,13.15222,9309.02883,3.35747,0.95166
267.00000,13.15722,9308.24429,3.35928,0.95198
267.10000,13.16222,9308.76806,3.36104,0.95233
267.19997,13.16721,9309.09067,3.36275,0.95267
267.30000,13.17221,9309.57943,3.36453,0.95300
267.40000,13.17721,9310.08682,3.36633,0.95333
267.50000,13.18221,9309.78209,3.36809,0.95366
267.60000,13.18720,9311.03453,3.36988,0.95399
267.69997,13.19220,9311.78108,3.37159,0.95433
267.80000,13.19720,9310.32598,3.37347,0.95466
267.90000,13.20219,9310.54577,3.37529,0.95500
268.00000,13.20719,9310.27308,3.37706,0.95534
268.10000,13.21219,9311.89582,3.37877,0.95570
268.19997,13.21718,9311.49125,3.38063,0.95600
268.29278,13.22192,9311.04645,3.38227,0.95629
268.30000,13.22228,9312.01577,3.38239,0.95632
268.40000,13.22741,9311.73563,3.38430,0.95665
268.50000,13.23245,9312.47249,3.38596,0.95696
268.60000,13.23744,9313.17732,3.38776,0.95732
268.69997,13.24244,9312.28697,3.38955,0.95765
268.80000,13.24744,9311.85707,3.39139,0.95796
268.90000,13.25244,9311.89358,3.39304,0.95832
269.00000,13.25743,9312.73997,3.39492,0.95866
269.10000,13.26243,9312.13573,3.39665,0.95897
269.19997,13.26743,9312.59245,3.39839,0.95930
269.30000,13.27242,9312.92549,3.40021,0.95963
269.40000,13.27742,9313.38221,3.40200,0.95999
269.50000,13.28242,9315.00942,3.40391,0.96033
269.60000,13.28741,9315.07275,3.40569,0.96068
269.69997,13.29241,9314.35600,3.40749,0.96102
269.80000,13.29741,9315.95564,3.40924,0.96133
269.90000,13.30241,9316.06740,3.41106,0.96165
270.00000,13.30740,9313.59828,3.41289,0.96199
270.10000,13.31240,9314.48191,3.41461,0.96231
270.19997,13.31740,9316.18735,3.41645,0.96265
270.30000,13.32239,9314.82390,3.41813,0.96297
270.40000,13.32739,9315.75522,3.41990,0.96331
270.50000,13.33239,9314.10193,3.42177,0.96365
270.60000,13.33738,9315.52947,3.42356,0.96394
