Time,Extension,Load,Displacement (Strain 1),Displacement (Strain 2)
223.90000,11.00380,9041.09702,2.75319,1.00111
224.00000,11.00884,9042.62289,2.75499,1.00146
224.09998,11.01383,9042.98350,2.75666,1.00179
224.20000,11.01883,9043.17200,2.75831,1.00212
224.29998,11.02378,9041.07243,2.75991,1.00245
224.40000,11.02871,9042.07081,2.76164,1.00278
224.50000,11.03365,9043.72111,2.76325,1.00311
224.59998,11.03870,9044.12344,2.76494,1.00341
224.70000,11.04377,9044.28512,2.76662,1.00377
224.79998,11.04883,9043.81052,2.76832,1.00411
224.90000,11.05385,9045.62175,2.76998,1.00445
225.00000,11.05880,9045.65528,2.77162,1.00481
225.09998,11.06373,9044.64573,2.77324,1.00514
225.20000,11.06870,9044.44307,2.77490,1.00548
225.29998,11.07376,9046.08741,2.77654,1.00580
225.40000,11.07883,9045.98385,2.77826,1.00612
225.50000,11.08384,9047.27578,2.77982,1.00642
225.59998,11.08884,9046.28783,2.78154,1.00677
225.70000,11.09383,9046.52551,2.78319,1.00714
225.79998,11.09879,9046.44877,2.78481,1.00745
225.90000,11.10372,9047.66843,2.78647,1.00774
226.00000,11.10867,9048.73833,2.78824,1.00804
226.09998,11.11367,9048.55579,2.78992,1.00840
226.20000,11.11874,9050.86696,2.79153,1.00874
226.29998,11.12380,9049.31501,2.79322,1.00907
226.40000,11.12881,9049.81047,2.79479,1.00938
226.50000,11.13380,9049.90360,2.79645,1.00972
226.59998,11.13880,9051.31996,2.79820,1.01006
226.70000,11.14380,9051.69174,2.79992,1.01038
226.79998,11.14879,9051.67386,2.80147,1.01069
226.90000,11.15379,9052.31833,2.80318,1.01105
227.00000,11.15879,9051.55241,2.80474,1.01136
227.09998,11.16378,9051.31251,2.80645,1.01170
227.20000,11.16878,9052.46511,2.80808,1.01202
227.29998,11.17378,9054.09604,2.80985,1.01236
227.40000,11.17877,9054.91561,2.81148,1.01272
227.50000,11.18377,9055.76721,2.81325,1.01305
227.59998,11.18877,9055.20394,2.81499,1.01338
227.70000,11.19376,9055.56604,2.81658,1.01374
227.79998,11.19876,9054.88059,2.81831,1.01405
227.90000,11.20376,9055.29335,2.81990,1.01442
228.00000,11.20876,9056.51674,2.82173,1.01474
228.09998,11.21375,9056.25746,2.82328,1.01509
228.20000,11.21875,9056.71269,2.82496,1.01542
228.29998,11.22375,9057.22231,2.82670,1.01575
228.40000,11.22874,9057.46445,2.82826,1.01605
228.50000,11.23374,9057.69467,2.82991,1.01636
228.59998,11.23874,9058.53286,2.83165,1.01670
228.70000,11.24373,9058.40471,2.83325,1.01704
228.79998,11.24873,9059.30623,2.83489,1.01735
228.90000,11.25373,9059.92016,2.83669,1.01767
229.00000,11.25872,9058.86143,2.83836,1.01798
229.09998,11.26372,9058.83610,2.84011,1.01832
229.20000,11.26872,9059.15424,2.84173,1.01863
229.29998,11.27372,9062.22314,2.84341,1.01896
229.40000,11.27871,9061.74928,2.84519,1.01928
229.50000,11.28373,9062.06965,2.84687,1.01962
229.59998,11.28879,9061.20911,2.84851,1.01996
229.70000,11.29383,9062.10318,2.85015,1.02026
229.79998,11.29880,9060.66000,2.85195,1.02061
229.90000,11.30373,9061.94597,2.85347,1.02093
230.00000,11.30869,9062.46826,2.85515,1.02126
230.09998,11.31370,9063.66631,2.85680,1.02160
230.20000,11.31877,9064.90162,2.85848,1.02196
230.29998,11.32383,9065.07075,2.86028,1.02230
230.40000,11.32882,9064.05300,2.86183,1.02265
230.50000,11.33382,9065.47308,2.86351,1.02297
230.59998,11.33882,9064.69077,2.86524,1.02332
230.70000,11.34376,9065.15718,2.86697,1.02366
230.79998,11.34862,9067.37670,2.86873,1.02402
230.90000,11.35353,9066.76129,2.87040,1.02433
231.00000,11.35853,9065.96184,2.87209,1.02468
231.09998,11.36353,9065.59005,2.87380,1.02500
231.20000,11.36852,9067.83193,2.87551,1.02532
231.29998,11.37352,9067.92209,2.87710,1.02564
231.40000,11.37858,9068.44586,2.87886,1.02599
231.50000,11.38371,9068.43543,2.88047,1.02628
231.59998,11.38883,9067.81629,2.88222,1.02662
231.70000,11.39382,9067.85950,2.88391,1.02693
231.79998,11.39880,9069.34664,2.88547,1.02728
231.90000,11.40366,9068.88992,2.88722,1.02760
232.00000,11.40852,9069.49714,2.88877,1.02796
232.09998,11.41354,9070.00303,2.89057,1.02827
232.20000,11.41867,9070.48807,2.89221,1.02860
232.29998,11.42380,9071.15564,2.89394,1.02893
232.40000,11.42882,9071.51103,2.89555,1.02928
232.50000,11.43382,9072.30377,2.89728,1.02963
232.59998,11.43882,9074.22453,2.89902,1.02996
232.70000,11.44381,9071.77925,2.90066,1.03029
232.79998,11.44881,9073.24851,2.90250,1.03064
232.90000,11.45381,9073.28054,2.90410,1.03098
233.00000,11.45880,9073.33791,2.90577,1.03131
233.09998,11.46380,9073.65009,2.90749,1.03165
233.20000,11.46880,9074.56204,2.90920,1.03198
233.29998,11.47380,9075.85919,2.91080,1.03234
233.40000,11.47879,9076.15870,2.91247,1.03265
233.50000,11.48379,9074.81909,2.91416,1.03302
233.59998,11.48879,9073.92949,2.91584,1.03335
233.70000,11.49378,9074.87273,2.91750,1.03368
233.79998,11.49878,9076.46567,2.91918,1.03402
233.90000,11.50378,9076.42543,2.92095,1.03435
233.98980,11.50827,9076.70110,2.92235,1.03465
234.00000,11.50877,9077.35899,2.92253,1.03468
234.09998,11.51377,9076.84863,2.92424,1.03503
234.20000,11.51877,9078.83570,2.92603,1.03536
234.29998,11.52376,9077.95429,2.92779,1.03571
234.40000,11.52876,9077.36197,2.92958,1.03600
234.50000,11.53376,9078.31639,2.93119,1.03632
234.59998,11.53876,9079.23356,2.93287,1.03663
234.70000,11.54375,9079.07560,2.93461,1.03698
234.79998,11.54875,9079.19928,2.93627,1.03731
234.90000,11.55375,9080.39808,2.93797,1.03764
235.00000,11.55874,9079.64632,2.93965,1.03796
235.09998,11.56374,9079.91230,2.94132,1.03829
235.20000,11.56874,9080.30868,2.94313,1.03861
235.29998,11.57373,9080.24311,2.94476,1.03895
235.40000,11.57873,9080.91217,2.94635,1.03928
235.50000,11.58373,9080.71920,2.94807,1.03960
235.59998,11.58872,9082.60271,2.94985,1.03993
235.70000,11.59372,9080.96209,2.95155,1.04026
235.79998,11.59872,9083.14288,2.95329,1.04061
235.90000,11.60372,9082.08638,2.95495,1.04091
236.00000,11.60871,9081.56857,2.95665,1.04125
236.09998,11.61371,9085.40487,2.95840,1.04158
236.20000,11.61871,9085.94728,2.96013,1.04189
236.29998,11.62370,9084.15094,2.96179,1.04223
236.40000,11.62870,9083.58917,2.96343,1.04252
236.50000,11.63370,9085.20147,2.96510,1.04286
236.59998,11.63869,9083.74935,2.96681,1.04319
236.70000,11.64369,9084.92729,2.96845,1.04353
236.79998,11.64869,9087.64005,2.97024,1.04387
236.90000,11.65369,9087.17886,2.97197,1.04420
237.00000,11.65868,9087.02984,2.97367,1.04453
237.09998,11.66368,9087.54691,2.97537,1.04488
237.20000,11.66868,9086.24828,2.97713,1.04522
237.29998,11.67367,9087.31371,2.97876,1.04554
237.40000,11.67867,9087.93509,2.98057,1.04588
237.50000,11.68367,9088.36648,2.98227,1.04621
237.59998,11.68866,9086.74747,2.98397,1.04654
237.70000,11.69366,9088.19810,2.98562,1.04687
237.79998,11.69866,9090.04062,2.98730,1.04719
237.90000,11.70365,9089.41403,2.98899,1.04755
238.00000,11.70865,9089.35145,2.99069,1.04791
238.09998,11.71365,9091.12468,2.99253,1.04822
238.20000,11.71865,9091.28040,2.99411,1.04856
238.29998,11.72364,9090.35876,2.99586,1.04889
238.40000,11.72864,9091.19025,2.99754,1.04922
238.50000,11.73364,9091.05688,2.99923,1.04957
238.59998,11.73863,9091.16417,3.00094,1.04988
238.70000,11.74363,9091.09116,3.00269,1.05021
238.79998,11.74863,9093.01564,3.00448,1.05058
238.90000,11.75362,9092.21470,3.00619,1.05094
239.00000,11.75862,9091.78555,3.00792,1.05125
239.09998,11.76362,9094.06394,3.00962,1.05159
239.20000,11.76861,9092.04632,3.01134,1.05189
239.29998,11.77361,9092.61182,3.01301,1.05221
239.40000,11.77861,9093.10728,3.01470,1.05255
239.50000,11.78360,9094.60708,3.01646,1.05289
239.59998,11.78860,9093.41499,3.01804,1.05322
239.70000,11.79360,9094.57803,3.01975,1.05354
239.79998,11.79860,9094.11088,3.02147,1.05386
239.90000,11.80359,9094.49980,3.02311,1.05418
240.00000,11.80859,9093.33825,3.02480,1.05452
240.09998,11.81359,9096.07187,3.02652,1.05484
240.20000,11.81858,9095.63005,3.02809,1.05516
240.29998,11.82358,9096.27900,3.02982,1.05551
240.40000,11.82858,9096.19331,3.03152,1.05581
240.50000,11.83358,9095.63079,3.03337,1.05618
240.59998,11.83857,9096.86461,3.03507,1.05651
240.70000,11.84357,9097.43607,3.03672,1.05683
240.79998,11.84857,9098.97685,3.03854,1.05715
240.90000,11.85356,9098.79878,3.04027,1.05746
241.00000,11.85856,9098.17293,3.04200,1.05780
241.09998,11.86356,9096.01897,3.04363,1.05811
241.20000,11.86855,9098.50150,3.04527,1.05843
241.29998,11.87355,9097.99859,3.04706,1.05875
241.40000,11.87855,9098.98281,3.04869,1.05909
241.50000,11.88354,9100.44238,3.05050,1.05944
241.59998,11.88864,9099.62431,3.05225,1.05977
241.70000,11.89377,9100.36489,3.05394,1.06006
241.79998,11.89881,9100.03483,3.05572,1.06041
241.90000,11.90381,9100.65621,3.05731,1.06076
242.00000,11.90880,9102.21711,3.05904,1.06110
242.09998,11.91380,9100.74264,3.06071,1.06146
242.20000,11.91880,9101.36923,3.06248,1.06178
242.29998,11.92379,9101.78423,3.06424,1.06212
242.40000,11.92879,9102.94354,3.06594,1.06243
242.50000,11.93379,9104.15128,3.06770,1.06280
242.59998,11.93878,9104.41354,3.06932,1.06315
242.70000,11.94378,9104.32488,3.07108,1.06349
242.79998,11.94878,9104.20641,3.07284,1.06384
242.90000,11.95378,9105.36051,3.07455,1.06417
243.00000,11.95877,9103.60962,3.07625,1.06450
243.09998,11.96377,9104.04697,3.07797,1.06482
243.20000,11.96877,9105.22863,3.07968,1.06512
243.29998,11.97376,9105.71516,3.08145,1.06547
243.40000,11.97876,9104.99021,3.08317,1.06580
243.50000,11.98376,9106.72992,3.08494,1.06612
243.59998,11.98875,9106.27395,3.08658,1.06647
243.70000,11.99375,9106.64052,3.08834,1.06682
243.79998,11.99875,9105.63841,3.09008,1.06714
243.90000,12.00374,9107.19857,3.09177,1.06747
244.00000,12.00874,9107.10022,3.09344,1.06779
244.09998,12.01374,9108.39736,3.09526,1.06815
244.20000,12.01874,9108.93679,3.09696,1.06848
244.29998,12.02373,9108.23792,3.09867,1.06882
244.40000,12.02873,9108.50540,3.10039,1.06917
244.50000,12.03373,9110.02755,3.10227,1.06949
244.59998,12.03872,9110.42169,3.10401,1.06984
244.70000,12.04372,9109.04557,3.10563,1.07017
244.79998,12.04872,9109.15062,3.10742,1.07051
244.90000,12.05371,9110.63999,3.10927,1.07088
245.00000,12.05871,9110.21084,3.11097,1.07122
245.09998,12.06371,9109.60212,3.11274,1.07156
245.20000,12.06870,9108.55755,3.11440,1.07188
245.29998,12.07370,9109.89195,3.11614,1.07221
245.40000,12.07870,9109.52911,3.11778,1.07252
245.50000,12.08370,9111.39175,3.11955,1.07286
245.59998,12.08869,9110.34197,3.12129,1.07318
245.70000,12.09369,9112.56373,3.12296,1.07350
245.79998,12.09869,9110.46639,3.12459,1.07386
245.90000,12.10368,9111.48041,3.12628,1.07419
246.00000,12.10868,9111.83655,3.12797,1.07452
246.09998,12.11368,9111.98333,3.12967,1.07486
246.20000,12.11867,9114.10898,3.13153,1.07519
246.29998,12.12367,9114.53664,3.13327,1.07555
246.40000,12.12867,9112.11595,3.13505,1.07588
246.50000,12.13367,9113.10986,3.13678,1.07624
246.59998,12.13866,9114.37720,3.13845,1.07658
246.70000,12.14366,9114.57613,3.14015,1.07692
246.79998,12.14866,9114.88906,3.14190,1.07725
246.90000,12.15365,9115.32640,3.14377,1.07758
247.00000,12.15865,9114.66181,3.14537,1.07791
247.09998,12.16365,9114.74004,3.14708,1.07824
247.20000,12.16864,9115.44934,3.14879,1.07859
247.29998,12.17364,9115.71681,3.15052,1.07892
247.40000,12.17864,9116.74351,3.15218,1.07923
247.50000,12.18363,9115.68776,3.15383,1.07958
247.59998,12.18863,9115.23327,3.15563,1.07993
247.70000,12.19363,9116.43356,3.15746,1.08023
247.79998,12.19863,9117.38276,3.15908,1.08056
247.90000,12.20362,9115.45679,3.16080,1.08088
248.00000,12.20862,9117.95422,3.16260,1.08122
248.09998,12.21362,9119.34301,3.16438,1.08157
248.20000,12.21861,9119.33854,3.16621,1.08190
248.29998,12.22361,9118.99358,3.16796,1.08225
248.40000,12.22861,9118.04065,3.16966,1.08257
248.50000,12.23360,9119.73864,3.17138,1.08293
248.59998,12.23860,9119.05244,3.17303,1.08324
248.70000,12.24360,9121.01790,3.17482,1.08357
248.79998,12.24860,9121.44780,3.17664,1.08391
248.90000,12.25359,9121.61022,3.17835,1.08424
249.00000,12.25859,9121.86354,3.18009,1.08462
249.09998,12.26358,9122.22415,3.18196,1.08495
249.20000,12.26858,9122.52590,3.18374,1.08532
249.29998,12.27358,9123.34472,3.18552,1.08565
249.40000,12.27858,9121.19150,3.18723,1.08599
249.50000,12.28357,9121.64003,3.18897,1.08631
249.59998,12.28857,9121.62364,3.19078,1.08664
249.70000,12.29357,9120.06795,3.19239,1.08699
249.79998,12.29856,9121.99244,3.19415,1.08732
249.90000,12.30356,9122.19509,3.19606,1.08761
250.00000,12.30856,9121.25707,3.19769,1.08795
250.09998,12.31355,9122.61382,3.19940,1.08826
250.20000,12.31855,9122.82467,3.20120,1.08863
250.29998,12.32355,9121.77637,3.20297,1.08894
250.40000,12.32855,9122.14220,3.20456,1.08929
250.50000,12.33354,9123.37676,3.20629,1.08963
250.59998,12.33854,9124.09797,3.20803,1.08997
250.70000,12.34354,9124.56885,3.20986,1.09030
250.79998,12.34853,9125.94348,3.21163,1.09065
250.90000,12.35353,9126.28621,3.21342,1.09097
251.00000,12.35853,9124.44517,3.21518,1.09132
251.09998,12.36352,9127.83891,3.21699,1.09169
251.20000,12.36852,9126.01277,3.21879,1.09201
251.29998,12.37352,9126.11559,3.22052,1.09234
251.40000,12.37864,9126.13571,3.22235,1.09270
251.50000,12.38378,9125.59330,3.22408,1.09302
251.59998,12.38884,9126.23778,3.22577,1.09337
251.70000,12.39383,9125.71996,3.22757,1.09371
251.79998,12.39882,9126.25641,3.22933,1.09403
251.90000,12.40368,9126.85171,3.23102,1.09437
252.00000,12.40855,9126.26982,3.23256,1.09473
252.09998,12.41351,9128.62718,3.23442,1.09507
252.20000,12.41864,9128.31277,3.23624,1.09540
252.29998,12.42378,9128.56013,3.23791,1.09571
252.40000,12.42882,9129.90645,3.23972,1.09605
252.50000,12.43381,9128.44464,3.24149,1.09642
252.59998,12.43881,9129.76265,3.24322,1.09672
252.70000,12.44381,9130.04875,3.24506,1.09708
252.79998,12.44880,9129.48847,3.24682,1.09740
252.90000,12.45380,9129.96456,3.24861,1.09773
253.00000,12.45880,9131.29672,3.25041,1.09807
253.09998,12.46380,9130.08600,3.25212,1.09841
253.20000,12.46879,9130.88024,3.25390,1.09875
253.29998,12.47379,9130.76401,3.25563,1.09906
253.40000,12.47879,9131.07693,3.25741,1.09942
253.50000,12.48378,9131.51354,3.25910,1.09975
253.59998,12.48878,9131.47181,3.26088,1.10010
253.70000,12.49378,9130.58445,3.26254,1.10043
253.79998,12.49877,9131.40476,3.26432,1.10077
253.90000,12.50377,9131.57836,3.26615,1.10108
254.00000,12.50877,9133.27411,3.26790,1.10143
254.09998,12.51377,9132.73543,3.26963,1.10179
254.20000,12.51876,9133.83290,3.27147,1.10213
254.29998,12.52376,9134.36040,3.27328,1.10247
254.40000,12.52875,9133.20780,3.27498,1.10280
254.50000,12.53375,9133.98638,3.27685,1.10313
254.59998,12.53875,9135.17922,3.27859,1.10347
254.70000,12.54375,9134.79403,3.28035,1.10380
254.79998,12.54874,9134.54071,3.28225,1.10412
254.90000,12.55374,9135.96675,3.28388,1.10446
255.00000,12.55874,9135.42137,3.28567,1.10480
255.09998,12.56373,9136.38920,3.28746,1.10515
255.20000,12.56873,9136.70883,3.28923,1.10549
255.29998,12.57373,9136.66338,3.29094,1.10584
255.40000,12.57872,9135.50779,3.29270,1.10620
255.50000,12.58372,9137.36448,3.29450,1.10656
255.59998,12.58872,9136.61271,3.29633,1.10690
255.70000,12.59372,9135.87958,3.29810,1.10725
255.79998,12.59871,9135.77825,3.29990,1.10759
255.90000,12.60371,9136.14705,3.30161,1.10795
256.00000,12.60871,9138.43289,3.30332,1.10832
256.10000,12.61370,9137.14841,3.30518,1.10865
256.19998,12.61870,9138.66982,3.30695,1.10899
256.29998,12.62370,9137.85174,3.30881,1.10931
256.40000,12.62869,9140.15621,3.31044,1.10966
256.50000,12.63369,9138.31294,3.31225,1.10999
256.60000,12.63869,9138.93729,3.31395,1.11035
256.69998,12.64368,9141.12180,3.31580,1.11070
256.79998,12.64868,9139.45362,3.31761,1.11105
256.90000,12.65368,9139.91854,3.31941,1.11136
257.00000,12.65868,9138.78754,3.32117,1.11168
257.10000,12.66367,9139.35453,3.32295,1.11203
257.19998,12.66867,9139.61530,3.32472,1.11239
257.29998,12.67367,9140.45721,3.32644,1.11274
257.40000,12.67866,9141.81769,3.32828,1.11308
257.50000,12.68366,9141.12777,3.33002,1.11341
257.60000,12.68866,9141.43845,3.33202,1.11378
257.69998,12.69365,9140.98024,3.33371,1.11412
257.79998,12.69865,9138.81809,3.33554,1.11444
257.90000,12.70365,9141.44218,3.33724,1.11477
258.00000,12.70864,9141.81918,3.33905,1.11512
258.10000,12.71364,9144.14898,3.34083,1.11547
258.19998,12.71864,9141.31179,3.34255,1.11578
258.29998,12.72364,9143.04703,3.34435,1.11615
258.40000,12.72863,9143.57007,3.34611,1.11649
258.50000,12.73363,9142.45993,3.34785,1.11682
258.60000,12.73863,9142.92261,3.34966,1.11716
258.69998,12.74362,9143.50599,3.35139,1.11750
258.79998,12.74862,9143.97612,3.35316,1.11787
258.90000,12.75362,9144.75322,3.35503,1.11820
259.00000,12.75861,9142.79744,3.35671,1.11853
259.10000,12.76361,9144.15717,3.35857,1.11887
259.19998,12.76861,9142.08815,3.36030,1.11920
259.29998,12.77361,9144.14376,3.36207,1.11950
259.40000,12.77860,9144.46339,3.36392,1.11985
259.50000,12.78360,9145.65995,3.36562,1.12020
259.60000,12.78860,9144.67946,3.36733,1.12053
259.69998,12.79359,9144.28532,3.36911,1.12086
259.79998,12.79859,9144.04020,3.37091,1.12119
259.90000,12.80359,9144.31140,3.37262,1.12154
260.00000,12.80858,9146.21875,3.37453,1.12188
260.10000,12.81358,9147.03757,3.37633,1.12222
260.19998,12.81858,9147.49801,3.37811,1.12257
260.29998,12.82357,9146.78499,3.37995,1.12290
260.40000,12.82857,9146.13828,3.38160,1.12328
260.50000,12.83357,9147.55240,3.38344,1.12360
260.60000,12.83857,9147.30355,3.38521,1.12396
260.69998,12.84356,9147.95250,3.38701,1.12429
260.79998,12.84856,9148.47478,3.38880,1.12461
260.90000,12.85356,9147.43319,3.39055,1.12496
261.00000,12.85855,9148.85923,3.39237,1.12529
261.10000,12.86355,9148.41294,3.39420,1.12565
261.19998,12.86855,9148.48074,3.39596,1.12597
261.29998,12.87354,9148.01806,3.39768,1.12628
261.40000,12.87854,9147.77666,3.39942,1.12666
261.50000,12.88354,9148.04414,3.40130,1.12696
261.60000,12.88854,9149.12447,3.40310,1.12730
261.69998,12.89353,9148.87413,3.40482,1.12766
261.79998,12.89853,9152.05926,3.40671,1.12803
261.90000,12.90364,9150.60490,3.40850,1.12838
262.00000,12.90877,9150.62726,3.41037,1.12872
262.10000,12.91386,9152.27756,3.41211,1.12907
262.19997,12.91882,9150.45813,3.41397,1.12940
262.30000,12.92368,9152.05181,3.41573,1.12975
262.40000,12.92854,9152.00934,3.41746,1.13008
262.50000,12.93353,9150.08783,3.41921,1.13041
262.60000,12.93853,9152.30364,3.42106,1.13075
262.69997,12.94352,9152.91533,3.42290,1.13107
262.80000,12.94855,9153.37726,3.42478,1.13144
262.90000,12.95368,9153.36981,3.42654,1.13177
263.00000,12.95882,9152.67915,3.42833,1.13211
263.10000,12.96383,9152.84157,3.43017,1.13243
263.19997,12.96883,9153.24911,3.43197,1.13277
263.30000,12.97382,9153.30797,3.43372,1.13315
263.40000,12.97882,9152.90937,3.43554,1.13349
263.50000,12.98376,9152.17921,3.43739,1.13379
263.60000,12.98862,9152.41838,3.43908,1.13413
263.69997,12.99356,9154.07985,3.44092,1.13445
263.80000,12.99856,9153.61643,3.44271,1.13478
263.90000,13.00355,9153.69615,3.44447,1.13511
264.00000,13.00855,9152.56068,3.44632,1.13545
264.10000,13.01355,9153.96437,3.44800,1.13582
264.19997,13.01867,9153.40111,3.44979,1.13615
264.30000,13.02380,9153.74011,3.45149,1.13647
264.40000,13.02883,9154.03813,3.45333,1.13680
264.50000,13.03382,9154.31976,3.45521,1.13716
264.60000,13.03882,9154.00758,3.45694,1.13750
264.69997,13.04382,9156.59666,3.45879,1.13785
264.80000,13.04881,9154.10444,3.46059,1.13820
264.90000,13.05381,9154.73700,3.46244,1.13856
265.00000,13.05881,9154.11040,3.46413,1.13888
265.10000,13.06380,9156.70022,3.46593,1.13920
265.19997,13.06880,9156.30087,3.46765,1.13951
265.30000,13.07380,9157.71872,3.46949,1.13983
265.40000,13.07879,9157.51830,3.47130,1.14018
265.50000,13.08379,9157.32235,3.47302,1.14052
265.60000,13.08879,9157.62633,3.47480,1.14086
265.69997,13.09379,9157.97353,3.47678,1.14118
265.80000,13.09878,9158.64706,3.47849,1.14153
265.90000,13.10378,9157.80589,3.48041,1.14184
266.00000,13.10878,9157.99141,3.48210,1.14219
266.10000,13.11377,9157.30149,3.48402,1.14253
266.19997,13.11877,9158.31402,3.48588,1.14288
266.30000,13.12377,9159.11943,3.48757,1.14323
266.40000,13.12876,9158.74466,3.48940,1.14361
266.50000,13.13376,9159.73857,3.49121,1.14395
266.60000,13.13876,9158.70517,3.49302,1.14429
266.69997,13.14376,9160.68852,3.49494,1.14465
266.80000,13.14875,9161.25178,3.49657,1.14498
266.90000,13.15375,9161.03423,3.49837,1.14534
267.00000,13.15875,9159.60222,3.50010,1.14567
267.10000,13.16374,9158.68804,3.50193,1.14602
267.19997,13.16874,9158.99351,3.50373,1.14637
267.30000,13.17374,9161.04168,3.50562,1.14669
267.40000,13.17873,9161.14524,3.50750,1.14701
267.50000,13.18373,9160.14686,3.50918,1.14736
267.60000,13.18873,9161.39036,3.51104,1.14771
267.69997,13.19372,9162.37384,3.51291,1.14806
267.80000,13.19872,9161.44103,3.51477,1.14839
267.90000,13.20372,9161.14897,3.51661,1.14872
268.00000,13.20872,9161.61835,3.51833,1.14909
268.10000,13.21371,9162.52211,3.52018,1.14943
268.19997,13.21871,9162.02888,3.52194,1.14978
268.30000,13.22371,9161.48350,3.52373,1.15010
268.40000,13.22870,9162.64951,3.52541,1.15042
268.50000,13.23370,9161.22794,3.52726,1.15078
268.60000,13.23870,9163.23438,3.52912,1.15112
268.69997,13.24369,9163.27760,3.53092,1.15148
268.80000,13.24869,9162.86483,3.53271,1.15180
268.90000,13.25369,9162.26134,3.53465,1.15214
269.00000,13.25868,9162.69645,3.53641,1.15246
269.10000,13.26368,9163.17925,3.53819,1.15281
269.19997,13.26868,9163.67248,3.54002,1.15314
269.30000,13.27368,9165.10969,3.54198,1.15349
269.40000,13.27867,9164.50396,3.54366,1.15383
269.50000,13.28367,9167.72783,3.54566,1.15419
269.60000,13.28867,9164.30801,3.54753,1.15452
269.69997,13.29366,9164.71556,3.54927,1.15485
269.80000,13.29866,9164.90480,3.55108,1.15521
269.90000,13.30366,9165.25945,3.55287,1.15554
270.00000,13.30865,9164.59858,3.55454,1.15588
270.10000,13.31365,9165.82495,3.55647,1.15623
270.19997,13.31865,9163.93325,3.55820,1.15656
270.30000,13.32365,9165.25722,3.56000,1.15690
270.40000,13.32864,9165.27063,3.56186,1.15725
270.50000,13.33364,9165.47254,3.56369,1.15758
270.60000,13.33864,9165.70500,3.56552,1.15791
270.69997,13.34363,9166.02761,3.56725,1.15825
270.80000,13.34863,9166.97457,3.56918,1.15860
270.90000,13.35363,9166.59683,3.57098,1.15896
271.00000,13.35862,9167.73081,3.57287,1.15931
271.10000,13.36362,9166.20716,3.57470,1.15965
271.19997,13.36862,9168.67182,3.57643,1.15996
271.30000,13.37361,9167.90813,3.57836,1.16030
271.40000,13.37861,9167.19586,3.58011,1.16064
271.50000,13.38361,9168.24788,3.58190,1.16100
271.60000,13.38861,9167.22566,3.58367,1.16134
271.69997,13.39360,9167.22566,3.58548,1.16171
271.80000,13.39860,9168.03703,3.58737,1.16205
271.90000,13.40360,9167.69281,3.58917,1.16242
272.00000,13.40859,9170.17087,3.59102,1.16276
272.10000,13.41359,9170.13735,3.59283,1.16311
272.19997,13.41859,9170.13958,3.59488,1.16347
272.30000,13.42358,9169.30810,3.59666,1.16382
272.40000,13.42858,9169.18591,3.59844,1.16415
272.50000,13.43358,9169.34013,3.60030,1.16449
272.60000,13.43857,9170.37874,3.60211,1.16485
272.69997,13.44357,9168.87596,3.60405,1.16521
272.80000,13.44857,9170.14554,3.60580,1.16554
272.90000,13.45357,9169.87062,3.60759,1.16587
273.00000,13.45856,9170.54787,3.60942,1.16622
273.10000,13.46356,9170.17460,3.61119,1.16657
273.19997,13.46856,9171.52911,3.61314,1.16691
273.30000,13.47355,9169.13226,3.61494,1.16725
273.40000,13.47855,9169.13897,3.61681,1.16756
273.50000,13.48355,9171.15137,3.61859,1.16791
273.60000,13.48854,9170.16491,3.62044,1.16825
273.69997,13.49354,9172.07003,3.62229,1.16859
273.80000,13.49854,9172.19520,3.62418,1.16893
273.90000,13.50358,9173.78962,3.62611,1.16930
274.00000,13.50871,9173.42231,3.62798,1.16964
274.10000,13.51384,9171.60511,3.62985,1.17003
274.19997,13.51883,9172.38072,3.63175,1.17035
274.30000,13.52383,9171.91282,3.63343,1.17072
274.40000,13.52883,9171.18043,3.63527,1.17103
274.50000,13.53373,9171.94486,3.63713,1.17136
274.60000,13.53859,9171.70420,3.63898,1.17170
274.69997,13.54353,9171.44641,3.64071,1.17206
274.80000,13.54855,9173.40815,3.64259,1.17239
274.90000,13.55368,9173.29565,3.64446,1.17274
275.00000,13.55882,9173.97141,3.64635,1.17309
275.10000,13.56383,9173.23232,3.64818,1.17345
275.19997,13.56883,9173.52065,3.64995,1.17379
275.30000,13.57383,9173.67861,3.65190,1.17414
275.40000,13.57882,9172.45150,3.65365,1.17447
275.50000,13.58382,9173.62943,3.65559,1.17479
275.60000,13.58882,9174.32681,3.65742,1.17515
275.69997,13.59381,9174.90870,3.65920,1.17550
275.80000,13.59881,9174.02953,3.66096,1.17584
275.90000,13.60381,9175.06963,3.66286,1.17618
276.00000,13.60880,9175.01673,3.66474,1.17651
276.10000,13.61380,9174.66953,3.66670,1.17686
276.19997,13.61880,9174.95713,3.66850,1.17721
276.30000,13.62380,9175.26186,3.67030,1.17757
276.40000,13.62879,9174.53617,3.67219,1.17789
276.50000,13.63379,9175.31550,3.67393,1.17823
276.60000,13.63879,9175.34009,3.67581,1.17857
276.69997,13.64378,9175.44737,3.67767,1.17892
276.80000,13.64878,9175.41310,3.67947,1.17927
276.90000,13.65378,9175.96221,3.68134,1.17959
277.00000,13.65878,9175.37883,3.68318,1.17995
277.10000,13.66377,9175.95997,3.68497,1.18029
277.19997,13.66877,9175.98605,3.68680,1.18064
277.30000,13.67377,9177.48585,3.68871,1.18096
277.40000,13.67876,9177.69074,3.69061,1.18132
