Time,Extension,Load,Displacement (Strain 1),Displacement (Strain 2)
219.70000,10.81545,9230.51313,2.40035,0.73662
219.79998,10.82044,9230.56975,2.40195,0.73700
219.90000,10.82544,9230.58018,2.40357,0.73736
220.00000,10.83044,9231.96524,2.40516,0.73773
220.09998,10.83544,9231.09278,2.40667,0.73809
220.20000,10.84043,9232.68795,2.40835,0.73846
220.29998,10.84543,9232.45624,2.41002,0.73882
220.40000,10.85043,9231.77227,2.41164,0.73918
220.50000,10.85542,9233.18043,2.41323,0.73953
220.59998,10.86042,9232.88092,2.41486,0.73989
220.70000,10.86542,9234.36657,2.41651,0.74026
220.79998,10.87041,9235.46255,2.41818,0.74060
220.90000,10.87541,9235.40294,2.41983,0.74096
221.00000,10.88041,9236.19717,2.42137,0.74134
221.09998,10.88540,9236.38642,2.42305,0.74169
221.20000,10.89040,9237.18810,2.42471,0.74206
221.29998,10.89540,9237.81767,2.42638,0.74242
221.40000,10.90040,9237.90112,2.42787,0.74278
221.50000,10.90539,9239.22434,2.42967,0.74314
221.59998,10.91039,9237.81767,2.43130,0.74350
221.70000,10.91539,9239.00977,2.43284,0.74387
221.79998,10.92038,9239.74812,2.43448,0.74423
221.90000,10.92538,9239.45010,2.43610,0.74459
222.00000,10.93038,9240.16759,2.43765,0.74496
222.09998,10.93537,9239.46500,2.43941,0.74533
222.20000,10.94037,9239.73322,2.44090,0.74569
222.29998,10.94537,9240.78822,2.44253,0.74604
222.40000,10.95036,9240.57364,2.44427,0.74639
222.50000,10.95536,9241.61226,2.44595,0.74675
222.59998,10.96036,9241.96318,2.44754,0.74710
222.70000,10.96536,9242.86693,2.44920,0.74746
222.79998,10.97035,9244.50383,2.45083,0.74784
222.90000,10.97535,9243.14111,2.45243,0.74819
223.00000,10.98035,9244.09926,2.45421,0.74856
223.09998,10.98534,9244.53214,2.45571,0.74892
223.20000,10.99034,9245.00749,2.45732,0.74928
223.29998,10.99534,9245.46719,2.45909,0.74964
223.40000,11.00033,9245.77340,2.46079,0.75003
223.50000,11.00539,9245.61620,2.46240,0.75039
223.59998,11.01045,9246.97220,2.46404,0.75077
223.70000,11.01545,9246.68834,2.46574,0.75113
223.79998,11.02044,9246.51921,2.46732,0.75149
223.90000,11.02544,9247.74334,2.46908,0.75189
224.00000,11.03044,9248.36770,2.47073,0.75227
224.09998,11.03543,9248.39228,2.47237,0.75264
224.20000,11.04043,9248.63666,2.47414,0.75302
224.29998,11.04543,9247.88490,2.47571,0.75338
224.40000,11.05042,9248.34758,2.47734,0.75374
224.50000,11.05542,9249.46368,2.47899,0.75410
224.59998,11.06042,9249.21557,2.48054,0.75447
224.70000,11.06542,9249.99267,2.48223,0.75486
224.79998,11.07041,9250.97838,2.48388,0.75521
224.90000,11.07541,9250.90313,2.48541,0.75558
225.00000,11.08041,9252.09671,2.48721,0.75597
225.09998,11.08540,9253.12191,2.48881,0.75634
225.20000,11.09040,9253.17854,2.49052,0.75670
225.29998,11.09540,9252.48414,2.49220,0.75707
225.40000,11.10039,9251.81285,2.49380,0.75745
225.50000,11.10539,9253.60397,2.49550,0.75783
225.59998,11.11039,9254.41980,2.49723,0.75821
225.70000,11.11539,9253.88932,2.49884,0.75858
225.79998,11.12038,9254.39298,2.50050,0.75894
225.90000,11.12538,9255.32654,2.50220,0.75932
226.00000,11.13038,9255.63499,2.50383,0.75970
226.09998,11.13537,9256.68851,2.50546,0.76007
226.20000,11.14037,9255.74526,2.50712,0.76042
226.29998,11.14537,9255.74973,2.50866,0.76078
226.40000,11.15036,9255.46959,2.51026,0.76115
226.50000,11.15536,9255.94047,2.51195,0.76150
226.59998,11.16036,9256.01274,2.51347,0.76187
226.70000,11.16535,9257.55501,2.51529,0.76225
226.79998,11.17035,9257.29871,2.51691,0.76260
226.90000,11.17535,9259.25151,2.51852,0.76297
227.00000,11.18035,9258.23376,2.52021,0.76332
227.09998,11.18534,9258.83278,2.52194,0.76370
227.20000,11.19034,9259.85277,2.52362,0.76407
227.29998,11.19534,9260.67382,2.52526,0.76443
227.40000,11.20040,9261.08807,2.52700,0.76480
227.50000,11.20546,9260.39815,2.52858,0.76517
227.59998,11.21048,9259.51153,2.53018,0.76552
227.70000,11.21547,9260.75354,2.53176,0.76591
227.79998,11.22047,9261.21399,2.53344,0.76625
227.90000,11.22547,9261.45837,2.53498,0.76662
228.00000,11.23046,9262.40459,2.53668,0.76698
228.09998,11.23546,9263.88279,2.53826,0.76734
228.20000,11.24046,9262.11998,2.54000,0.76768
228.29998,11.24545,9263.56241,2.54169,0.76806
228.40000,11.25045,9262.29358,2.54332,0.76842
228.50000,11.25541,9264.59283,2.54480,0.76879
228.59998,11.26034,9264.18975,2.54669,0.76915
228.70000,11.26534,9265.74543,2.54830,0.76952
228.79998,11.27040,9266.08816,2.54994,0.76989
228.90000,11.27545,9265.66273,2.55178,0.77027
229.00000,11.28040,9265.28201,2.55339,0.77063
229.09998,11.28533,9267.55816,2.55506,0.77099
229.20000,11.29032,9266.43535,2.55674,0.77136
229.29998,11.29538,9267.10889,2.55836,0.77174
229.40000,11.30045,9267.74517,2.55992,0.77210
229.50000,11.30547,9267.30931,2.56163,0.77247
229.59998,11.31046,9268.64594,2.56319,0.77284
229.70000,11.31546,9268.97600,2.56494,0.77321
229.79998,11.32046,9269.16599,2.56654,0.77359
229.90000,11.32546,9268.98569,2.56819,0.77395
230.00000,11.33038,9269.22262,2.56982,0.77430
230.09998,11.33524,9268.67276,2.57149,0.77466
230.20000,11.34010,9270.02057,2.57311,0.77504
230.29998,11.34512,9270.29103,2.57477,0.77539
230.40000,11.35025,9272.23489,2.57653,0.77577
230.50000,11.35539,9271.80573,2.57840,0.77614
230.59998,11.36048,9272.44797,2.58003,0.77650
230.70000,11.36548,9272.17007,2.58182,0.77687
230.79998,11.37045,9273.64379,2.58349,0.77722
230.90000,11.37532,9271.93612,2.58508,0.77760
231.00000,11.38018,9272.72514,2.58674,0.77795
231.09998,11.38514,9273.49329,2.58833,0.77832
231.20000,11.39019,9274.73083,2.58997,0.77870
231.29998,11.39532,9274.65484,2.59164,0.77905
231.40000,11.40045,9275.84693,2.59333,0.77943
231.50000,11.40549,9274.87686,2.59498,0.77979
231.59998,11.41046,9275.49154,2.59661,0.78015
231.70000,11.41532,9274.40524,2.59823,0.78052
231.79998,11.42019,9275.21586,2.60000,0.78088
231.90000,11.42517,9276.88181,2.60161,0.78125
232.00000,11.43017,9276.72237,2.60334,0.78162
232.09998,11.43517,9277.28638,2.60510,0.78197
232.20000,11.44016,9278.87857,2.60688,0.78235
232.29998,11.44516,9276.69853,2.60858,0.78274
232.40000,11.45016,9278.74818,2.61025,0.78310
232.50000,11.45516,9277.43688,2.61181,0.78346
232.59998,11.46026,9277.30873,2.61349,0.78384
232.70000,11.46539,9280.01404,2.61522,0.78421
232.79998,11.47049,9278.13351,2.61670,0.78455
232.90000,11.47548,9279.61022,2.61834,0.78493
233.00000,11.48034,9278.80257,2.61991,0.78531
233.09998,11.48521,9280.59295,2.62153,0.78566
233.20000,11.49017,9281.30820,2.62325,0.78604
233.29998,11.49519,9280.37241,2.62489,0.78639
233.40000,11.50032,9280.54973,2.62648,0.78676
233.50000,11.50545,9281.05116,2.62823,0.78711
233.59998,11.51046,9280.84031,2.62987,0.78747
233.70000,11.51545,9281.58388,2.63158,0.78783
233.79998,11.52042,9281.67254,2.63338,0.78819
233.90000,11.52529,9281.98621,2.63504,0.78856
234.00000,11.53016,9284.05374,2.63676,0.78894
234.09998,11.53516,9284.70120,2.63850,0.78928
234.20000,11.54015,9283.46887,2.64008,0.78966
234.29998,11.54515,9285.15941,2.64175,0.79002
234.40000,11.55015,9284.04257,2.64336,0.79037
234.50000,11.55515,9284.91876,2.64507,0.79074
234.59998,11.56027,9284.66618,2.64672,0.79110
234.70000,11.56540,9284.52164,2.64831,0.79145
234.79998,11.57044,9285.63476,2.64995,0.79184
234.90000,11.57544,9285.96035,2.65166,0.79222
235.00000,11.58044,9288.57476,2.65328,0.79257
235.09998,11.58543,9287.61363,2.65491,0.79296
235.20000,11.59043,9287.99659,2.65661,0.79334
235.29998,11.59543,9287.89452,2.65844,0.79372
235.40000,11.60042,9288.17913,2.66017,0.79409
235.50000,11.60542,9288.33485,2.66186,0.79448
235.59998,11.61042,9288.34602,2.66356,0.79482
235.70000,11.61542,9288.07408,2.66524,0.79518
235.79998,11.62041,9288.65224,2.66687,0.79556
235.90000,11.62541,9289.18198,2.66862,0.79592
236.00000,11.63041,9291.49464,2.67017,0.79630
236.09998,11.63540,9290.15055,2.67191,0.79667
236.20000,11.64040,9291.57436,2.67345,0.79704
236.29998,11.64540,9290.31372,2.67525,0.79741
236.40000,11.65039,9290.64676,2.67681,0.79777
236.50000,11.65539,9290.90008,2.67843,0.79816
236.59998,11.66039,9291.34414,2.68011,0.79852
236.70000,11.66539,9291.94987,2.68187,0.79889
236.79998,11.67038,9292.00053,2.68356,0.79925
236.90000,11.67538,9293.75812,2.68527,0.79961
237.00000,11.68037,9292.73888,2.68690,0.79999
237.09998,11.68537,9293.28725,2.68875,0.80037
237.20000,11.69037,9294.36758,2.69045,0.80074
237.29998,11.69537,9293.09130,2.69212,0.80111
237.40000,11.70036,9295.45984,2.69388,0.80146
237.50000,11.70536,9293.50182,2.69545,0.80183
237.59998,11.71036,9293.96078,2.69718,0.80221
237.70000,11.71535,9294.34523,2.69884,0.80254
237.79998,11.72035,9294.51510,2.70047,0.80292
237.90000,11.72535,9295.54775,2.70207,0.80330
238.00000,11.73034,9297.94088,2.70388,0.80367
238.09998,11.73534,9296.81659,2.70554,0.80406
238.20000,11.74034,9296.34646,2.70718,0.80440
238.29998,11.74534,9296.71153,2.70878,0.80479
238.40000,11.75033,9297.37911,2.71052,0.80514
238.50000,11.75533,9297.55867,2.71219,0.80552
238.59998,11.76033,9297.32174,2.71386,0.80589
238.70000,11.76532,9297.13696,2.71565,0.80628
238.79998,11.77032,9300.07026,2.71739,0.80664
238.90000,11.77532,9299.30508,2.71906,0.80702
239.00000,11.78031,9298.52948,2.72078,0.80739
239.09998,11.78531,9299.67314,2.72235,0.80774
239.20000,11.79031,9299.04953,2.72409,0.80812
239.29998,11.79530,9300.02630,2.72580,0.80848
239.40000,11.80030,9301.39124,2.72747,0.80886
239.50000,11.80530,9300.82873,2.72907,0.80924
239.59998,11.81030,9300.44055,2.73080,0.80963
239.70000,11.81529,9302.12811,2.73247,0.80999
239.79998,11.82029,9303.29040,2.73426,0.81034
239.90000,11.82529,9303.03410,2.73581,0.81069
240.00000,11.83028,9301.88522,2.73760,0.81107
240.09998,11.83528,9301.93290,2.73925,0.81142
240.20000,11.84028,9303.07284,2.74105,0.81179
240.29998,11.84527,9303.89538,2.74269,0.81215
240.40000,11.85027,9302.54161,2.74435,0.81253
240.50000,11.85527,9304.66354,2.74602,0.81290
240.59998,11.86026,9306.46583,2.74776,0.81327
240.70000,11.86526,9305.73493,2.74946,0.81363
240.79998,11.87026,9305.75952,2.75112,0.81404
240.90000,11.87526,9305.40264,2.75278,0.81440
241.00000,11.88025,9305.95472,2.75451,0.81479
241.09998,11.88525,9306.79813,2.75620,0.81516
241.20000,11.89025,9306.95757,2.75792,0.81554
241.29998,11.89524,9306.71394,2.75962,0.81590
241.40000,11.90024,9307.42919,2.76139,0.81628
241.50000,11.90524,9307.22654,2.76296,0.81665
241.59998,11.91023,9307.72349,2.76470,0.81703
241.70000,11.91523,9307.96415,2.76639,0.81740
241.79998,11.92023,9309.40211,2.76822,0.81776
241.90000,11.92523,9308.01183,2.76973,0.81813
242.00000,11.93022,9308.70473,2.77148,0.81849
242.09998,11.93522,9309.01617,2.77319,0.81887
242.20000,11.94022,9309.90875,2.77487,0.81924
242.29998,11.94521,9311.83472,2.77650,0.81961
242.40000,11.95021,9312.06271,2.77828,0.82000
242.50000,11.95521,9312.12157,2.78014,0.82039
242.59998,11.96020,9311.53968,2.78184,0.82075
242.70000,11.96520,9310.78941,2.78353,0.82114
242.79998,11.97020,9311.63579,2.78530,0.82151
242.90000,11.97519,9311.08147,2.78692,0.82187
243.00000,11.98019,9311.35789,2.78859,0.82223
243.09998,11.98519,9311.02782,2.79027,0.82262
243.20000,11.99019,9311.91742,2.79200,0.82296
243.29998,11.99518,9312.35999,2.79370,0.82334
243.40000,12.00020,9312.83161,2.79547,0.82372
243.50000,12.00534,9315.28956,2.79720,0.82411
243.59998,12.01046,9313.51334,2.79886,0.82446
243.70000,12.01546,9311.89731,2.80051,0.82484
243.79998,12.02046,9313.58784,2.80224,0.82521
243.90000,12.02545,9313.91791,2.80380,0.82557
244.00000,12.03045,9313.87544,2.80542,0.82592
244.09998,12.03545,9315.18599,2.80713,0.82630
244.20000,12.04044,9315.63824,2.80890,0.82667
244.29998,12.04544,9315.10776,2.81064,0.82705
244.40000,12.05044,9315.36257,2.81235,0.82741
244.50000,12.05543,9316.51890,2.81415,0.82779
244.59998,12.06043,9317.38168,2.81587,0.82816
244.70000,12.06543,9317.18796,2.81763,0.82852
244.79998,12.07042,9317.04119,2.81942,0.82889
244.90000,12.07542,9316.99798,2.82108,0.82926
245.00000,12.08042,9316.73422,2.82279,0.82962
245.09998,12.08541,9317.01735,2.82436,0.82998
245.20000,12.09041,9317.71100,2.82606,0.83038
245.29998,12.09541,9319.03645,2.82778,0.83071
245.40000,12.10041,9319.43730,2.82949,0.83106
245.50000,12.10540,9317.81009,2.83105,0.83145
245.59998,12.11040,9318.62295,2.83272,0.83183
245.70000,12.11540,9318.55664,2.83450,0.83220
245.79998,12.12039,9320.10487,2.83621,0.83258
245.90000,12.12539,9319.79865,2.83801,0.83296
246.00000,12.13039,9321.72239,2.83969,0.83331
246.09998,12.13538,9320.13839,2.84138,0.83369
246.20000,12.14038,9321.80136,2.84319,0.83407
246.29998,12.14538,9321.18222,2.84485,0.83444
246.40000,12.15037,9321.47726,2.84669,0.83481
246.50000,12.15537,9323.03816,2.84838,0.83519
246.59998,12.16037,9323.54406,2.85014,0.83557
246.70000,12.16537,9323.45539,2.85191,0.83595
246.79998,12.17036,9324.29358,2.85350,0.83633
246.90000,12.17536,9322.33334,2.85525,0.83671
247.00000,12.18036,9322.70810,2.85683,0.83712
247.09998,12.18535,9325.12432,2.85861,0.83749
247.20000,12.19035,9323.34363,2.86025,0.83788
247.29998,12.19535,9324.35170,2.86193,0.83827
247.40000,12.20034,9325.01629,2.86366,0.83865
247.50000,12.20534,9324.42173,2.86537,0.83904
247.59998,12.21034,9325.00884,2.86717,0.83942
247.70000,12.21534,9325.10346,2.86887,0.83980
247.79998,12.22033,9324.86579,2.87065,0.84019
247.90000,12.22533,9325.34412,2.87253,0.84058
248.00000,12.23033,9325.52814,2.87417,0.84097
248.09998,12.23532,9326.73886,2.87597,0.84133
248.20000,12.24032,9326.60922,2.87764,0.84173
248.29998,12.24532,9325.89546,2.87938,0.84210
248.40000,12.25031,9326.39837,2.88105,0.84247
248.50000,12.25531,9327.07265,2.88271,0.84283
248.59998,12.26031,9328.86004,2.88434,0.84323
248.70000,12.26530,9328.18204,2.88611,0.84361
248.79998,12.27030,9328.59778,2.88786,0.84398
248.90000,12.27530,9328.10009,2.88962,0.84436
249.00000,12.28030,9329.88822,2.89127,0.84476
249.09998,12.28529,9329.44566,2.89294,0.84513
249.20000,12.29029,9329.04705,2.89478,0.84551
249.29998,12.29529,9329.11560,2.89654,0.84589
249.40000,12.30028,9330.63775,2.89839,0.84627
249.50000,12.30528,9330.74877,2.90012,0.84664
249.59998,12.31028,9330.74653,2.90185,0.84700
249.70000,12.31527,9328.73487,2.90353,0.84739
249.79998,12.32027,9330.73163,2.90522,0.84777
249.90000,12.32527,9331.70542,2.90692,0.84814
250.00000,12.33026,9333.13444,2.90872,0.84852
250.09998,12.33526,9332.30668,2.91040,0.84888
250.20000,12.34026,9331.93713,2.91206,0.84924
250.29998,12.34526,9331.65252,2.91366,0.84963
250.40000,12.35025,9332.44452,2.91557,0.84999
250.50000,12.35525,9333.30804,2.91720,0.85037
250.59998,12.36025,9333.17021,2.91883,0.85076
250.70000,12.36524,9333.84821,2.92058,0.85112
250.79998,12.37024,9335.03807,2.92236,0.85148
250.90000,12.37524,9336.27337,2.92411,0.85186
250.98180,12.37933,9336.07221,2.92567,0.85217
251.00000,12.38023,9336.96702,2.92604,0.85224
251.09998,12.38523,9335.75109,2.92776,0.85262
251.20000,12.39023,9335.73693,2.92963,0.85300
251.29998,12.39523,9334.31461,2.93128,0.85338
251.40000,12.40022,9335.84273,2.93304,0.85374
251.50000,12.40522,9335.83006,2.93482,0.85411
251.59998,12.41022,9332.83120,2.93627,0.85446
251.70000,12.41521,9334.99187,2.93811,0.85485
251.79998,12.42021,9336.15938,2.93970,0.85522
251.90000,12.42521,9335.71681,2.94141,0.85560
252.00000,12.43020,9337.48558,2.94323,0.85599
252.09998,12.43520,9338.09206,2.94497,0.85637
252.20000,12.44020,9336.33223,2.94667,0.85672
252.29998,12.44519,9336.79193,2.94838,0.85710
252.40000,12.45019,9336.48273,2.95024,0.85746
252.50000,12.45519,9336.90295,2.95194,0.85784
252.59998,12.46019,9338.17476,2.95370,0.85820
252.70000,12.46523,9339.87126,2.95556,0.85860
252.79998,12.47036,9339.78632,2.95741,0.85895
252.90000,12.47545,9339.13141,2.95908,0.85934
253.00000,12.48045,9340.37864,2.96080,0.85975
253.09998,12.48544,9339.85859,2.96258,0.86013
253.20000,12.49044,9340.01133,2.96433,0.86052
253.29998,12.49544,9339.53449,2.96601,0.86089
253.40000,12.50044,9341.38820,2.96770,0.86128
253.50000,12.50543,9340.91806,2.96937,0.86165
253.59998,12.51043,9341.40980,2.97119,0.86201
253.70000,12.51543,9340.27806,2.97280,0.86239
253.79998,12.52042,9340.47103,2.97452,0.86275
253.90000,12.52542,9340.66325,2.97633,0.86312
254.00000,12.53042,9341.60352,2.97806,0.86352
254.09998,12.53541,9342.59146,2.97982,0.86390
254.20000,12.54041,9341.27942,2.98164,0.86429
254.29998,12.54541,9342.17200,2.98334,0.86465
254.40000,12.55040,9342.54900,2.98508,0.86501
254.50000,12.55540,9342.69726,2.98687,0.86540
254.59998,12.56040,9342.94164,2.98861,0.86578
254.70000,12.56539,9344.44517,2.99029,0.86616
254.79998,12.57039,9343.21806,2.99199,0.86654
254.90000,12.57539,9342.82839,2.99369,0.86690
255.00000,12.58039,9343.24116,2.99545,0.86728
255.09998,12.58525,9343.82454,2.99723,0.86766
255.20000,12.59012,9345.10157,2.99887,0.86805
255.29998,12.59514,9346.46577,3.00065,0.86845
255.40000,12.60027,9348.58322,3.00257,0.86884
255.50000,12.60541,9346.10143,3.00423,0.86920
255.59998,12.61051,9345.62236,3.00611,0.86957
255.70000,12.61550,9344.83632,3.00786,0.86996
255.79998,12.62049,9345.60373,3.00956,0.87035
255.90000,12.62535,9345.56425,3.01142,0.87071
256.00000,12.63022,9346.69450,3.01320,0.87110
256.10000,12.63519,9346.28546,3.01491,0.87147
256.19998,12.64018,9347.26894,3.01674,0.87185
256.29998,12.64518,9345.87270,3.01845,0.87221
256.40000,12.65018,9348.08552,3.02019,0.87259
256.50000,12.65517,9346.97464,3.02194,0.87296
256.60000,12.66017,9347.26000,3.02350,0.87334
256.69998,12.66517,9347.94620,3.02538,0.87352
256.79998,12.67030,9346.82041,3.02700,0.87377
256.90000,12.67543,9349.09135,3.02879,0.87416
257.00000,12.68044,9348.96618,3.03059,0.87452
257.10000,12.68544,9350.31548,3.03235,0.87491
257.19998,12.69043,9349.48772,3.03417,0.87527
257.29998,12.69543,9350.31772,3.03597,0.87568
257.40000,12.70043,9350.32517,3.03772,0.87603
257.50000,12.70542,9348.24869,3.03943,0.87643
257.60000,12.71042,9349.61587,3.04123,0.87680
257.69998,12.71542,9350.19478,3.04294,0.87718
257.79998,12.72042,9349.65461,3.04463,0.87753
257.90000,12.72541,9349.56074,3.04641,0.87793
258.00000,12.73041,9350.10090,3.04820,0.87831
258.10000,12.73541,9352.82409,3.04994,0.87870
258.19998,12.74040,9350.78785,3.05174,0.87909
258.29998,12.74540,9351.99410,3.05347,0.87946
258.40000,12.75040,9350.35571,3.05517,0.87984
258.50000,12.75539,9351.90096,3.05682,0.88023
258.60000,12.76039,9352.36439,3.05870,0.88059
258.69998,12.76539,9351.95312,3.06040,0.88100
258.79998,12.77038,9352.92989,3.06219,0.88138
258.90000,12.77538,9353.94093,3.06393,0.88178
259.00000,12.78038,9353.14894,3.06574,0.88216
259.10000,12.78538,9353.09753,3.06750,0.88253
259.19998,12.79037,9355.01680,3.06928,0.88291
259.29998,12.79537,9354.94900,3.07108,0.88332
259.40000,12.80037,9353.46410,3.07275,0.88368
259.50000,12.80536,9354.70387,3.07454,0.88408
259.60000,12.81036,9352.94628,3.07623,0.88444
259.69998,12.81536,9354.14061,3.07797,0.88482
259.79998,12.82035,9355.22467,3.07977,0.88522
259.90000,12.82535,9354.94155,3.08157,0.88560
260.00000,12.83035,9355.66127,3.08324,0.88599
260.10000,12.83534,9356.03455,3.08505,0.88635
260.19998,12.84034,9356.60228,3.08697,0.88677
260.29998,12.84534,9357.31232,3.08865,0.88715
260.40000,12.85033,9356.16195,3.09042,0.88753
260.50000,12.85533,9357.30785,3.09218,0.88791
260.60000,12.86033,9356.77364,3.09389,0.88829
260.69998,12.86533,9357.24974,3.09579,0.88868
260.79998,12.87032,9356.13140,3.09742,0.88906
260.90000,12.87532,9356.98599,3.09913,0.88945
261.00000,12.88032,9357.30189,3.10102,0.88983
261.10000,12.88531,9358.95517,3.10276,0.89019
261.19998,12.89031,9359.03341,3.10459,0.89062
261.29998,12.89531,9358.89333,3.10643,0.89099
261.40000,12.90030,9358.27419,3.10811,0.89136
261.50000,12.90530,9358.51336,3.10996,0.89177
261.60000,12.91030,9357.98138,3.11166,0.89213
261.69998,12.91530,9358.19298,3.11353,0.89250
261.79998,12.92029,9357.78692,3.11532,0.89290
261.90000,12.92529,9358.86502,3.11693,0.89326
262.00000,12.93029,9360.48254,3.11883,0.89366
262.10000,12.93528,9360.05712,3.12063,0.89404
262.19997,12.94028,9360.36855,3.12229,0.89443
262.30000,12.94528,9360.25307,3.12401,0.89479
262.40000,12.95027,9360.60771,3.12581,0.89519
262.50000,12.95527,9360.88189,3.12757,0.89558
262.60000,12.96027,9361.27603,3.12931,0.89597
262.69997,12.96526,9362.06877,3.13128,0.89634
262.80000,12.97026,9361.10169,3.13298,0.89671
262.90000,12.97526,9362.93378,3.13469,0.89709
263.00000,12.98026,9363.64010,3.13654,0.89749
263.10000,12.98525,9363.08056,3.13837,0.89786
263.19997,12.99025,9363.10217,3.14020,0.89827
263.30000,12.99525,9363.71684,3.14194,0.89861
263.40000,13.00024,9363.63786,3.14365,0.89902
263.50000,13.00524,9363.24969,3.14544,0.89941
263.60000,13.01024,9363.64159,3.14722,0.89976
263.69997,13.01523,9362.04270,3.14900,0.90016
263.80000,13.02023,9362.89281,3.15065,0.90052
263.90000,13.02523,9361.85569,3.15241,0.90093
264.00000,13.03022,9363.23851,3.15416,0.90130
264.10000,13.03522,9363.65798,3.15590,0.90166
264.19997,13.04022,9364.42465,3.15766,0.90205
264.30000,13.04522,9363.87703,3.15954,0.90245
264.40000,13.05021,9365.49157,3.16137,0.90280
264.50000,13.05521,9364.27042,3.16317,0.90318
264.60000,13.06021,9365.60258,3.16507,0.90358
264.69997,13.06520,9365.82461,3.16686,0.90395
264.80000,13.07020,9366.51602,3.16866,0.90434
264.90000,13.07520,9366.59798,3.17049,0.90471
265.00000,13.08019,9365.84845,3.17231,0.90508
265.10000,13.08519,9365.88049,3.17404,0.90546
265.19997,13.09019,9367.70365,3.17580,0.90584
265.30000,13.09519,9366.91612,3.17759,0.90624
265.40000,13.10018,9366.95486,3.17940,0.90663
265.50000,13.10518,9366.81703,3.18116,0.90702
265.60000,13.11018,9367.63585,3.18292,0.90741
265.69997,13.11517,9366.96678,3.18465,0.90780
265.80000,13.12029,9365.78289,3.18640,0.90819
265.90000,13.12542,9365.57353,3.18833,0.90856
266.00000,13.13048,9367.55165,3.19010,0.90894
266.10000,13.13548,9366.94965,3.19203,0.90934
266.19997,13.14041,9367.75729,3.19378,0.90972
266.30000,13.14528,9367.90928,3.19553,0.91007
266.40000,13.15015,9368.20582,3.19735,0.91045
266.50000,13.15515,9369.03581,3.19903,0.91082
266.60000,13.16015,9368.62826,3.20094,0.91123
266.69997,13.16527,9369.24070,3.20261,0.91162
266.80000,13.17040,9369.57151,3.20440,0.91199
266.90000,13.17547,9368.24977,3.20610,0.91236
267.00000,13.18046,9368.72885,3.20781,0.91274
267.10000,13.18546,9370.37617,3.20965,0.91310
267.19997,13.19034,9369.72797,3.21138,0.91348
267.30000,13.19520,9371.29185,3.21317,0.91383
267.40000,13.20019,9370.32998,3.21498,0.91426
267.50000,13.20519,9371.32537,3.21688,0.91466
267.60000,13.21019,9371.94377,3.21875,0.91507
267.69997,13.21518,9371.99891,3.22067,0.91542
267.80000,13.22018,9371.92440,3.22252,0.91579
267.90000,13.22518,9372.63072,3.22440,0.91622
268.00000,13.23017,9371.92962,3.22606,0.91659
268.10000,13.23517,9372.83114,3.22788,0.91697
268.19997,13.24017,9371.91248,3.22972,0.91738
268.30000,13.24516,9372.43700,3.23140,0.91775
268.40000,13.25016,9372.47202,3.23311,0.91814
268.50000,13.25516,9371.85362,3.23490,0.91852
268.60000,13.26028,9372.90043,3.23674,0.91891
268.69997,13.26541,9373.20292,3.23850,0.91930
268.80000,13.27050,9373.87571,3.24023,0.91967
268.90000,13.27547,9372.41763,3.24206,0.92006
269.00000,13.28033,9372.59793,3.24395,0.92046
269.10000,13.28519,9374.06048,3.24579,0.92083
269.19997,13.29016,9375.63702,3.24780,0.92120
269.30000,13.29517,9374.83460,3.24961,0.92160
269.40000,13.30030,9374.97318,3.25141,0.92202
269.50000,13.30544,9376.86041,3.25327,0.92239
269.60000,13.31048,9376.88127,3.25502,0.92279
269.69997,13.31548,9375.47833,3.25689,0.92318
269.80000,13.32048,9374.47622,3.25871,0.92357
269.90000,13.32548,9374.23259,3.26037,0.92394
270.00000,13.33047,9373.30648,3.26205,0.92433
270.10000,13.33547,9373.08148,3.26393,0.92470
270.19997,13.34047,9373.31468,3.26572,0.92511
270.30000,13.34546,9374.54402,3.26743,0.92547
270.40000,13.35046,9375.46492,3.26914,0.92585
270.50000,13.35546,9376.47447,3.27111,0.92623
270.60000,13.36045,9376.46627,3.27289,0.92662
270.69997,13.36545,9378.04058,3.27486,0.92702
270.80000,13.37045,9378.95998,3.27667,0.92740
270.90000,13.37544,9378.64259,3.27854,0.92779
271.00000,13.38044,9378.00333,3.28041,0.92817
271.10000,13.38544,9379.27589,3.28220,0.92855
271.19997,13.39044,9379.39957,3.28394,0.92894
271.30000,13.39543,9378.84524,3.28575,0.92933
271.40000,13.40043,9378.87505,3.28761,0.92969
271.50000,13.40543,9379.88609,3.28939,0.93010
271.60000,13.41042,9377.06605,3.29099,0.93048
271.69997,13.41542,9378.20375,3.29293,0.93084
271.80000,13.42042,9379.52399,3.29476,0.93123
271.90000,13.42541,9379.12688,3.29653,0.93163
272.00000,13.43041,9378.84375,3.29840,0.93202
272.10000,13.43541,9379.36902,3.30029,0.93238
272.19997,13.44040,9379.43608,3.30205,0.93274
272.30000,13.44540,9380.70491,3.30410,0.93317
272.40000,13.45040,9379.08962,3.30579,0.93352
272.50000,13.45540,9379.32134,3.30762,0.93391
272.60000,13.46039,9380.02244,3.30930,0.93428
272.69997,13.46539,9380.97611,3.31122,0.93469
272.80000,13.47039,9380.81443,3.31294,0.93508
272.90000,13.47538,9381.39856,3.31478,0.93548
273.00000,13.48038,9381.65635,3.31657,0.93584
273.10000,13.48538,9382.12276,3.31840,0.93621
273.19997,13.49037,9381.15269,3.32018,0.93660
