Time,Extension,Load,Displacement (Strain 1),Displacement (Strain 2)
326.19997,16.10639,9330.20040,4.77967,1.21127
326.30000,16.11139,9329.62894,4.78200,1.21171
326.40000,16.11639,9329.78764,4.78425,1.21216
326.50000,16.12138,9329.95602,4.78661,1.21260
326.60000,16.12638,9328.27592,4.78873,1.21306
326.69997,16.13138,9328.44132,4.79113,1.21349
326.80000,16.13637,9327.76853,4.79347,1.21392
326.90000,16.14137,9329.41511,4.79568,1.21433
327.00000,16.14637,9329.10442,4.79803,1.21478
327.10000,16.15137,9329.20128,4.80039,1.21523
327.19997,16.15636,9329.44417,4.80266,1.21568
327.30000,16.16136,9329.71835,4.80503,1.21613
327.40000,16.16636,9329.34731,4.80729,1.21656
327.50000,16.17135,9330.69810,4.80952,1.21700
327.60000,16.17635,9331.09075,4.81172,1.21745
327.69997,16.18135,9329.01278,4.81415,1.21792
327.80000,16.18634,9329.67439,4.81652,1.21835
327.90000,16.19134,9330.52227,4.81890,1.21880
328.00000,16.19634,9328.46293,4.82126,1.21922
328.10000,16.20133,9328.01738,4.82347,1.21967
328.19997,16.20633,9328.64472,4.82580,1.22010
328.30000,16.21133,9330.29354,4.82826,1.22055
328.40000,16.21633,9329.97614,4.83064,1.22099
328.50000,16.22132,9330.36283,4.83291,1.22142
328.60000,16.22632,9329.86885,4.83522,1.22186
328.69997,16.23132,9329.30931,4.83752,1.22228
328.80000,16.23631,9329.62000,4.83980,1.22274
328.90000,16.24131,9330.00520,4.84206,1.22321
329.00000,16.24631,9329.99626,4.84442,1.22361
329.10000,16.25130,9329.02396,4.84673,1.22406
329.19997,16.25630,9329.29367,4.84903,1.22450
329.30000,16.26130,9329.09548,4.85128,1.22496
329.40000,16.26630,9328.61641,4.85368,1.22541
329.50000,16.27129,9329.88077,4.85606,1.22584
329.60000,16.27629,9330.18923,4.85848,1.22630
329.69997,16.28129,9331.89169,4.86085,1.22674
329.80000,16.28628,9329.89344,4.86305,1.22714
329.90000,16.29128,9330.14676,4.86535,1.22760
330.00000,16.29628,9329.95006,4.86777,1.22802
330.10000,16.30127,9328.29082,4.87020,1.22847
330.19997,16.30627,9328.82130,4.87239,1.22889
330.30000,16.31127,9329.64161,4.87487,1.22933
330.40000,16.31626,9330.14154,4.87728,1.22975
330.50000,16.32126,9329.60808,4.87971,1.23019
330.60000,16.32626,9330.10057,4.88205,1.23065
330.69997,16.33126,9329.75486,4.88440,1.23108
330.80000,16.33625,9329.72059,4.88682,1.23154
330.90000,16.34125,9328.62088,4.88928,1.23195
331.00000,16.34625,9329.36296,4.89150,1.23240
331.10000,16.35124,9329.30186,4.89385,1.23285
331.19997,16.35624,9328.68123,4.89634,1.23326
331.30000,16.36124,9328.78554,4.89859,1.23368
331.40000,16.36623,9327.77971,4.90080,1.23413
331.50000,16.37123,9329.91281,4.90313,1.23456
331.60000,16.37623,9328.71997,4.90565,1.23502
331.69997,16.38122,9329.50974,4.90803,1.23542
331.77578,16.38502,9329.43672,4.90980,1.23574
331.80000,16.38622,9329.50228,4.91046,1.23585
331.90000,16.39122,9329.66322,4.91275,1.23633
332.00000,16.39622,9329.36445,4.91523,1.23675
332.10000,16.40121,9327.81100,4.91751,1.23717
332.19997,16.40621,9328.29082,4.91982,1.23761
332.30000,16.41121,9329.24449,4.92224,1.23808
332.40000,16.41620,9328.89804,4.92474,1.23852
332.50000,16.42120,9330.59901,4.92696,1.23893
332.60000,16.42620,9329.88301,4.92936,1.23939
332.69997,16.43119,9329.89344,4.93175,1.23979
332.80000,16.43619,9328.88538,4.93414,1.24025
332.90000,16.44119,9329.05599,4.93666,1.24070
333.00000,16.44619,9328.93157,4.93897,1.24112
333.10000,16.45118,9327.07936,4.94131,1.24155
333.19997,16.45618,9327.63219,4.94382,1.24200
333.30000,16.46118,9327.37663,4.94599,1.24244
333.40000,16.46617,9328.10381,4.94836,1.24290
333.50000,16.47117,9328.11946,4.95082,1.24333
333.60000,16.47617,9326.72769,4.95334,1.24377
333.69997,16.48116,9328.49422,4.95554,1.24421
333.80000,16.48616,9327.90488,4.95807,1.24467
333.90000,16.49116,9329.34582,4.96042,1.24508
334.00000,16.49615,9328.47783,4.96273,1.24553
334.10000,16.50115,9328.55830,4.96528,1.24598
334.19997,16.50615,9328.48006,4.96753,1.24643
334.30000,16.51115,9328.05836,4.97004,1.24687
334.40000,16.51614,9329.80329,4.97230,1.24733
334.50000,16.52114,9329.41288,4.97487,1.24777
334.60000,16.52619,9328.79671,4.97731,1.24821
334.69997,16.53132,9328.79299,4.97969,1.24865
334.80000,16.53640,9328.26772,4.98203,1.24909
334.90000,16.54140,9329.05450,4.98446,1.24955
335.00000,16.54640,9328.25282,4.98690,1.25002
335.10000,16.55139,9326.82604,4.98922,1.25046
335.19997,16.55639,9327.00410,4.99165,1.25091
335.30000,16.56139,9327.49957,4.99407,1.25134
335.40000,16.56639,9327.44518,4.99657,1.25178
335.50000,16.57138,9327.89072,4.99899,1.25224
335.60000,16.57638,9327.19409,5.00123,1.25267
335.69997,16.58138,9329.57083,5.00381,1.25313
335.80000,16.58637,9328.65143,5.00614,1.25359
335.90000,16.59137,9327.65231,5.00859,1.25403
336.00000,16.59637,9326.78878,5.01093,1.25445
336.10000,16.60136,9326.38347,5.01329,1.25491
336.19997,16.60636,9326.16219,5.01577,1.25535
336.30000,16.61136,9326.76196,5.01822,1.25578
336.40000,16.61635,9327.63144,5.02065,1.25627
336.50000,16.62135,9328.68198,5.02312,1.25671
336.60000,16.62635,9327.28723,5.02542,1.25715
336.69997,16.63135,9327.59792,5.02794,1.25759
336.80000,16.63624,9327.74171,5.03031,1.25804
336.90000,16.64110,9328.58363,5.03274,1.25851
337.00000,16.64612,9327.30660,5.03530,1.25897
337.10000,16.65125,9329.23183,5.03774,1.25944
337.19997,16.65638,9327.10096,5.04009,1.25988
337.30000,16.66148,9327.70818,5.04263,1.26033
337.40000,16.66648,9328.34744,5.04519,1.26081
337.50000,16.67140,9326.06757,5.04762,1.26123
337.60000,16.67626,9328.14851,5.04994,1.26171
337.69997,16.68115,9326.94301,5.05251,1.26216
337.80000,16.68615,9327.87955,5.05483,1.26261
337.90000,16.69114,9326.51684,5.05729,1.26308
338.00000,16.69614,9327.09053,5.05976,1.26350
338.10000,16.70114,9327.17621,5.06218,1.26398
338.19997,16.70613,9326.98920,5.06468,1.26445
338.30000,16.71113,9327.32522,5.06713,1.26490
338.40000,16.71617,9327.62101,5.06953,1.26535
338.50000,16.72130,9326.43488,5.07197,1.26580
338.60000,16.72643,9327.86837,5.07449,1.26627
338.69997,16.73144,9326.93556,5.07688,1.26672
338.80000,16.73644,9326.56527,5.07939,1.26716
338.90000,16.74144,9327.49510,5.08191,1.26763
339.00000,16.74643,9326.39837,5.08428,1.26808
339.10000,16.75143,9326.54068,5.08683,1.26853
339.19997,16.75643,9327.01454,5.08930,1.26897
339.30000,16.76142,9326.14580,5.09161,1.26942
339.40000,16.76642,9326.65467,5.09426,1.26988
339.50000,16.77142,9325.66598,5.09667,1.27032
339.60000,16.77641,9325.40074,5.09898,1.27078
339.69997,16.78141,9326.43861,5.10161,1.27121
339.80000,16.78641,9327.04508,5.10394,1.27168
339.90000,16.79140,9327.05551,5.10642,1.27215
340.00000,16.79640,9325.82766,5.10872,1.27260
340.10000,16.80140,9325.29494,5.11132,1.27306
340.19997,16.80639,9326.60103,5.11370,1.27350
340.30000,16.81139,9326.17262,5.11612,1.27396
340.40000,16.81639,9325.38882,5.11856,1.27440
340.50000,16.82139,9327.08532,5.12114,1.27485
340.60000,16.82638,9325.87609,5.12353,1.27531
340.69997,16.83138,9325.68237,5.12600,1.27576
340.80000,16.83638,9325.49238,5.12856,1.27621
340.90000,16.84137,9326.56154,5.13097,1.27670
341.00000,16.84637,9326.91470,5.13345,1.27716
341.10000,16.85137,9326.71502,5.13598,1.27762
341.19997,16.85636,9325.13997,5.13842,1.27809
341.30000,16.86136,9324.98947,5.14106,1.27853
341.40000,16.86636,9324.08869,5.14340,1.27898
341.50000,16.87136,9324.23398,5.14581,1.27944
341.60000,16.87635,9324.09763,5.14840,1.27993
341.69997,16.88135,9326.42594,5.15087,1.28036
341.80000,16.88635,9325.91558,5.15332,1.28085
341.90000,16.89134,9325.87013,5.15579,1.28132
342.00000,16.89634,9326.02510,5.15838,1.28180
342.10000,16.90134,9325.60414,5.16085,1.28226
342.19997,16.90633,9326.01616,5.16340,1.28275
342.30000,16.91133,9324.35095,5.16593,1.28323
342.40000,16.91633,9324.68474,5.16848,1.28367
342.50000,16.92132,9325.14220,5.17079,1.28412
342.60000,16.92632,9325.14146,5.17339,1.28460
342.69997,16.93132,9325.76656,5.17599,1.28507
342.80000,16.93632,9325.60265,5.17842,1.28554
342.90000,16.94131,9325.47152,5.18098,1.28601
343.00000,16.94631,9324.45303,5.18347,1.28648
343.10000,16.95131,9325.87236,5.18600,1.28694
343.19997,16.95630,9325.41415,5.18853,1.28743
343.30000,16.96130,9325.45513,5.19114,1.28790
343.40000,16.96630,9324.14457,5.19358,1.28836
343.50000,16.97129,9324.67207,5.19608,1.28882
343.60000,16.97629,9325.52516,5.19864,1.28932
343.69997,16.98129,9325.20777,5.20116,1.28979
343.80000,16.98628,9326.05043,5.20363,1.29024
343.90000,16.99128,9324.43589,5.20624,1.29074
344.00000,16.99628,9324.67505,5.20863,1.29122
344.10000,17.00128,9324.66760,5.21122,1.29168
344.19997,17.00627,9324.00376,5.21373,1.29214
344.30000,17.01127,9324.13340,5.21628,1.29263
344.40000,17.01627,9325.55497,5.21895,1.29310
344.50000,17.02126,9323.59770,5.22141,1.29360
344.60000,17.02626,9324.35468,5.22398,1.29405
344.69997,17.03126,9326.81561,5.22670,1.29456
344.80000,17.03625,9325.44470,5.22923,1.29503
344.90000,17.04125,9324.85536,5.23178,1.29550
345.00000,17.04625,9324.37703,5.23432,1.29599
345.10000,17.05125,9324.71380,5.23690,1.29646
345.19997,17.05624,9324.10806,5.23934,1.29695
345.30000,17.06124,9322.53152,5.24189,1.29744
345.40000,17.06624,9322.46968,5.24443,1.29791
345.50000,17.07123,9323.30191,5.24702,1.29839
345.60000,17.07623,9322.53748,5.24963,1.29885
345.69997,17.08123,9322.15601,5.25211,1.29933
345.80000,17.08622,9322.88319,5.25457,1.29981
345.90000,17.09122,9323.07839,5.25723,1.30032
346.00000,17.09622,9323.55374,5.25964,1.30078
346.10000,17.10121,9323.28179,5.26225,1.30127
346.19997,17.10621,9322.83700,5.26490,1.30176
346.30000,17.11121,9323.38014,5.26747,1.30223
346.40000,17.11621,9323.86070,5.26994,1.30273
346.50000,17.12120,9324.95147,5.27258,1.30321
346.60000,17.12620,9323.38312,5.27514,1.30370
346.69997,17.13120,9324.35915,5.27771,1.30418
346.80000,17.13619,9324.09689,5.28039,1.30467
346.90000,17.14119,9322.66861,5.28284,1.30514
347.00000,17.14619,9322.94950,5.28541,1.30565
347.10000,17.15118,9322.58442,5.28802,1.30613
347.19997,17.15618,9322.50246,5.29080,1.30661
347.30000,17.16118,9322.37059,5.29331,1.30708
347.40000,17.16617,9321.76709,5.29581,1.30757
347.50000,17.17117,9322.83849,5.29842,1.30807
347.60000,17.17617,9322.73418,5.30092,1.30853
347.69997,17.18117,9321.25598,5.30351,1.30903
347.80000,17.18616,9320.49379,5.30615,1.30948
347.90000,17.19116,9321.61361,5.30882,1.30998
348.00000,17.19616,9320.08624,5.31123,1.31050
348.10000,17.20115,9321.53985,5.31382,1.31095
348.19997,17.20615,9320.56606,5.31636,1.31143
348.30000,17.21115,9321.11219,5.31905,1.31192
348.40000,17.21614,9322.18879,5.32150,1.31245
348.50000,17.22114,9322.87127,5.32414,1.31292
348.60000,17.22614,9321.07195,5.32681,1.31343
348.69997,17.23114,9320.48038,5.32934,1.31393
348.80000,17.23613,9323.00538,5.33197,1.31440
348.90000,17.24115,9322.03755,5.33450,1.31491
349.00000,17.24629,9322.37282,5.33721,1.31541
349.10000,17.25142,9322.79900,5.33993,1.31591
349.19997,17.25641,9323.19164,5.34254,1.31642
349.30000,17.26141,9323.59174,5.34528,1.31692
349.40000,17.26641,9322.79751,5.34794,1.31744
349.50000,17.27130,9322.22754,5.35065,1.31793
349.60000,17.27616,9322.77665,5.35336,1.31845
349.69997,17.28112,9322.05543,5.35588,1.31892
349.80000,17.28616,9320.48261,5.35859,1.31943
349.90000,17.29129,9320.09369,5.36119,1.31992
350.00000,17.29641,9320.16373,5.36379,1.32042
350.10000,17.30141,9320.39917,5.36637,1.32092
350.19997,17.30641,9320.39842,5.36908,1.32139
350.30000,17.31140,9320.20470,5.37173,1.32192
350.40000,17.31640,9320.35744,5.37424,1.32240
350.50000,17.32140,9320.00056,5.37701,1.32291
350.60000,17.32639,9319.98417,5.37971,1.32339
350.69997,17.33139,9319.99087,5.38224,1.32389
350.80000,17.33639,9320.60853,5.38489,1.32440
350.90000,17.34139,9320.90133,5.38754,1.32490
351.00000,17.34638,9321.63149,5.39025,1.32540
351.10000,17.35138,9322.01296,5.39312,1.32590
351.19997,17.35638,9321.33198,5.39569,1.32641
351.30000,17.36137,9320.22184,5.39840,1.32692
351.40000,17.36637,9320.33584,5.40120,1.32743
351.50000,17.37137,9319.48349,5.40376,1.32793
351.60000,17.37636,9320.12647,5.40642,1.32844
351.69997,17.38136,9318.21540,5.40917,1.32892
351.80000,17.38636,9319.97225,5.41164,1.32944
351.90000,17.39135,9318.89340,5.41438,1.32992
352.00000,17.39635,9319.49168,5.41695,1.33040
352.10000,17.40135,9317.77135,5.41965,1.33091
352.19997,17.40634,9319.04912,5.42235,1.33137
352.30000,17.41134,9319.55203,5.42486,1.33190
352.40000,17.41634,9319.11170,5.42763,1.33240
352.50000,17.42134,9319.05657,5.43032,1.33290
352.60000,17.42633,9319.14225,5.43290,1.33344
352.69997,17.43133,9317.89801,5.43567,1.33393
352.80000,17.43633,9318.11333,5.43837,1.33445
352.90000,17.44132,9319.26817,5.44097,1.33494
353.00000,17.44632,9318.70490,5.44378,1.33544
353.10000,17.45132,9318.37037,5.44635,1.33595
353.19997,17.45631,9317.98220,5.44920,1.33647
353.30000,17.46131,9318.28693,5.45187,1.33700
353.40000,17.46631,9317.70056,5.45452,1.33747
353.50000,17.47130,9318.47095,5.45728,1.33801
353.60000,17.47630,9317.60073,5.45999,1.33853
353.69997,17.48130,9317.93749,5.46272,1.33902
353.80000,17.48630,9317.91514,5.46551,1.33955
353.90000,17.49129,9315.63228,5.46809,1.34006
354.00000,17.49629,9316.40342,5.47079,1.34056
354.10000,17.50129,9315.93478,5.47361,1.34111
354.19997,17.50628,9316.74540,5.47609,1.34159
354.30000,17.51128,9317.49418,5.47874,1.34212
354.40000,17.51628,9316.77297,5.48155,1.34262
354.50000,17.52127,9317.82126,5.48423,1.34314
354.60000,17.52627,9316.04579,5.48712,1.34365
354.69997,17.53127,9317.44725,5.48973,1.34418
354.80000,17.53627,9317.50163,5.49234,1.34470
354.90000,17.54126,9317.03448,5.49517,1.34522
355.00000,17.54626,9316.84747,5.49785,1.34571
355.10000,17.55126,9317.40701,5.50063,1.34626
355.19997,17.55625,9316.48314,5.50348,1.34678
355.30000,17.56125,9317.62308,5.50616,1.34730
355.40000,17.56625,9316.26633,5.50890,1.34784
355.50000,17.57124,9316.94657,5.51172,1.34836
355.60000,17.57624,9316.13967,5.51442,1.34892
355.69997,17.58124,9316.42279,5.51727,1.34942
355.80000,17.58623,9316.61651,5.52001,1.34996
355.90000,17.59123,9315.86027,5.52277,1.35048
356.00000,17.59623,9315.48998,5.52559,1.35101
356.10000,17.60123,9315.50637,5.52820,1.35153
356.19997,17.60622,9315.05412,5.53106,1.35207
356.30000,17.61122,9314.73002,5.53385,1.35256
356.40000,17.61622,9313.27567,5.53648,1.35310
356.50000,17.62121,9315.96234,5.53942,1.35364
356.60000,17.62621,9315.50041,5.54220,1.35418
356.69997,17.63121,9315.84388,5.54491,1.35470
356.80000,17.63620,9317.42564,5.54775,1.35523
356.90000,17.64120,9315.57044,5.55052,1.35577
357.00000,17.64620,9315.47433,5.55338,1.35631
357.10000,17.65119,9314.28894,5.55604,1.35683
357.19997,17.65619,9313.48503,5.55884,1.35730
357.30000,17.66119,9313.79125,5.56172,1.35785
357.40000,17.66619,9314.78888,5.56448,1.35837
357.50000,17.67118,9313.67353,5.56726,1.35892
357.60000,17.67618,9315.73138,5.57010,1.35946
357.69997,17.68118,9314.57952,5.57297,1.36001
357.80000,17.68617,9313.58710,5.57584,1.36055
357.90000,17.69117,9314.05500,5.57852,1.36108
358.00000,17.69617,9311.63132,5.58146,1.36163
358.10000,17.70116,9313.16763,5.58422,1.36213
358.19997,17.70616,9312.91059,5.58693,1.36267
358.30000,17.71116,9311.99864,5.58980,1.36320
358.40000,17.71616,9313.97229,5.59257,1.36375
358.50000,17.72115,9313.57816,5.59546,1.36427
358.60000,17.72615,9312.01652,5.59818,1.36482
358.69997,17.73115,9313.59380,5.60111,1.36536
358.80000,17.73614,9313.49322,5.60391,1.36590
358.90000,17.74114,9312.23482,5.60668,1.36641
359.00000,17.74614,9312.57233,5.60949,1.36696
359.10000,17.75117,9312.04706,5.61242,1.36753
359.19997,17.75630,9311.20291,5.61530,1.36806
359.30000,17.76143,9311.86676,5.61813,1.36860
359.40000,17.76643,9312.01130,5.62086,1.36914
359.50000,17.77143,9310.65679,5.62368,1.36969
359.60000,17.77633,9311.38471,5.62657,1.37023
359.69997,17.78119,9310.91607,5.62934,1.37076
359.80000,17.78613,9312.09400,5.63226,1.37131
359.90000,17.79113,9311.09041,5.63509,1.37187
360.00000,17.79626,9311.69987,5.63786,1.37242
360.10000,17.80139,9310.46307,5.64069,1.37299
360.19997,17.80643,9310.06745,5.64356,1.37352
360.30000,17.81143,9310.80654,5.64642,1.37407
360.40000,17.81643,9311.37577,5.64915,1.37462
360.50000,17.82142,9310.20901,5.65206,1.37518
360.60000,17.82642,9309.70162,5.65499,1.37570
360.69997,17.83140,9311.63207,5.65789,1.37628
360.80000,17.83626,9310.28500,5.66061,1.37680
360.90000,17.84112,9309.76197,5.66352,1.37737
361.00000,17.84612,9309.99368,5.66639,1.37794
361.10000,17.85119,9310.58824,5.66932,1.37853
361.19997,17.85632,9311.28114,5.67231,1.37909
361.30000,17.86143,9311.54862,5.67526,1.37966
361.40000,17.86643,9310.98983,5.67811,1.38019
361.50000,17.87142,9310.10991,5.68088,1.38078
361.60000,17.87642,9309.17934,5.68380,1.38134
361.69997,17.88133,9308.63246,5.68679,1.38189
361.80000,17.88619,9308.32848,5.68969,1.38245
361.90000,17.89108,9309.56006,5.69255,1.38301
362.00000,17.89614,9309.09812,5.69530,1.38358
362.10000,17.90127,9310.40943,5.69831,1.38414
362.19997,17.90640,9308.99382,5.70141,1.38470
362.30000,17.91146,9308.09155,5.70414,1.38528
362.40000,17.91646,9307.91497,5.70698,1.38585
362.50000,17.92143,9307.61620,5.70989,1.38639
362.59997,17.92629,9308.09155,5.71283,1.38698
362.69997,17.93115,9307.42547,5.71581,1.38753
362.80000,17.93610,9307.23548,5.71865,1.38809
362.90000,17.94117,9308.70250,5.72160,1.38865
363.00000,17.94631,9307.40908,5.72449,1.38924
363.09997,17.95144,9308.78296,5.72762,1.38982
363.19997,17.95645,9307.74361,5.73049,1.39040
363.30000,17.96144,9306.99259,5.73335,1.39097
363.40000,17.96630,9307.15203,5.73635,1.39154
363.50000,17.97116,9307.23026,5.73937,1.39210
363.59997,17.97615,9306.84507,5.74230,1.39270
363.69997,17.98115,9306.73257,5.74528,1.39324
363.80000,17.98614,9306.63720,5.74825,1.39385
363.90000,17.99115,9305.84446,5.75113,1.39438
364.00000,17.99628,9307.18705,5.75412,1.39498
364.09997,18.00141,9306.28330,5.75710,1.39558
364.19997,18.00641,9305.15826,5.75997,1.39614
364.30000,18.01128,9305.44436,5.76280,1.39671
364.40000,18.01617,9306.25424,5.76587,1.39729
364.50000,18.02117,9306.17973,5.76869,1.39785
364.59997,18.02617,9304.81777,5.77177,1.39842
364.69997,18.03116,9305.50620,5.77467,1.39900
364.80000,18.03616,9304.96231,5.77760,1.39959
364.90000,18.04116,9305.10834,5.78057,1.40018
365.00000,18.04615,9304.12263,5.78345,1.40076
365.09997,18.05115,9304.44226,5.78644,1.40132
365.19997,18.05615,9303.00355,5.78944,1.40190
365.30000,18.06114,9303.59736,5.79242,1.40246
365.40000,18.06614,9303.00504,5.79531,1.40304
365.50000,18.07114,9303.36341,5.79825,1.40364
365.59997,18.07613,9304.06377,5.80138,1.40421
365.69997,18.08113,9303.84025,5.80438,1.40479
365.80000,18.08620,9303.63685,5.80732,1.40537
365.90000,18.09133,9303.13170,5.81020,1.40597
366.00000,18.09645,9303.29487,5.81332,1.40655
366.09997,18.10145,9302.40527,5.81619,1.40715
366.19997,18.10639,9302.85826,5.81919,1.40773
366.30000,18.11125,9302.36652,5.82212,1.40831
366.40000,18.11613,9301.73621,5.82526,1.40890
366.50000,18.12113,9303.12127,5.82832,1.40948
366.59997,18.12612,9302.96108,5.83124,1.41009
366.69997,18.13112,9303.14362,5.83438,1.41069
366.80000,18.13612,9304.29623,5.83736,1.41131
366.90000,18.14112,9304.15764,5.84055,1.41191
367.00000,18.14625,9303.72402,5.84356,1.41251
367.09997,18.15138,9301.80922,5.84653,1.41314
367.19997,18.15645,9302.32629,5.84964,1.41372
367.30000,18.16145,9302.07819,5.85272,1.41432
367.40000,18.16644,9301.64605,5.85590,1.41492
367.50000,18.17144,9302.23241,5.85893,1.41555
367.59997,18.17644,9300.73112,5.86187,1.41615
367.69997,18.18143,9301.04628,5.86500,1.41675
367.80000,18.18643,9301.64903,5.86798,1.41735
367.90000,18.19143,9300.23119,5.87101,1.41794
368.00000,18.19642,9299.49060,5.87412,1.41854
368.09997,18.20142,9299.33712,5.87717,1.41917
368.19997,18.20642,9298.58312,5.88024,1.41976
368.30000,18.21142,9300.33252,5.88333,1.42037
368.40000,18.21641,9299.42355,5.88640,1.42102
368.50000,18.22141,9299.83631,5.88951,1.42161
368.59997,18.22641,9298.94224,5.89270,1.42225
368.69997,18.23140,9299.75212,5.89568,1.42286
368.80000,18.23640,9299.98979,5.89882,1.42345
368.90000,18.24140,9299.37139,5.90194,1.42407
369.00000,18.24639,9299.66569,5.90498,1.42469
369.09997,18.25139,9299.58746,5.90820,1.42531
369.19997,18.25639,9298.72617,5.91124,1.42597
369.30000,18.26138,9297.08853,5.91421,1.42660
369.40000,18.26638,9299.00333,5.91729,1.42721
369.50000,18.27138,9296.73687,5.92036,1.42784
369.59997,18.27638,9300.10006,5.92355,1.42850
369.69997,18.28137,9298.91840,5.92675,1.42913
369.80000,18.28637,9300.14625,5.92990,1.42976
369.90000,18.29137,9298.36705,5.93316,1.43037
370.00000,18.29636,9297.78963,5.93607,1.43103
370.09997,18.30136,9296.73389,5.93923,1.43163
370.19997,18.30636,9297.61231,5.94246,1.43226
370.30000,18.31135,9296.20937,5.94555,1.43287
370.40000,18.31635,9295.77202,5.94860,1.43352
370.50000,18.32135,9297.10865,5.95180,1.43414
370.59997,18.32634,9296.23619,5.95503,1.43478
370.69997,18.33134,9295.84578,5.95809,1.43539
370.80000,18.33634,9295.91507,5.96124,1.43603
370.90000,18.34134,9296.05588,5.96439,1.43666
371.00000,18.34633,9296.46641,5.96744,1.43729
371.09997,18.35133,9296.49100,5.97067,1.43793
371.19997,18.35633,9295.58054,5.97379,1.43853
371.30000,18.36132,9295.77649,5.97703,1.43915
371.40000,18.36632,9296.16839,5.98007,1.43981
371.50000,18.37132,9296.16466,5.98332,1.44045
371.59997,18.37631,9295.76159,5.98655,1.44108
371.69997,18.38131,9295.66547,5.98977,1.44174
371.80000,18.38631,9295.82790,5.99296,1.44235
371.90000,18.39131,9294.28712,5.99610,1.44302
372.00000,18.39630,9294.13065,5.99929,1.44364
372.09997,18.40130,9294.09862,6.00250,1.44428
372.19997,18.40630,9294.99716,6.00561,1.44492
372.30000,18.41129,9295.23259,6.00879,1.44557
372.40000,18.41629,9294.02187,6.01211,1.44620
372.50000,18.42129,9294.62984,6.01538,1.44686
372.59997,18.42628,9294.03305,6.01856,1.44752
372.69997,18.43128,9293.57633,6.02168,1.44817
372.80000,18.43628,9292.25758,6.02499,1.44881
372.90000,18.44127,9292.45651,6.02818,1.44948
373.00000,18.44627,9292.41627,6.03137,1.45012
373.09997,18.45127,9291.80980,6.03452,1.45079
373.19997,18.45626,9292.75826,6.03796,1.45142
373.30000,18.46126,9293.00338,6.04121,1.45209
373.40000,18.46626,9292.34922,6.04441,1.45275
373.50000,18.47126,9291.21673,6.04764,1.45343
373.59997,18.47625,9291.42833,6.05080,1.45408
373.69997,18.48125,9292.04300,6.05407,1.45477
373.80000,18.48625,9290.82185,6.05714,1.45544
373.90000,18.49124,9291.30092,6.06054,1.45608
374.00000,18.49624,9293.19859,6.06379,1.45679
374.09997,18.50124,9292.04971,6.06736,1.45747
374.19997,18.50623,9291.49464,6.07057,1.45815
374.30000,18.51123,9292.17115,6.07380,1.45883
374.40000,18.51623,9289.99707,6.07708,1.45950
374.50000,18.52122,9290.61472,6.08036,1.46019
374.59997,18.52622,9290.69147,6.08362,1.46090
374.69997,18.53122,9289.47926,6.08694,1.46157
374.80000,18.53622,9288.80423,6.09025,1.46225
374.90000,18.54121,9289.52098,6.09352,1.46292
375.00000,18.54621,9288.54272,6.09681,1.46358
375.09997,18.55121,9289.15739,6.10004,1.46426
375.19997,18.55620,9289.32801,6.10340,1.46495
375.30000,18.56120,9288.10760,6.10672,1.46562
375.40000,18.56620,9288.64777,6.11000,1.46629
375.50000,18.57119,9287.81405,6.11332,1.46697
375.59997,18.57619,9288.17317,6.11648,1.46771
375.69997,18.58119,9287.17181,6.11985,1.46836
375.80000,18.58619,9287.93848,6.12318,1.46905
375.90000,18.59118,9287.23887,6.12640,1.46974
376.00000,18.59618,9287.32306,6.12982,1.47043
376.09997,18.60118,9286.61972,6.13306,1.47111
376.19997,18.60617,9287.40501,6.13635,1.47180
376.30000,18.61117,9286.45730,6.13974,1.47249
376.40000,18.61617,9287.83864,6.14315,1.47320
376.50000,18.62116,9286.76575,6.14669,1.47394
376.59997,18.62616,9285.69883,6.14998,1.47461
376.69997,18.63116,9285.50884,6.15333,1.47533
376.80000,18.63615,9285.07447,6.15659,1.47605
376.90000,18.64115,9285.85455,6.15997,1.47674
377.00000,18.64615,9285.37175,6.16331,1.47747
377.09997,18.65115,9285.13482,6.16672,1.47815
377.19997,18.65623,9285.85529,6.17002,1.47888
377.30000,18.66136,9284.82562,6.17349,1.47957
377.40000,18.66646,9285.14600,6.17698,1.48030
377.50000,18.67146,9285.05734,6.18018,1.48098
377.59997,18.67637,9285.63029,6.18366,1.48171
377.69997,18.68123,9285.70107,6.18713,1.48242
377.80000,18.68616,9284.91950,6.19048,1.48314
377.90000,18.69115,9284.47768,6.19390,1.48387
378.00000,18.69615,9283.49346,6.19733,1.48457
378.09997,18.70115,9284.13123,6.20084,1.48529
378.19997,18.70614,9282.71264,6.20428,1.48600
378.30000,18.71114,9283.79074,6.20771,1.48671
378.40000,18.71614,9283.45621,6.21125,1.48745
378.50000,18.72122,9283.69612,6.21471,1.48817
378.59997,18.72635,9282.27454,6.21819,1.48893
378.69997,18.73144,9281.97205,6.22144,1.48963
378.80000,18.73644,9281.92884,6.22505,1.49035
378.90000,18.74138,9280.18913,6.22841,1.49105
379.00000,18.74624,9280.64287,6.23198,1.49180
379.09997,18.75116,9280.94983,6.23536,1.49252
379.19997,18.75616,9280.56762,6.23882,1.49323
379.30000,18.76115,9279.94400,6.24228,1.49398
379.40000,18.76625,9280.56911,6.24564,1.49469
379.50000,18.77138,9281.28809,6.24919,1.49542
379.59997,18.77642,9279.91420,6.25270,1.49613
379.69997,18.78141,9278.59470,6.25621,1.49687
